x,zb,w,h0
3250.0,3218.612415996429,2126.276089623,75.48819144569623
3300.0,3182.3003387377175,1943.1233047468388,82.02556939715035
3350.0,3148.9353251568,1698.1577846452917,88.39143445309986
3400.0,3116.6888292523654,1638.3793023807887,95.20245888357704
3450.0,3080.6561367980735,1642.051115955979,109.78107821483628
3500.0,3043.753333016665,1301.673752294131,131.19277382148792
3550.0,3011.2170311447035,1033.5952524445665,149.5686476680008
3600.0,2985.603204268603,906.5658394611578,163.61809312400706
3650.0,2995.1339146440014,779.5364264777488,142.52300132851352
3700.0,3005.166874799256,953.9209231990601,113.45516919849283
3750.0,2997.046576770462,1160.659697238845,98.7905986619209
3800.0,2976.457449857567,1291.8533028500583,92.86342532094535
3850.0,2944.088516809897,1245.28920748098,99.06425133718271
3900.0,2915.905717044778,1191.2173496025155,105.59710763798819
3950.0,2894.7159055543048,1175.379825619741,104.87629292451592
4000.0,2874.270017363324,1209.0040328575567,103.0518871195321
4050.0,2852.0149792119037,1299.666783940928,102.59680471880638
4100.0,2824.322827117319,1158.6870718092362,108.86101342947227
4150.0,2799.1961683954137,1106.359162429602,113.97570394811184
4200.0,2777.378140368411,1128.5425677806295,116.91997653304762
4250.0,2757.3494189482426,1130.7528805706243,118.89603382009521
4300.0,2738.7509602742803,1150.307079112779,119.76221748645939
4350.0,2724.3054875785597,1192.435772566901,116.8924279932392
4400.0,2710.3261129940893,1239.5870489789481,112.24592011942127
4450.0,2694.4945050414008,1272.3054103550974,108.87813956326164
4500.0,2675.5609282779924,1176.2402238068228,107.7158421671104
4550.0,2657.4144666173484,1176.1960016965681,105.07037211081442
4600.0,2639.9492386463075,1222.0480734954347,100.89039812649477
4650.0,2616.4257279020453,1175.7027406565687,101.42986784538056
4700.0,2590.0618937144254,1092.228697552578,106.1950184313299
4750.0,2566.391167433821,1079.9440713054105,109.35836340665567
4800.0,2539.5905146519553,1158.6958275813824,116.62522443362731
4850.0,2512.3131989128765,1075.8856878009524,128.489253916619
4900.0,2485.022402350427,972.21180959312,140.89887699842026
4950.0,2460.835325647665,962.5707912294085,153.255248307662
5000.0,2451.252839549468,968.2105469137787,151.5027441661426
5050.0,2447.278338743093,961.189718877926,143.3811121938166
5100.0,2437.9210767860536,930.9114695199626,139.24402679480784
5150.0,2423.9947145910114,902.4394520247616,139.67721144586213
5200.0,2411.591125795968,922.6193345983427,138.6191322614696
5250.0,2405.425330782874,942.7992171719236,131.32325929512714
5300.0,2395.919688642135,906.6497864794691,125.2417276854472
5350.0,2386.891124514956,858.8135210614334,118.24213213119812
5400.0,2377.8323211508573,918.8626420284468,108.16279842552194
5450.0,2362.8274927532857,912.4724595551606,102.71433030747862
5500.0,2345.8238239191587,825.8865559117658,97.28037341336959
5550.0,2331.3308289639026,1012.2777735556401,86.09529517347201
5600.0,2303.5388759173006,914.0478713478723,84.92334217922564
5650.0,2275.858511495364,847.0813230647368,84.3735868724134
5700.0,2251.385337525351,919.4537160946434,78.42044348846719
5750.0,2222.0177787444823,968.0620798710041,74.43633568801991
5800.0,2189.8700775909892,1080.4663425833126,72.42184263486187
5850.0,2154.976964030596,906.6209008955345,74.33867212443533
5900.0,2125.125820870219,996.551731181219,70.23192210708166
5950.0,2089.7897999664765,947.131477816889,69.3963529084848
6000.0,2051.418430229344,823.4785223500213,72.61593237743901
6050.0,2018.3400593850756,675.8182178895461,73.00530257031825
6100.0,1985.1941562991567,722.5258211583622,68.46819691057388
6150.0,1945.558704408504,579.9403989694512,70.58868123625795
6200.0,1909.8696830000465,623.6799212215992,68.538000629063
6250.0,1866.7905554068207,518.2812261190425,73.677577663064
6300.0,1829.466226949155,462.87544318181375,79.20641603777267
6350.0,1800.907954445217,577.9535285701243,76.72330185450812
6400.0,1765.1213085899744,542.0996756258337,83.28857798508699
6450.0,1730.4297048037345,486.5107848706333,95.04888124763322
6500.0,1699.9506545702698,899.2678921280874,106.38605399174493
6550.0,1679.0296354437,899.2678921280874,111.57966212611754
6600.0,1667.7069512241246,899.2678921280874,106.78963409552827
6650.0,1666.7564996420983,899.2678921280874,91.40754936391949
6700.0,1660.8104745859796,899.2678921280874,74.90212356753055
6750.0,1640.2457612377407,899.2678921280874,66.13001850025698
6800.0,1608.8225649258798,899.2678921280874,64.8842717400812
6850.0,1581.2779717985413,899.2678921280874,59.442362034900604
6900.0,1538.5737241145728,899.2678921280874,61.7188371444238
6950.0,1500.8920981854928,899.2678921280874,72.02355405331923
7000.0,1487.443520355399,899.2678921280874,53.14216228797568
7050.0,1469.8680437851478,899.2678921280874,40.7392641273907
7100.0,1455.7509220654888,899.2678921280874,26.156411634834967
7150.0,1441.335010268062,899.2678921280874,8.690608441352651
7200.0,1417.0145375008683,899.2678921280874,0.0
7250.0,1397.081457797066,892.8390670357912,0.0
7300.0,1369.4888249676899,880.3733061508269,0.0
7350.0,1343.0081030740225,862.6147970848797,0.0
7400.0,1319.7326464320931,840.580476388896,0.0
7450.0,1299.8457726726626,815.4531271883593,0.0
7500.0,1284.2997347961852,788.4705168469978,0.0
7550.0,1274.1644686998466,760.8162687131893,0.0
7600.0,1268.3192009630743,733.5409591080831,0.0
7650.0,1264.764539637602,707.5104344093616,0.0
7700.0,1261.697992086828,683.3965749267986,0.0
7750.0,1257.4863283230497,661.6929989163998,0.0
7800.0,1251.21275643649,642.756594249595,0.0
7850.0,1242.3292298511915,626.8436419873902,0.0
7900.0,1230.6009639798585,614.1364282039273,0.0
7950.0,1216.565358008978,604.7521291913465,0.0
8000.0,1200.7576418868325,598.7259579551505,0.0
8050.0,1183.511611373262,595.9824790821009,0.0
8100.0,1165.436461076823,596.3120069352466,0.0
8150.0,1147.1749390487084,599.3642019616173,0.0
8200.0,1129.4032738440599,604.6686814539156,0.0
8250.0,1113.048850152274,611.686211797776,0.0
8300.0,1098.8281101368989,619.8698718143145,0.0
8350.0,1086.6594430953944,628.7694789876214,0.0
8400.0,1076.05058688573,638.0827245848624,0.0
8450.0,1066.7094409782555,647.7106026633077,0.0
8500.0,1058.7101797180671,657.7580991677539,0.0
8550.0,1052.3237327396598,668.5014646279519,0.0
8600.0,1047.7455061775374,680.3082141075272,0.0
8650.0,1044.9153449703679,693.5312749110637,0.0
8700.0,1043.48262351828,708.3943252224976,0.0
8750.0,1042.9121070123847,724.871805405463,0.0
8800.0,1042.6740961057724,742.6001521287243,0.0
8850.0,1042.3711362462773,760.8387065890145,0.0
8900.0,1041.7175241455368,778.4843012314178,0.0
8950.0,1040.4996963035433,794.155070737024,0.0
9000.0,1038.6587604008894,806.3335777128679,0.0
9050.0,1036.3743803370564,813.5487373720454,0.0
9100.0,1033.9358677341856,814.5681804976098,0.0
9150.0,1031.478660496096,808.5712904199074,0.0
9200.0,1028.8835504142032,795.2621692429213,0.0
9250.0,1025.9296740298607,774.9111838132418,0.0
9300.0,1022.5060358288259,748.3156371611219,0.0
9350.0,1018.7122223124716,716.6901309587984,0.0
9400.0,1014.835814731737,681.5079749028383,0.0
9450.0,1011.2260453762308,644.3349450277544,0.0
9500.0,1008.1068463359966,606.674809419029,0.0
9550.0,1005.4755658679637,569.8484245834463,0.0
9600.0,1003.2126388979434,534.9179802946838,0.0
9650.0,1001.2989672999181,502.65470396396864,0.0
9700.0,999.8354671660544,473.54736539553375,0.0
9750.0,998.718953507911,447.83047752725474,0.0
9800.0,997.6930266728282,425.5412044818419,0.0
9850.0,996.7939856677583,406.57281829274325,0.0
9900.0,996.0117701685647,390.7344962311277,0.0
9950.0,995.3190785595475,377.80580813551734,0.0
10000.0,994.9322387593061,367.57478312315124,0.0
10050.0,994.8619532108573,359.8622211270765,0.0
10100.0,994.8341188010932,354.52215867318193,0.0
10150.0,994.532647144857,351.4265701338682,0.0
10200.0,993.7313894897651,350.438381625194,0.0
10250.0,992.4000417941611,351.38073658377897,0.0
10300.0,990.7276453616194,354.0128446166821,0.0
10350.0,988.9898710744951,358.02595278737454,0.0
10400.0,987.3844094008921,363.03271808396516,0.0
10450.0,986.0023705352712,368.6223990852898,0.0
10500.0,984.8966834924438,374.3869373303978,0.0
10550.0,984.0971896350065,379.97523070140824,0.0
10600.0,983.5651036832451,385.13094484473953,0.0
10650.0,983.195742150366,389.72245653063965,0.0
10700.0,982.8872822290282,393.7498414032483,0.0
10750.0,982.5982677871059,397.3292754677986,0.0
10800.0,982.3596411782694,400.65974060192394,0.0
10850.0,982.2317398734097,403.9771397376121,0.0
10900.0,982.1792689726275,407.50353138653867,0.0
10950.0,982.090326332036,411.4044143632165,0.0
11000.0,981.9874451860809,415.7537471738317,0.0
11050.0,981.934104479179,420.51629459355775,0.0
11100.0,981.8764373521743,425.545895267709,0.0
11150.0,981.8054106989377,430.59699392195756,0.0
11200.0,981.8394787814794,435.34508523869897,0.0
11250.0,982.0558480227915,439.4198450542682,0.0
11300.0,982.5075983227655,442.4411131171685,0.0
11350.0,983.1930851274001,444.05605181117073,0.0
11400.0,984.1366479018001,443.97542157282027,0.0
11450.0,985.1510444644637,442.0093834421207,0.0
11500.0,985.9112847251788,438.0874927335232,0.0
11550.0,986.1275589591842,432.2690519464094,0.0
11600.0,985.8944216996485,424.73855695975567,0.0
11650.0,985.6204152482438,415.78758005422304,0.0
11700.0,985.6405617658907,405.7781137079624,0.0
11750.0,986.0059901884251,395.1022352547339,0.0
11800.0,986.6874554907552,384.1397591728525,0.0
11850.0,987.5713154168059,373.21680431987573,0.0
11900.0,988.1975448680143,362.5830404774796,0.0
11950.0,988.0976873292134,352.3964660907658,0.0
12000.0,987.2741361402761,342.72354691360573,0.0
12050.0,985.9127240661193,333.55583412247745,0.0
12100.0,984.0447066942647,324.8289405757478,0.0
12150.0,982.2218603274678,316.45124240990367,0.0
12200.0,981.3175742444946,308.32734067531817,0.0
12250.0,981.192168024733,300.3768011485096,0.0
12300.0,980.8743927301172,292.5463931355171,0.0
12350.0,979.3843546018179,284.81350564709203,0.0
12400.0,976.1534939342035,277.18322773656814,0.0
12450.0,971.2270419022607,269.68176386908993,0.0
12500.0,965.1968248148639,262.3437373508707,0.0
12550.0,958.9547681989836,255.20402516602778,0.0
12600.0,953.5652971475986,248.28927613194654,0.0
12650.0,950.1695200465597,241.61232570630926,0.0
12700.0,949.0953220123688,235.17124490817824,0.0
12750.0,949.2741641262023,228.9504514340155,0.0
12800.0,949.7533180267108,222.92481846025282,0.0
12850.0,950.5857918567729,217.0651742410452,0.0
12900.0,952.0115487010276,211.34207926878832,0.0
12950.0,953.8940434868991,205.73329299002077,0.0
13000.0,956.4752755516066,200.22866575984045,0.0
13050.0,960.0808927403369,194.8332176088245,0.0
13100.0,963.911060555625,189.5711897804041,0.0
13150.0,966.952644516176,184.48734448785422,0.0
13200.0,968.7015857703014,179.6458584852211,0.0
13250.0,968.4209495467612,175.12805800728705,0.0
13300.0,965.858872135557,171.02751320884408,0.0
13350.0,962.1066826922968,167.44237978395083,0.0
13400.0,958.4511053298511,164.4697194551892,0.0
13450.0,956.0872329738261,162.1964808674688,0.0
13500.0,955.393679029655,160.6918713627749,0.0
13550.0,956.188525998432,160.00117597883624,0.0
13600.0,958.1395847486198,160.1407580017186,0.0
13650.0,960.9513944173589,161.09222720497647,0.0
13700.0,963.7127543372922,162.80049791690118,0.0
13750.0,966.0192114013195,165.17379071120828,0.0
13800.0,967.0331463749858,168.08524824539268,0.0
13850.0,965.5569626203253,171.38178998505435,0.0
13900.0,961.5745636929462,174.89467190660253,0.0
13950.0,955.800729591723,178.4529202451593,0.0
14000.0,948.9093950551835,181.9026039002666,0.0
14050.0,942.2885453769508,185.12166731155176,0.0
14100.0,937.1451853747415,188.03555851029506,0.0
14150.0,933.3543291415717,190.62377043456272,0.0
14200.0,930.4449711823927,192.92005126820197,0.0
14250.0,927.7979439837775,195.00580582746272,0.0
14300.0,925.3693658729946,196.9953595551176,0.0
14350.0,923.376528039543,199.01587428937756,0.0
14400.0,922.100320229944,201.18760500790393,0.0
14450.0,921.2792421085746,203.6033426980711,0.0
14500.0,920.2763226554018,206.31194266142805,0.0
14550.0,918.1284783500794,209.30869999278573,0.0
14600.0,914.2298140355945,212.53316787039012,0.0
14650.0,908.5809980797474,215.87379432735128,0.0
14700.0,902.2933074738189,219.18308457350872,0.0
14750.0,896.6838026944976,222.29937794787998,0.0
14800.0,892.8185437555331,225.0760502170818,0.0
14850.0,891.0658277035112,227.40906352646215,0.0
14900.0,890.6583914626824,229.26150794650462,0.0
14950.0,890.7421202368213,230.67599102095986,0.0
15000.0,890.8002175306624,231.78498538547768,0.0
15050.0,890.223029729841,232.79114939923141,0.0
15100.0,888.6620433906779,233.93742911266446,0.0
15150.0,886.4790672480042,235.472141752519,0.0
15200.0,884.2096527687495,237.5989118297808,0.0
15250.0,881.4964331833567,240.4476044547674,0.0
15300.0,877.7423294735345,244.04713554930788,0.0
15350.0,873.4996393903743,248.32118094826453,0.0
15400.0,869.4053174163319,253.11331416555953,0.0
15450.0,865.760810774648,258.20254669596375,0.0
15500.0,862.7992358156878,263.35191610925636,0.0
15550.0,860.15198103579,268.34187662492275,0.0
15600.0,857.5036340161432,272.9929689191229,0.0
15650.0,854.6317955431857,277.1797899364624,0.0
15700.0,851.3298667894478,280.823662658765,0.0
15750.0,847.8545576162826,283.88330845437235,0.0
15800.0,844.9184681127037,286.3361876907151,0.0
15850.0,842.9551429615609,288.1732553820353,0.0
15900.0,841.838100733197,289.3894288435626,0.0
15950.0,841.1699949643205,289.9749257949093,0.0
16000.0,840.6911903032862,289.9390319680715,0.0
16050.0,840.4944078604038,289.3161206363563,0.0
16100.0,840.6816380705088,288.17611677409656,0.0
16150.0,841.0111792107778,286.6356839167318,0.0
16200.0,841.1401348945667,284.8625060397635,0.0
16250.0,840.8502371033339,283.0792187686327,0.0
16300.0,839.7210607082768,281.5561962666296,0.0
16350.0,837.336334839222,280.6015320422348,0.0
16400.0,833.8068050334307,280.54246544763663,0.0
16450.0,829.643125539639,281.692457029855,0.0
16500.0,825.535814269072,284.3142238440834,0.0
16550.0,822.0139208628823,288.57476826381435,0.0
16600.0,819.3564679428998,294.50040172459717,0.0
16650.0,817.6755353568311,301.94424032992356,0.0
16700.0,816.6745602114403,310.5721295075151,0.0
16750.0,815.8226265675909,319.8760954223093,0.0
16800.0,814.9001442211579,329.2163228998835,0.0
16850.0,814.0010330076377,337.89135205347094,0.0
16900.0,813.2334066507169,345.2225991141625,0.0
16950.0,812.6549321768377,350.6427175351715,0.0
17000.0,812.3594689434285,353.7628596114491,0.0
17050.0,812.4755890117527,354.4087169336967,0.0
17100.0,812.9200944906613,352.6288621213303,0.0
17150.0,813.4706817248486,348.6629798600675,0.0
17200.0,813.9467461772615,342.87912050350116,0.0
17250.0,813.9978986306573,335.71285202433944,0.0
17300.0,813.2296451415373,327.59306903442814,0.0
17350.0,811.8380674320864,318.8964872363186,0.0
17400.0,810.3632259545041,309.9190061736902,0.0
17450.0,809.1346731979627,300.86062215520656,0.0
17500.0,808.9713439012744,291.8521131114303,0.0
17550.0,810.6150087234945,282.9638525168794,0.0
17600.0,813.4439110036633,274.2406072452286,0.0
17650.0,816.649207360663,265.72805444014705,0.0
17700.0,820.0836213716739,257.48931221089464,0.0
17750.0,823.8885041858379,249.61468842163288,0.0
17800.0,828.0654058917894,242.21396589860885,0.0
17850.0,832.2538178368279,235.40331466184557,0.0
17900.0,835.8302292458869,229.2790032614979,0.0
17950.0,838.1785214619854,223.89933521841752,0.0
18000.0,838.8980252356693,219.27199924151108,0.0
18050.0,837.9630835363007,215.33046746378744,0.0
18100.0,835.8547490478436,211.95042704763168,0.0
18150.0,833.4394739311888,208.97067062881285,0.0
18200.0,831.4788784064972,206.21826001173852,0.0
18250.0,830.1066083168513,203.54430848212843,0.0
18300.0,828.7622091576745,200.8467866628735,0.0
18350.0,826.6991165387739,198.08945386473806,0.0
18400.0,823.6580845935626,195.30379484830954,0.0
18450.0,820.1179965499075,192.57730660890036,0.0
18500.0,816.7980916454504,190.03494256715496,0.0
18550.0,813.658223911835,187.81413268627114,0.0
18600.0,810.1434705407704,186.04194801490098,0.0
18650.0,806.5656311787575,184.81974730357356,0.0
18700.0,803.10413319065,184.21008922169304,0.0
18750.0,799.3959189976836,184.2399732509026,0.0
18800.0,795.5923683043915,184.90168964684082,0.0
18850.0,791.4198130955268,186.16636989365156,0.0
18900.0,786.7332013671237,187.98972947608297,0.0
18950.0,781.8047045883013,190.32668951750173,0.0
19000.0,776.9224086057354,193.13759228304278,0.0
19050.0,771.7577193098002,196.39005611826772,0.0
19100.0,766.084909906132,200.057780629332,0.0
19150.0,760.0003177244611,204.13283146336204,0.0
19200.0,754.6623304551638,208.6139914397533,0.0
19250.0,750.1364327519998,213.5060903520619,0.0
19300.0,744.4558861996468,218.81801712285338,0.0
19350.0,734.9619051402424,224.56003811476666,0.0
19400.0,719.9813266516401,230.73701053570278,0.0
19450.0,700.3763888728954,237.3501168814304,0.0
19500.0,679.5523697265796,244.36378631129548,0.0
19550.0,661.2408461663069,251.70823622538666,0.0
19600.0,647.1208434257821,259.261179756702,0.0
19650.0,637.0342024477247,266.8432162216047,0.0
19700.0,630.4383843439653,274.23183184079585,0.0
19750.0,626.5117873583229,281.20618416833383,0.0
19800.0,623.8881365556034,287.58158719535874,0.0
19850.0,621.4739382865089,293.3076948116325,0.0
19900.0,618.9569535266697,298.5412268642096,0.0
19950.0,616.5169189483888,303.717828106475,0.0
20000.0,614.4345193812003,309.5913138268516,0.0
20050.0,612.6849492783111,317.2061626262389,0.0
20100.0,610.932989590292,327.8453653272494,0.0
20150.0,609.078021490318,342.8985482418705,0.0
20200.0,607.3353522160512,363.69147104584323,0.0
20250.0,605.9314838770199,391.32448612868365,0.0
20300.0,604.9136276487736,426.4783225326572,0.0
20350.0,604.1462765433498,469.28560551915183,0.0
20400.0,603.4700910550021,519.2196805588043,0.0
20450.0,602.7911988926796,575.030901302314,0.0
20500.0,601.9944005110356,634.7444816345397,0.0
20550.0,601.0038779190634,695.6866062220881,0.0
20600.0,599.8776414483373,754.6262571114215,0.0
20650.0,598.728212331632,807.9812276042176,0.0
20700.0,597.6776576858556,852.1111907271323,0.0
20750.0,596.811475855836,883.7100100241348,0.0
20800.0,596.1018346001365,900.2238512806014,0.0
20850.0,595.4479109370952,900.245076445285,0.0
20900.0,594.7313578089465,883.7532293630425,0.0
20950.0,593.9124902182167,852.2560716264516,0.0
21000.0,593.0632806711506,808.6297183797844,0.0
21050.0,592.260969052639,756.7357788373494,0.0
21100.0,591.5040984361281,700.9676503388639,0.0
21150.0,590.7547611207849,645.6337867462507,0.0
21200.0,590.021072764581,594.4167221554911,0.0
21250.0,589.3417984925511,550.0097074391871,0.0
21300.0,588.7150709322964,513.9331639724654,0.0
21350.0,588.1036670908004,486.5594085112357,0.0
21400.0,587.5141007924783,467.38588916863614,0.0
21450.0,587.046160551211,455.32604081127795,0.0
21500.0,586.8000696383156,449.0923605106557,0.0
21550.0,586.7244820836052,447.5156402509291,0.0
21600.0,586.6020091340145,449.7056319025636,0.0
21650.0,586.2295083972901,455.11288909018515,0.0
21700.0,585.5516511925078,463.4597456341231,0.0
21750.0,584.6678838114993,474.5709795520611,0.0
21800.0,583.7654852097162,488.1853262854223,0.0
21850.0,582.9694289169793,503.8232926909425,0.0
21900.0,582.284575016768,520.687559198,0.0
21950.0,581.6385339681099,537.7115207987753,0.0
22000.0,580.9516047328348,553.6339240730599,0.0
22050.0,580.2210319177584,567.1952909041753,0.0
22100.0,579.5384678169535,577.3270211350506,0.0
22150.0,579.0025894397443,583.2973223871919,0.0
22200.0,578.6439412621921,584.8171525511013,0.0
22250.0,578.4311492662807,582.1239838343814,0.0
22300.0,578.2916707911538,575.9116919915394,0.0
22350.0,578.1536564864313,567.2925990723853,0.0
22400.0,577.9641348774659,557.6695816467947,0.0
22450.0,577.6910698241642,548.6281442259947,0.0
22500.0,577.35487007389,541.7994865555394,0.0
22550.0,576.9806153546839,538.705158062295,0.0
22600.0,576.5562099382107,540.6001427357832,0.0
22650.0,576.0725719182155,548.2589784975514,0.0
22700.0,575.5502341614731,561.8102610711591,0.0
22750.0,575.0065442791321,580.5936004688829,0.0
22800.0,574.4270256545808,603.1036331964004,0.0
22850.0,573.7820718731989,627.0854139460464,0.0
22900.0,573.0482645386987,649.7677927681774,0.0
22950.0,572.2109960837305,668.2550662893373,0.0
23000.0,571.2863441577197,679.9246879231142,0.0
23050.0,570.3552569244157,682.8892774495473,0.0
23100.0,569.5306089884764,676.3190230600084,0.0
23150.0,568.8551377181454,660.5175311999005,0.0
23200.0,568.2523584080132,636.8938696607341,0.0
23250.0,567.5923771060092,607.675399225168,0.0
23300.0,566.7802885965409,575.5240585700647,0.0
23350.0,565.7821758621255,543.0780744919662,0.0
23400.0,564.6224314898736,512.6261791205991,0.0
23450.0,563.3953817445843,485.8242570231838,0.0
23500.0,562.2576687797693,463.6608657966951,0.0
23550.0,561.3676346588095,446.4622353317501,0.0
23600.0,560.8065773686591,434.10424478558707,0.0
23650.0,560.5425959406928,426.2147153751223,0.0
23700.0,560.4624864672467,422.3959836641681,0.0
