x,zb,w,h0
5100.0,2410.968580549998,1846.2286299778289,107.83423447209283
5150.0,2386.999313987503,1797.9516201002618,110.75878822094862
5200.0,2358.965817643607,1804.0435635707272,118.1834052576097
5250.0,2327.0380208424567,1521.6042709537958,132.76809301882415
5300.0,2286.9168715850233,1217.494322649142,156.1010538397522
5350.0,2242.160209869281,1229.2689889081385,188.94225583448096
5400.0,2199.5682421875363,1241.043655167135,219.61876379521212
5450.0,2162.9141549156398,1197.4165063877833,248.17251953017768
5500.0,2135.1220226747173,1100.0287458890866,271.56643044160666
5550.0,2119.704017374308,1002.6409853903904,282.58621441252296
5600.0,2117.1409472484197,905.253224891694,280.7510632089179
5650.0,2123.8961878599243,807.8654643929976,269.5976012679203
5700.0,2138.3091039580963,710.4777038943012,250.78646384025478
5750.0,2157.903143328388,646.0455974568856,225.1965327028649
5800.0,2176.1737618501147,685.4339657439438,195.89686777001603
5850.0,2186.114177291701,724.8223340310018,174.92740591730782
5900.0,2181.321852218468,735.1622845430591,167.4153686903276
5950.0,2165.7982735640153,719.2524810280747,169.48213919864608
6000.0,2146.311193204888,706.7017772247012,176.24552758141854
6050.0,2120.6266462723447,705.6247617470501,191.7104899356457
6100.0,2091.5390965832253,704.5477462693991,210.57845504644965
6150.0,2064.4982117059803,702.0079134080333,228.6204726807652
6200.0,2041.6856369268696,695.8429829666095,245.45931480155667
6250.0,2019.6059642686705,689.6780525251855,261.5652548014364
6300.0,2000.5331440476834,683.5131220837617,274.6643423641043
6350.0,1985.2127218205253,677.3481916423377,284.0110319329435
6400.0,1971.579200369158,671.0148005917276,291.8084556944848
6450.0,1958.5538185300554,662.7929136565507,300.5406706976115
6500.0,1946.5212643026532,654.5710267213738,308.2800580890378
6550.0,1934.8012361069448,646.3491397861968,315.7069194487702
6600.0,1921.826624476417,638.1272528510199,324.38836424332226
6650.0,1909.5299366016673,629.9053659158429,332.391885282096
6700.0,1900.8457230035688,621.683478980666,336.78293204421885
6750.0,1895.2065563756983,626.0374087358138,338.6268345687921
6800.0,1890.9800808344476,635.2533194104171,339.25054194125596
6850.0,1885.2015825030142,644.4692300850205,341.4262721039025
6900.0,1878.8453138325465,653.6851407596239,344.1797726055827
6950.0,1873.9605557667346,662.9010514342272,345.4617625026077
7000.0,1869.0231499455372,672.1169621088306,346.7964001550181
7050.0,1863.7885254405082,681.3328727834339,348.42825649126
7100.0,1857.8379851242205,690.5487834580372,350.7760286387609
7150.0,1849.9454241906542,699.7646941326407,355.06582140354027
7200.0,1841.7542926723816,722.4379871163725,360.01730509189633
7250.0,1836.386417902309,753.4293859537855,362.36997935375115
7300.0,1833.2833111664152,784.4207847911985,362.4578855814269
7350.0,1831.564542560528,815.4121836286116,361.16145367909564
7400.0,1830.6396416150403,846.4035824660245,359.07115411636573
7450.0,1829.8930170210651,877.3949813034376,356.80257820212273
7500.0,1828.6145087591751,908.3863801408506,355.06588595579444
7550.0,1825.9285785802533,939.3777789782638,354.73661562649806
7600.0,1820.7221066861518,970.3691778156767,356.92788701238203
7650.0,1813.5576258610781,1001.3605766530898,361.0771673292374
7700.0,1807.39956701037,990.1976337786515,364.54095798519654
7750.0,1800.9584699283387,972.7511886102116,368.3356248613082
7800.0,1792.8725915193993,955.3047434417717,373.77507306432716
7850.0,1785.191357903073,937.8582982733318,378.80987647473376
7900.0,1779.6830534546104,920.4118531048917,381.6717507172763
7950.0,1777.247356200572,902.9654079364519,381.4610177653945
8000.0,1777.9370083528515,885.5189627680121,378.12493540719515
8050.0,1780.9732904531625,868.072517599572,372.44222310096393
8100.0,1786.3312308627378,850.6260724311321,364.43785248546874
8150.0,1792.6616108888113,833.1796272626923,355.46104225347534
8200.0,1795.261224906556,815.7331820942522,350.2149980298103
8250.0,1794.1393888220396,800.5459900555559,348.07796441070883
8300.0,1792.8187004156684,785.768684029397,346.0286710028585
8350.0,1792.8263527008965,770.9913780032381,342.65103690340965
8400.0,1796.87815873665,756.2140719770791,335.2292490534347
8450.0,1807.792606019091,741.4367659509202,320.94481995677296
8500.0,1822.4761820456572,726.6594599247612,302.8912621159855
8550.0,1838.468119775325,711.8821538986023,283.5293425720962
8600.0,1854.173495243991,697.1048478724434,264.4539852892094
8650.0,1868.7327170800709,716.3011191709062,245.16185808051708
8700.0,1878.9941287666163,809.0500116964029,227.2168184850214
8750.0,1882.6921713512043,901.7989042218996,215.83514799148307
8800.0,1879.2971243185502,994.5477967473962,211.546567115187
8850.0,1868.6039854364258,1064.902969807547,215.09857753222872
8900.0,1851.6635524410935,1031.1747919942254,227.41935510549538
8950.0,1830.9972304294595,997.4466141809039,243.46602169506366
9000.0,1810.7552461359362,963.7184363675822,259.0883505665213
9050.0,1796.4868316460643,929.9902585542605,268.73710963432757
9100.0,1788.7816764789816,896.2620807409388,271.8226093793443
9150.0,1782.6400500706445,862.5339029276173,273.34458036561585
9200.0,1777.2778120692078,848.6850095035312,274.5478181131001
9250.0,1772.43551456654,840.2514589085465,275.3566030610951
9300.0,1766.2011745918269,831.8179083135618,277.55743048113516
9350.0,1759.901858221915,823.3843577185773,279.8232342963741
9400.0,1756.35029596892,814.9508071235927,279.3412839946961
9450.0,1754.125315808412,806.517256528608,277.53275160053107
9500.0,1752.4849053344947,798.0837059336234,275.13964951977545
9550.0,1750.1335218598697,777.8941052880099,273.3585257662013
9600.0,1745.8696587748364,747.2877326421136,273.4021646654754
9650.0,1740.0199368887113,716.6813599962173,275.03166236584156
9700.0,1733.504683888922,686.0749873503212,277.3266911798716
9750.0,1726.237615625499,655.4686147044248,280.3735352575354
9800.0,1718.4225739119604,624.8622420585286,283.96835278531483
9850.0,1711.1937309212756,594.2558694126324,286.9769715902404
9900.0,1705.2834005299787,580.1508305226231,288.8094467254521
9950.0,1700.4313340949452,586.0445856259219,289.75620195070064
10000.0,1696.195365270188,591.9383407292208,290.0868595656728
10050.0,1692.0365305848766,597.8320958325197,290.34038304119923
10100.0,1687.7714915165616,603.7258509358186,290.70011089972917
10150.0,1683.7224672022867,609.6196060391176,290.84382400421885
10200.0,1679.754044028635,615.5133611424164,290.9069359680858
10250.0,1673.9808142824832,621.4071162457153,292.7748545044526
10300.0,1666.1827727376876,624.0439895051625,296.8055266038737
10350.0,1658.4069102521187,620.3591079126561,301.0817708429937
10400.0,1652.5826569400504,616.6742263201498,303.4064059086131
10450.0,1649.5597794268872,612.9893447276434,302.9296651753276
10500.0,1650.9552313141085,609.304463135137,298.03459504165755
10550.0,1653.4354519154356,605.6195815426307,292.0547561938815
10600.0,1655.4601722176633,601.9346999501242,286.5304176452047
10650.0,1658.438953649186,598.2498183576179,280.0520179672333
10700.0,1662.904812409336,597.2539926766725,271.7321667598127
10750.0,1668.3064365865678,601.9306725060255,261.72900539359375
10800.0,1674.3277260569669,606.6073523353784,251.10617873420748
10850.0,1680.854603361969,611.2840321647315,239.97776424021814
10900.0,1685.9358996072835,615.9607119940844,230.29493080591638
10950.0,1689.7722840649217,620.6373918234374,221.85700915929132
11000.0,1696.085510876543,625.3140716527903,210.942245158683
11050.0,1703.2403371097778,607.6986499054118,196.57036893664315
11100.0,1708.7477387642793,588.7857321786754,183.69368322379265
11150.0,1710.5522474547702,569.872814451939,174.51989047495266
11200.0,1705.61258230027,550.9598967252027,172.09027157110364
11250.0,1693.9663464753833,565.7429743794447,175.63257646264933
11300.0,1676.9043255210638,588.6512506726015,184.41351926713233
11350.0,1654.4495526801306,611.5595269657581,198.5872139582293
11400.0,1629.9540863784064,634.4678032589148,214.80160211011733
11450.0,1609.3142240999503,628.8800038297563,230.6385749205137
11500.0,1593.419918005346,616.1071190979408,242.60699238818552
11550.0,1580.561239837727,603.3342343661252,251.53978192887178
11600.0,1572.087689022127,590.5613496343096,256.0874441175396
11650.0,1570.3484544431822,577.7884649024941,253.90079006955187
11700.0,1575.917062896237,565.0155801706785,244.4062929895647
11750.0,1587.4100977421917,552.2426954388628,228.9873695166775
11800.0,1601.5964190599245,552.2434623267847,210.10107628797613
11850.0,1614.0970193698868,573.1110675644078,191.63597366978433
11900.0,1623.6542240170484,593.978672802031,176.11426671439318
11950.0,1632.6269132743064,1730.2537807196468,161.1770751489055
12000.0,1638.5664259185744,1730.2537807196468,149.2730601964079
12050.0,1639.2497296973872,1730.2537807196468,138.7672195345158
12100.0,1634.8505757988157,1730.2537807196468,132.1715156013081
12150.0,1626.9453915200413,1730.2537807196468,129.0818420483031
12200.0,1617.9053781553096,1730.2537807196468,127.94757946522682
12250.0,1608.6822260942477,1730.2537807196468,127.11930017689424
12300.0,1597.4447318385467,1730.2537807196468,128.30536308320046
12350.0,1585.0675390785204,1730.2537807196468,131.85190245246204
12400.0,1574.0841240361742,1730.2537807196468,134.35585602469584
12450.0,1566.9028328831864,1730.2537807196468,133.05768570757132
12500.0,1561.0322350575427,1730.2537807196468,129.55905334799576
12550.0,1554.846232597483,1730.2537807196468,125.34220092950896
12600.0,1548.2273870445572,1730.2537807196468,121.55819160388823
12650.0,1540.8393244158938,1730.2537807196468,118.6044725840951
12700.0,1532.3021311197838,1730.2537807196468,116.85541428031429
12750.0,1520.6760265268058,1730.2537807196468,118.19526727340154
12800.0,1509.3252429103738,1730.2537807196468,117.60639997330323
12850.0,1500.7229432909826,1730.2537807196468,113.89522436186559
12900.0,1496.0926604413855,1730.2537807196468,106.66914251341466
12950.0,1495.3451285167469,1730.2537807196468,97.17871830892797
13000.0,1497.5424731628423,1730.2537807196468,84.74341753370732
13050.0,1502.1040157473676,1730.2537807196468,70.65539099148941
13100.0,1508.4058105676647,1730.2537807196468,56.67580993606748
13150.0,1515.6210303077903,1730.2537807196468,41.782803960816864
13200.0,1523.3906806589546,1730.2537807196468,26.33536737452755
13250.0,1531.0797549571635,1730.2537807196468,0.0
13300.0,1538.7344859559012,1723.908963603644,0.0
13350.0,1546.332757313918,1711.4721146122226,0.0
13400.0,1553.5954895239659,1693.480383502886,0.0
13450.0,1560.0069204559522,1670.7670642303021,0.0
13500.0,1564.8797428823248,1644.4592584599638,0.0
13550.0,1567.3074749863613,1615.9191268983075,0.0
13600.0,1565.9262099320824,1586.6096797860887,0.0
13650.0,1558.511954984918,1557.93237631089,0.0
13700.0,1541.83791570553,1531.036369564475,0.0
13750.0,1517.2982324050856,1506.6896877106872,0.0
13800.0,1485.7218638579177,1485.187545235965,0.0
13850.0,1448.8472622451839,1466.386806920578,0.0
13900.0,1409.007175670835,1449.828161285393,0.0
13950.0,1368.904370247773,1434.8582199472717,0.0
14000.0,1331.0701164029651,1420.8209645536892,0.0
14050.0,1297.1441822208305,1407.1439917779621,0.0
14100.0,1267.7498292370917,1393.4252641667335,0.0
14150.0,1242.926022866764,1379.4115833472601,0.0
14200.0,1222.3890272713888,1364.942159215187,0.0
14250.0,1205.5738451347268,1349.8213251133943,0.0
14300.0,1191.6836943406806,1333.7476047123735,0.0
14350.0,1179.808074753528,1316.233497765889,0.0
14400.0,1169.0993185221405,1296.59323769715,0.0
14450.0,1158.9244363181822,1273.9961160691323,0.0
14500.0,1148.9046952454244,1247.5896685338312,0.0
14550.0,1138.9306675127561,1216.7061199812142,0.0
14600.0,1129.180894265894,1181.0445928727845,0.0
14650.0,1120.0507773377374,1140.897994485553,0.0
14700.0,1112.0066514549446,1097.2781841013864,0.0
14750.0,1105.4038905850048,1051.9413706841679,0.0
14800.0,1100.3455093877296,1007.2843905105423,0.0
14850.0,1096.6673872847018,966.0683985551428,0.0
14900.0,1094.0307975559856,931.0427882631558,0.0
14950.0,1092.0511725989334,904.4859510240173,0.0
15000.0,1090.4057754429446,887.800193335677,0.0
15050.0,1088.8842218848874,881.2485202555268,0.0
15100.0,1087.3895927970311,883.8898491298125,0.0
15150.0,1085.908470014746,893.7689771096979,0.0
15200.0,1084.4545136401525,908.322424500589,0.0
15250.0,1083.0168991964144,924.9213090489206,0.0
15300.0,1081.558601331412,941.3969205345238,0.0
15350.0,1080.0688998931014,956.4725217273842,0.0
15400.0,1078.6120811223195,969.9379681188208,0.0
15450.0,1077.3021549199248,982.5593853352417,0.0
15500.0,1076.2499972490386,995.7327799295892,0.0
15550.0,1075.5044412015102,1011.0310635546989,0.0
15600.0,1075.0072273297908,1029.6939632563824,0.0
15650.0,1074.6221836306793,1052.2734310355406,0.0
15700.0,1074.1981749574284,1078.4402223324926,0.0
15750.0,1073.6165806508413,1107.038717922212,0.0
15800.0,1072.8289525959995,1136.3118375797876,0.0
15850.0,1071.8613941355068,1164.2189367111148,0.0
15900.0,1070.7738179263263,1188.7217447913938,0.0
15950.0,1069.619220550598,1208.0042495211555,0.0
16000.0,1068.4298465802087,1220.5981165434318,0.0
16050.0,1067.2398090115723,1225.3065572666303,0.0
16100.0,1066.1031650323534,1221.1846500570675,0.0
16150.0,1065.061259702065,1207.4852067734525,0.0
16200.0,1064.0968727355748,1183.6884425622397,0.0
16250.0,1063.1337116739385,1149.6164785809658,0.0
16300.0,1062.0730861830755,1105.6748401515122,0.0
16350.0,1060.8452247123123,1053.0229788740332,0.0
16400.0,1059.4534126969802,993.7524286627,0.0
16450.0,1057.9730456153484,930.9075144780909,0.0
16500.0,1056.5074821725461,868.3307463589427,0.0
16550.0,1055.149486774638,810.3509376040156,0.0
16600.0,1053.95434547967,761.2965821724473,0.0
16650.0,1052.9311177499146,725.0241673418827,0.0
16700.0,1052.0528664804756,704.4481747519417,0.0
16750.0,1051.2819049847797,701.1785265509425,0.0
16800.0,1050.5941517925855,715.3745439070831,0.0
16850.0,1049.9797922781856,745.7242972621643,0.0
16900.0,1049.4345107892314,789.6527791683001,0.0
16950.0,1048.9505751164509,843.6380433041726,0.0
17000.0,1048.5161108944094,903.620593775156,0.0
17050.0,1048.1153456392635,965.4277417221881,0.0
17100.0,1047.7210152999028,1025.1535476861343,0.0
17150.0,1047.2881278668847,1079.4756121484204,0.0
17200.0,1046.7631057407534,1125.8553232909264,0.0
17250.0,1046.1127619020892,1162.629666930123,0.0
17300.0,1045.3427451831835,1189.0002742236065,0.0
17350.0,1044.4859815064956,1204.9501102935758,0.0
17400.0,1043.5783348221182,1211.0716439914772,0.0
17450.0,1042.6455258864175,1208.460429162257,0.0
17500.0,1041.7126456291994,1198.4982195003804,0.0
17550.0,1040.8258030206944,1182.714537444904,0.0
17600.0,1040.0605819558286,1162.6158791385749,0.0
17650.0,1039.50208954209,1139.587602928468,0.0
17700.0,1039.2065094271895,1114.7342042890666,0.0
17750.0,1039.1723087762514,1088.835871012074,0.0
17800.0,1039.3402245918292,1062.285798784705,0.0
17850.0,1039.6110506398845,1035.082681470108,0.0
17900.0,1039.8717143521367,1006.8962403247878,0.0
17950.0,1040.0306144502413,977.1782133635804,0.0
18000.0,1040.0365104389127,945.2982885080796,0.0
18050.0,1039.8748929631276,910.7416403240541,0.0
18100.0,1039.5629018182003,873.3348993144998,0.0
18150.0,1039.1395619342675,833.3557842950297,0.0
18200.0,1038.657619967177,791.6634925365232,0.0
18250.0,1038.1773058927192,749.7106325561348,0.0
18300.0,1037.7551180230666,709.4468155760562,0.0
18350.0,1037.4220678056913,673.1016165041918,0.0
18400.0,1037.165495909901,642.8960133383371,0.0
18450.0,1036.9362668938536,620.7165364047029,0.0
18500.0,1036.6626838610243,607.823860814319,0.0
18550.0,1036.2615602566414,604.6583468220801,0.0
18600.0,1035.66883414585,610.7809959089168,0.0
18650.0,1034.8734683925295,624.9736038239747,0.0
18700.0,1033.92161196944,645.4544837153061,0.0
18750.0,1032.8935109849317,670.1509964390056,0.0
18800.0,1031.8677597281524,696.9901494240669,0.0
18850.0,1030.9068027991066,724.1220066420639,0.0
18900.0,1030.069414059122,750.0488973737055,0.0
18950.0,1029.3966196063043,773.661410997651,0.0
19000.0,1028.8930413739863,794.2037434153165,0.0
19050.0,1028.5428104278815,811.1771482737546,0.0
19100.0,1028.3253631386497,824.2510228119388,0.0
19150.0,1028.2077081974808,833.1883699083462,0.0
19200.0,1028.1377275465777,837.8035211448667,0.0
19250.0,1028.0630291317989,837.9560783099373,0.0
19300.0,1027.9562590743271,833.5672976740648,0.0
19350.0,1027.813046489708,824.6574538294466,0.0
19400.0,1027.6346324000979,811.3844866631696,0.0
19450.0,1027.4157548073258,794.086216137222,0.0
19500.0,1027.1407157407857,773.2558397595913,0.0
19550.0,1026.785551007413,749.5977333709361,0.0
19600.0,1026.3293657858687,723.9743269186664,0.0
19650.0,1025.7790566552042,697.3656727435097,0.0
19700.0,1025.1733378370038,670.8027304986873,0.0
19750.0,1024.5601194827052,645.3167040460877,0.0
19800.0,1023.9890344145803,621.8256323658371,0.0
19850.0,1023.5128903607128,601.0848062449686,0.0
19900.0,1023.1527844802648,583.6260488828424,0.0
19950.0,1022.8768274590775,569.7280145910227,0.0
20000.0,1022.6439824461625,559.4129247697642,0.0
20050.0,1022.4411873644644,552.4697201025409,0.0
20100.0,1022.27434992262,548.5038246469724,0.0
20150.0,1022.1642146451521,546.9967597426095,0.0
20200.0,1022.1528831831534,547.3794908456331,0.0
20250.0,1022.2892780954439,549.0939677518467,0.0
20300.0,1022.5966723270119,551.6502267909282,0.0
20350.0,1023.0611771172859,554.6586344174027,0.0
20400.0,1023.6374267241791,557.8480955679743,0.0
20450.0,1024.2605871905323,561.0565970792845,0.0
20500.0,1024.8640095549088,564.2051853452168,0.0
20550.0,1025.3752793245492,567.2615733542503,0.0
20600.0,1025.7169643863183,570.1991459774202,0.0
20650.0,1025.8269003537532,572.9593692614341,0.0
20700.0,1025.6690877307735,575.4265200973492,0.0
20750.0,1025.2348047078096,577.4234490711141,0.0
20800.0,1024.5570462455184,578.7210974795402,0.0
20850.0,1023.6876644938334,579.0675738352656,0.0
20900.0,1022.6615484292239,578.2286150036484,0.0
20950.0,1021.5138439059776,576.0267151282168,0.0
21000.0,1020.2881776056329,572.3746960453515,0.0
21050.0,1019.0156287912523,567.2944306197129,0.0
21100.0,1017.7337135951955,560.9247107396575,0.0
21150.0,1016.4916677996711,553.5000184235897,0.0
21200.0,1015.3142099530014,545.3231453561143,0.0
21250.0,1014.205516833987,536.7282359150009,0.0
21300.0,1013.1732122895247,528.0427752893723,0.0
21350.0,1012.2123473195961,519.5595183300354,0.0
21400.0,1011.2965104530588,511.51006562833686,0.0
21450.0,1010.4068640433821,504.05583278527325,0.0
21500.0,1009.5435546404706,497.2855309515876,0.0
21550.0,1008.7117129242325,491.2236784254252,0.0
21600.0,1007.9442375768596,485.83585247080265,0.0
21650.0,1007.297486060184,481.04426854625706,0.0
21700.0,1006.8242320705106,476.73577632925947,0.0
21750.0,1006.5760973360902,472.7741947479494,0.0
21800.0,1006.5737355835304,469.0124270024803,0.0
21850.0,1006.7711988544002,465.3052566077175,0.0
21900.0,1007.0776081365296,461.5219975582915,0.0
21950.0,1007.3884774915367,457.56059825924905,0.0
22000.0,1007.6096790410359,453.35947722405433,0.0
22050.0,1007.6678713711356,448.90349174592905,0.0
22100.0,1007.5069691607206,444.22725357715615,0.0
22150.0,1007.0674424703645,439.4116262582763,0.0
22200.0,1006.3254039173578,434.57349649031374,0.0
22250.0,1005.3185544756774,429.8536076669427,0.0
22300.0,1004.1146678096627,425.4024198309602,0.0
22350.0,1002.8042394132384,421.3570648832829,0.0
22400.0,1001.4805761282131,417.8267519184798,0.0
22450.0,1000.2128647868437,414.87619012437665,0.0
22500.0,999.0371450015369,412.51665022652065,0.0
22550.0,997.9800727340498,410.7063940451606,0.0
22600.0,997.0648403975462,409.3576562203519,0.0
22650.0,996.3092495021858,408.3551324786529,0.0
22700.0,995.7225729244033,407.58461048504677,0.0
22750.0,995.2799790453997,406.95742429900173,0.0
22800.0,994.911258041973,406.43058298223946,0.0
22850.0,994.5220959908927,406.0220675114819,0.0
22900.0,994.0149817637529,405.8004323467063,0.0
22950.0,993.318303808924,405.87085320978855,0.0
23000.0,992.401250145503,406.3469831049012,0.0
23050.0,991.2835087709155,407.3217805392183,0.0
23100.0,990.0177529701144,408.84672748046154,0.0
23150.0,988.6904518522733,410.9178964148659,0.0
23200.0,987.4115211883627,413.4842887122767,0.0
23250.0,986.2710614243264,416.46171358924903,0.0
23300.0,985.3243283284543,419.7591691032036,0.0
23350.0,984.5850701726431,423.30423778299286,0.0
23400.0,984.0360426417661,427.06272803136017,0.0
23450.0,983.6350063565532,431.0539471789836,0.0
23500.0,983.3235737479465,435.34741745307554,0.0
23550.0,983.0566948594824,440.05419933370416,0.0
23600.0,982.8114753254805,445.30566977605855,0.0
23650.0,982.5774323689762,451.2305488880031,0.0
23700.0,982.3462753710683,457.92512412182697,0.0
23750.0,982.1205208460776,465.42898063640183,0.0
23800.0,981.9162725585834,473.700600841074,0.0
23850.0,981.7676760278715,482.6010118293382,0.0
23900.0,981.7177878251256,491.88643314113233,0.0
23950.0,981.8152934220462,501.21107468113576,0.0
24000.0,982.1021119193626,510.14176020552384,0.0
24050.0,982.5799921852793,518.1810926002157,0.0
24100.0,983.1869220757841,524.8069413984354,0.0
24150.0,983.8375553373687,529.5132250034787,0.0
24200.0,984.4586247392184,531.8571109172932,0.0
24250.0,984.9839660029933,531.5048666042097,0.0
24300.0,985.3818953195345,528.2655560683315,0.0
24350.0,985.6969727723249,522.1138534335498,0.0
24400.0,986.008749807628,513.1990437887439,0.0
24450.0,986.3705127994045,501.82924957638375,0.0
24500.0,986.5643757383197,488.442557343546,0.0
24550.0,986.9339292615308,473.56420726608786,0.0
24600.0,987.2534030126744,457.75580617865535,0.0
24650.0,987.4823528409288,441.5650312094666,0.0
24700.0,987.5695640874263,425.48317256653354,0.0
24750.0,987.4530515852526,409.91041685500034,0.0
24800.0,987.0600596594471,395.1416922668507,0.0
24850.0,986.3070621270025,381.3631617753359,0.0
24900.0,985.0997622968654,368.65949536495094,0.0
24950.0,983.3330929699355,357.03551207097087,0.0
