x,zb,w,h0
5350.0,2382.115422895496,858.8135210614334,123.01783375065817
5400.0,2368.9254785147687,918.8626420284468,117.06964106161058
5450.0,2354.0426219821707,912.4724595551606,111.49920107859366
5500.0,2336.633254090389,825.8865559117658,106.47094324213923
5550.0,2316.1724546423775,1012.2777735556401,101.25366949499713
5600.0,2292.3151054897467,914.0478713478723,96.14711260677961
5650.0,2265.3078492682107,847.0813230647368,94.92424909956662
5700.0,2236.4644922785506,919.4537160946434,93.34128873526777
5750.0,2205.334048387899,968.0620798710041,91.12006604460296
5800.0,2173.3514395068323,1080.4663425833126,88.9404807190188
5850.0,2140.953812735524,906.6209008955345,88.36182341950712
5900.0,2106.9266631123196,996.551731181219,88.43107986498089
5950.0,2071.9829885524605,947.131477816889,87.20316432250081
6000.0,2036.6185028523075,823.4785223500213,87.41585975447529
6050.0,2000.3077388305214,675.8182178895461,91.03762312487244
6100.0,1963.777430042444,722.5258211583622,89.88492316728664
6150.0,1927.041674012441,579.9403989694512,89.10571163232082
6200.0,1888.8215665538407,623.6799212215992,89.58611707526877
6250.0,1849.4286922914466,518.2812261190425,91.03944077843803
6300.0,1810.8766857657913,462.87544318181375,97.7959572211364
6350.0,1776.2881480462372,577.9535285701243,101.34310825348791
6400.0,1745.417263141808,542.0996756258337,102.99262343325341
6450.0,1720.090448265903,486.5107848706333,105.3881377854647
6500.0,1701.4322314136625,899.2678921280874,104.90447714835217
6550.0,1685.693339360663,899.2678921280874,104.91595820915458
6600.0,1670.464627718145,899.2678921280874,104.03195760150786
6650.0,1654.2069876197802,899.2678921280874,103.95706138623763
6700.0,1634.707401344226,899.2678921280874,101.00519680928424
6750.0,1613.1799970892112,899.2678921280874,93.1957826487865
6800.0,1589.2024487309382,899.2678921280874,84.5043879350228
6850.0,1562.6882066190176,899.2678921280874,78.03212721442435
6900.0,1535.1435591390018,899.2678921280874,65.14900211999476
6950.0,1508.0116256522392,899.2678921280874,64.90402658657285
7000.0,1482.8792574262307,899.2678921280874,57.70642521714399
7050.0,1460.6327323383393,899.2678921280874,49.97457557419921
7100.0,1441.06697463895,899.2678921280874,40.840359061373874
7150.0,1422.1496447189124,899.2678921280874,27.87597399050219
7200.0,1402.063277863163,899.2678921280874,0.0
7250.0,1380.3709657537347,892.8390670357912,0.0
7300.0,1357.7446000814048,880.3733061508269,0.0
7350.0,1334.066481422668,862.6147970848797,0.0
7400.0,1312.2789420212625,840.580476388896,0.0
7450.0,1294.971962991744,815.4531271883593,0.0
7500.0,1281.4784357074905,788.4705168469978,0.0
7550.0,1272.198697498436,760.8162687131893,0.0
7600.0,1266.1307190442699,733.5409591080831,0.0
7650.0,1261.594061351192,707.5104344093616,0.0
7700.0,1257.8400979119392,683.3965749267986,0.0
7750.0,1252.8026712799015,661.6929989163998,0.0
7800.0,1245.8257048580215,642.756594249595,0.0
7850.0,1236.2872709070527,626.8436419873902,0.0
7900.0,1223.9154068685443,614.1364282039273,0.0
7950.0,1208.9995978418642,604.7521291913465,0.0
8000.0,1192.250324801358,598.7259579551505,0.0
8050.0,1174.4677345470743,595.9824790821009,0.0
8100.0,1156.4198207006054,596.3120069352466,0.0
8150.0,1138.7739861689474,599.3642019616173,0.0
8200.0,1122.0431551099148,604.6686814539156,0.0
8250.0,1106.6125339246448,611.686211797776,0.0
8300.0,1092.747004641147,619.8698718143145,0.0
8350.0,1080.6221037506482,628.7694789876214,0.0
8400.0,1070.3572193061807,638.0827245848624,0.0
8450.0,1061.967603564957,647.7106026633077,0.0
8500.0,1055.3648977815703,657.7580991677539,0.0
8550.0,1050.404568260687,668.5014646279519,0.0
8600.0,1046.8870815853063,680.3082141075272,0.0
8650.0,1044.5678615551365,693.5312749110637,0.0
8700.0,1043.1811165847262,708.3943252224976,0.0
8750.0,1042.4283625255364,724.871805405463,0.0
8800.0,1041.968940719062,742.6001521287243,0.0
8850.0,1041.475516929058,760.8387065890145,0.0
8900.0,1040.7022351983578,778.4843012314178,0.0
8950.0,1039.510353639679,794.155070737024,0.0
9000.0,1037.8508067107075,806.3335777128679,0.0
9050.0,1035.7304967752063,813.5487373720454,0.0
9100.0,1033.1902127080366,814.5681804976098,0.0
9150.0,1030.2963835287721,808.5712904199074,0.0
9200.0,1027.1298819393808,795.2621692429213,0.0
9250.0,1023.7640693097107,774.9111838132418,0.0
9300.0,1020.2692739654701,748.3156371611219,0.0
9350.0,1016.7394111549247,716.6901309587984,0.0
9400.0,1013.2740438826285,681.5079749028383,0.0
9450.0,1009.9815151901274,644.3349450277544,0.0
9500.0,1006.9912951216835,606.674809419029,0.0
9550.0,1004.4032234846144,569.8484245834463,0.0
9600.0,1002.2465242042084,534.9179802946838,0.0
9650.0,1000.4871614078475,502.65470396396864,0.0
9700.0,999.0614756398456,473.54736539553375,0.0
9750.0,997.9138425371129,447.83047752725474,0.0
9800.0,997.0146184552306,425.5412044818419,0.0
9850.0,996.3483767074239,406.57281829274325,0.0
9900.0,995.8851241812703,390.7344962311277,0.0
9950.0,995.5588007057058,377.80580813551734,0.0
10000.0,995.2696614576462,367.57478312315124,0.0
10050.0,994.9088274749514,359.8622211270765,0.0
10100.0,994.3873673280832,354.52215867318193,0.0
10150.0,993.6474195289317,351.4265701338682,0.0
10200.0,992.6538323971267,350.438381625194,0.0
10250.0,991.4094416049644,351.38073658377897,0.0
10300.0,989.980468157551,354.0128446166821,0.0
10350.0,988.4668095965739,358.02595278737454,0.0
10400.0,986.9842102016646,363.03271808396516,0.0
10450.0,985.6574871572434,368.6223990852898,0.0
10500.0,984.5803901671984,374.3869373303978,0.0
10550.0,983.7847272072282,379.97523070140824,0.0
10600.0,983.2389521464297,385.13094484473953,0.0
10650.0,982.87885353198,389.72245653063965,0.0
10700.0,982.642687175619,393.7498414032483,0.0
10750.0,982.4811902096897,397.3292754677986,0.0
10800.0,982.3587534342186,400.65974060192394,0.0
10850.0,982.2470398963735,403.9771397376121,0.0
10900.0,982.1306620548993,407.50353138653867,0.0
10950.0,982.0008567644338,411.4044143632165,0.0
11000.0,981.8618828098945,415.7537471738317,0.0
11050.0,981.7399390436755,420.51629459355775,0.0
11100.0,981.6956888458737,425.545895267709,0.0
11150.0,981.804311745725,430.59699392195756,0.0
11200.0,982.1103910630478,435.34508523869897,0.0
11250.0,982.60175352421,439.4198450542682,0.0
11300.0,983.222988663005,442.4411131171685,0.0
11350.0,983.8877583134168,444.05605181117073,0.0
11400.0,984.4924968974683,443.97542157282027,0.0
11450.0,984.9726852420174,442.0093834421207,0.0
11500.0,985.3361336717061,438.0874927335232,0.0
11550.0,985.6272828476434,432.2690519464094,0.0
11600.0,985.8934509528837,424.73855695975567,0.0
11650.0,986.203276896086,415.78758005422304,0.0
11700.0,986.6045390936258,405.7781137079624,0.0
11750.0,987.0341580421299,395.1022352547339,0.0
11800.0,987.3459421583958,384.1397591728525,0.0
11850.0,987.4142331975086,373.21680431987573,0.0
11900.0,987.1823872451514,362.5830404774796,0.0
11950.0,986.6759057947,352.3964660907658,0.0
12000.0,985.9806348865959,342.72354691360573,0.0
12050.0,985.2064191585325,333.55583412247745,0.0
12100.0,984.4296632783345,324.8289405757478,0.0
12150.0,983.6312928555768,316.45124240990367,0.0
12200.0,982.636092017642,308.32734067531817,0.0
12250.0,981.1418845982155,300.3768011485096,0.0
12300.0,978.8903840744958,292.5463931355171,0.0
12350.0,975.7822882175435,284.81350564709203,0.0
12400.0,971.8750732095881,277.18322773656814,0.0
12450.0,967.359888344622,269.68176386908993,0.0
12500.0,962.56386197731,262.3437373508707,0.0
12550.0,957.8971283726081,255.20402516602778,0.0
12600.0,953.7832389864598,248.28927613194654,0.0
12650.0,950.6298058087058,241.61232570630926,0.0
12700.0,948.7257276764345,235.17124490817824,0.0
12750.0,948.1506801305179,228.9504514340155,0.0
12800.0,948.8342514432364,222.92481846025282,0.0
12850.0,950.638635627241,217.0651742410452,0.0
12900.0,953.3210253610005,211.34207926878832,0.0
12950.0,956.534350939773,205.73329299002077,0.0
13000.0,959.8401160157155,200.22866575984045,0.0
13050.0,962.8041750010213,194.8332176088245,0.0
13100.0,965.0823870577706,189.5711897804041,0.0
13150.0,966.4049671439057,184.48734448785422,0.0
13200.0,966.5400153304494,179.6458584852211,0.0
13250.0,965.4886192238836,175.12805800728705,0.0
13300.0,963.5100300857828,171.02751320884408,0.0
13350.0,961.0432115397791,167.44237978395083,0.0
13400.0,958.6941169098758,164.4697194551892,0.0
13450.0,957.1276698326941,162.1964808674688,0.0
13500.0,956.8186340670196,160.6918713627749,0.0
13550.0,957.879118120665,160.00117597883624,0.0
13600.0,960.0142787643762,160.1407580017186,0.0
13650.0,962.5473696507587,161.09222720497647,0.0
13700.0,964.6037143566706,162.80049791690118,0.0
13750.0,965.4077461898171,165.17379071120828,0.0
13800.0,964.5531385209852,168.08524824539268,0.0
13850.0,961.9948660898251,171.38178998505435,0.0
13900.0,957.9790243940874,174.89467190660253,0.0
13950.0,952.8878239080371,178.4529202451593,0.0
14000.0,947.1867115473923,181.9026039002666,0.0
14050.0,941.3898323752427,185.12166731155176,0.0
14100.0,936.0279250287065,188.03555851029506,0.0
14150.0,931.5390220217092,190.62377043456272,0.0
14200.0,928.2384401278948,192.92005126820197,0.0
14250.0,926.1214378179984,195.00580582746272,0.0
14300.0,924.8394321585747,196.9953595551176,0.0
14350.0,923.8642279630424,199.01587428937756,0.0
14400.0,922.6042210331584,201.18760500790393,0.0
14450.0,920.6021628455927,203.6033426980711,0.0
14500.0,919.1816951212534,206.31194266142805,0.0
14550.0,915.8546207584665,209.30869999278573,0.0
14600.0,911.9334789046089,212.53316787039012,0.0
14650.0,907.5582552962686,215.87379432735128,0.0
14700.0,902.9547007679487,219.18308457350872,0.0
14750.0,898.4343312520678,222.29937794787998,0.0
14800.0,894.3944277789599,225.0760502170818,0.0
14850.0,891.3180364768745,227.40906352646215,0.0
14900.0,889.7739685719763,229.26150794650462,0.0
14950.0,890.4168003883455,230.67599102095986,0.0
