x,zb,w,h0
3300.0,1090.673538767523,3433.168710868774,111.59910154870461
3350.0,1074.0104352268097,3513.3190030003852,116.02685002520046
3400.0,1052.2947423163796,3400.883377295574,127.21944417021346
3450.0,1035.6182258549018,3139.983885201326,134.69283475538919
3500.0,1024.893309778935,2879.084393107078,136.21462495505386
3550.0,1017.1923147395717,2707.6145188414052,134.54249456004843
3600.0,1011.02374411519,2843.8848844686186,130.75294670132087
3650.0,1003.2651177108202,2980.155250095832,128.5534546225814
3700.0,996.4496382691589,3055.859792624269,125.19389938898715
3750.0,987.218752258312,3000.687912820543,123.78101747335629
3800.0,971.2876493765393,2945.5160330168164,129.0683524286514
3850.0,948.6373565420145,2872.3762811923216,142.44646900048951
3900.0,931.7641649704489,2778.7594191092885,151.61062065053747
3950.0,923.3676124098185,2685.1425570262554,152.29813328965048
4000.0,898.3104877976637,2591.525694943222,169.64621798028776
4050.0,835.8405653666467,2497.7409217239974,226.84374275178732
4100.0,775.5965649806758,2403.785155893062,284.29670456875124
4150.0,771.2643808937025,2309.8293900621265,285.8378500867177
4200.0,766.824521459358,2215.8736242311907,287.48667095205525
4250.0,762.2653907981851,2121.9178584002548,289.25476304422114
4300.0,757.5737421074641,2027.9620925693187,291.15537316593503
4350.0,752.7344280007039,1934.006326738383,293.2036487036882
4400.0,747.7299393670525,1840.050560907447,295.4170987683327
4450.0,742.5400453968539,1746.0947950765117,297.81595416952445
4500.0,741.6201976251934,1652.139029245576,295.94476337217793
4550.0,765.4595809001662,1574.1194564718885,269.17282120604233
4600.0,782.7666315191173,1599.8630420279437,248.0117497418721
4650.0,780.2863944265412,1625.6066275839987,246.63796598922912
4700.0,777.8169138208566,1651.350213140054,245.25342574969466
4750.0,775.3597409549507,1677.0937986961092,243.85657777038165
4800.0,772.916518226206,1702.8373842521646,242.44577965390727
4850.0,770.4890504855337,1728.5809698082196,241.01922654936047
4900.0,765.904493141779,1754.3245553642748,241.7497630478962
4950.0,752.7124152442393,1765.8410668811164,251.2030360228296
5000.0,739.9610972293199,1726.9170793447988,260.6240342765638
