x,zb,w,h0
4000.0,2406.8257863232748,919.6675990630885,254.71510377476505
4050.0,2413.366946839643,886.0215791160631,244.9670612875929
4100.0,2420.802968290881,874.6017474006937,233.38077123288394
4150.0,2432.5849414644076,894.7783568614348,216.10742409248695
4200.0,2445.3783395913783,914.9549663221759,197.8226519986453
4250.0,2455.089035676108,935.131575782917,182.62058194704466
4300.0,2459.0590841651365,955.3081852436583,173.15915949114535
4350.0,2456.0547784768655,975.4847947043992,170.67209121254555
4400.0,2446.3228569087737,1027.119284241629,173.13595196873868
4450.0,2431.3002022628625,1089.3171810689223,180.29394276639607
4500.0,2414.2867235204176,1151.5150778962159,189.44275766058706
4550.0,2397.851211478396,1213.712974723509,198.01360585435447
4600.0,2381.0016289868063,1174.609219333468,210.60484064036407
4650.0,2363.1729653772513,1119.6051703226346,224.74120343797642
4700.0,2345.713096326155,1064.601121311801,238.50877167712923
4750.0,2329.931710034741,1009.5970723009676,250.59785715660016
4800.0,2317.615455369767,954.5930232901342,259.2218110096308
4850.0,2307.638628512932,899.5889742793007,265.50633705452316
4900.0,2300.257990651638,844.5849252684673,269.1946741038739
4950.0,2292.717381562975,789.5808762576338,273.04298238059374
5000.0,2276.7939470707256,750.4366444252631,285.63117088431164
5050.0,2255.8168535390614,736.778867484096,303.8467994205158
5100.0,2240.213659782033,723.1210905429291,316.6885281820833
5150.0,2232.5513290148947,709.4633136017621,321.5893939537612
5200.0,2233.520703542056,695.8055366605952,317.8585544311396
5250.0,2243.0594828939456,682.1477597194282,305.55831008378874
5300.0,2260.1348737829794,668.4899827782612,285.72145419929484
5350.0,2281.5091238386467,654.8322058370943,261.5857391481668
5400.0,2302.97281345662,641.1744288959272,237.36058453473328
5450.0,2321.6349161109674,631.4628399312412,214.36479592062747
5500.0,2338.7076573147056,631.5713144536736,189.04590696433314
5550.0,2354.3109986378604,631.6797889761061,165.19641788862143
5600.0,2363.6072523657485,631.7882634985384,147.65401640817728
5650.0,2364.2869587351925,635.7453631060588,138.26814603114377
5700.0,2354.967283591059,645.9856662120986,138.13064201835581
5750.0,2338.629266883899,656.2259693181384,145.01147956859498
5800.0,2321.183105121377,664.6406844382208,152.7215211400729
5850.0,2306.4598611447323,663.9053716936296,156.31056482520412
5900.0,2293.3354452159306,663.1700589490387,158.30078046249216
5950.0,2275.9418829060783,657.066721704475,166.48321084613528
6000.0,2256.245108633367,641.9261900784037,180.20638361491314
6050.0,2236.384878399112,626.7856584523323,194.09301234523525
6100.0,2216.023865943498,611.645126826261,208.4804232969162
6150.0,2196.677395370909,596.5045952001898,221.85329236557226
6200.0,2181.1404358292416,581.3640635741185,231.41665040330665
6250.0,2171.4546901862855,591.0690283623114,237.0244087769035
6300.0,2166.55203345827,601.2646324636308,237.88651209683061
6350.0,2163.7704716930893,611.4602365649502,236.6275204539245
6400.0,2162.3406299177764,621.6558406662695,234.01680882114965
6450.0,2165.1658652401,631.8514447675888,227.1510200907386
6500.0,2171.5439062800915,642.0470488689082,216.7324256426598
6550.0,2178.3586048145785,642.1403738280809,204.9395568970241
6600.0,2184.1028271865257,630.2035661517883,193.10061879549974
6650.0,2186.4436414760257,618.266758475496,184.66508877642286
6700.0,2187.2284212040745,606.3299507992034,177.78559331879788
6750.0,2188.5694476923113,594.393143122911,170.34985110098435
6800.0,2188.9692618294785,578.1644882803654,162.93317694939714
6850.0,2189.0657343327416,556.6772587111648,154.6899895131276
6900.0,2189.222505957879,535.1900291419641,146.3865029549844
6950.0,2190.3169817359594,513.7027995727634,137.14531224389808
7000.0,2191.696689089895,512.4370346596803,123.50250984531992
7050.0,2189.7159143075655,515.6807583212677,112.30221606337669
7100.0,2182.280855768161,499.4978992315222,103.42662011496422
7150.0,2169.28794279444,465.606053948579,97.25599425059991
7200.0,2151.902373772033,478.92185255346584,93.86682185494371
7250.0,2130.2789696511527,469.26342499197375,90.15309134038203
7300.0,2103.48313522284,420.90159348607233,87.18104478300582
7350.0,2072.6468195610432,427.9969343457208,86.044041730299
7400.0,2041.3154208510152,471.4642307932149,82.27832354378289
7450.0,2009.1697573298234,382.6510832619986,83.36366730438526
7500.0,1977.182186286507,388.599973931192,89.02839479566336
7550.0,1946.710459763932,450.1801677931487,92.44995178484744
7600.0,1917.399423461363,440.9523672999708,94.56718053833255
7650.0,1890.7833913627228,371.3823834033827,95.93594295247114
7700.0,1867.367570846192,359.295998945712,98.35164923228653
7750.0,1846.0083847303542,401.41299999474376,99.97998037043712
7800.0,1824.9440856583983,418.2092705519378,101.86475187696142
7850.0,1802.8277335862638,390.1920066300032,105.26834297249376
7900.0,1780.7064689869037,430.6458492868824,111.37517197488948
7950.0,1760.1716702316542,485.24266502690534,116.4528847236896
8000.0,1741.666735270029,499.2150827318233,122.57410331307565
8050.0,1725.2586955873896,508.4227963994036,126.95889219127854
8100.0,1711.5500925205345,505.9890360868628,129.60696064338026
8150.0,1701.702486079337,463.40249298137053,131.71455134240244
8200.0,1695.4312587697393,420.81594987587823,130.24576290982483
8250.0,1690.951855764646,378.22940677038594,126.9851501727428
8300.0,1686.8071064096941,352.158457236764,120.4767561498648
8350.0,1682.3466591841707,332.21033370921117,113.2040761889856
8400.0,1676.5453642419616,322.78776048127736,105.96922410272514
8450.0,1668.6982260344146,332.87965975536724,98.36440383691004
8500.0,1659.3701840272747,329.6956401706256,92.12760102633676
8550.0,1646.8659350543753,302.30838365843954,88.7428308022465
8600.0,1630.9402705575794,302.30838365843954,88.99699430168
8650.0,1612.961587854384,302.30838365843954,92.07665573608931
8700.0,1593.923853904486,302.30838365843954,95.29173197666718
8750.0,1576.2708555467088,302.30838365843954,95.66846626753227
8800.0,1561.052915614903,302.30838365843954,93.01306220915677
8850.0,1549.8595468284725,302.30838365843954,86.05458076365163
8900.0,1542.5119078588211,302.30838365843954,78.01768867932337
8950.0,1538.3617953172218,302.30838365843954,66.94014907868109
9000.0,1536.4157308177528,302.30838365843954,57.28065838768589
9050.0,1535.5810441726887,302.30838365843954,46.98970456060465
9100.0,1534.975114952858,302.30838365843954,34.11863535170119
9150.0,1533.3105823526842,302.30838365843954,20.16716240611231
9200.0,1528.999049165397,302.30838365843954,0.0
9250.0,1520.9155469333407,303.3543798474927,0.0
9300.0,1508.3639611722065,305.38785929011954,0.0
9350.0,1491.6951389662104,308.29926197670153,0.0
9400.0,1472.1751982725063,311.9397700018148,0.0
9450.0,1452.865454381445,316.1395454356447,0.0
9500.0,1435.0090448969172,320.7247027628837,0.0
9550.0,1418.4582452318523,325.5309900739029,0.0
9600.0,1402.721118351847,330.4152623701042,0.0
9650.0,1387.2503484817025,335.2643928426528,0.0
9700.0,1373.5468172454782,339.99494942138966,0.0
9750.0,1361.4045443091761,344.55167554703985,0.0
9800.0,1351.2090427768815,348.90940395183446,0.0
9850.0,1342.994640035482,353.0691879265518,0.0
9900.0,1336.4559622774368,357.0561037181158,0.0
9950.0,1331.0679757880318,360.9188856001264,0.0
10000.0,1326.2673922237213,364.7304983063663,0.0
10050.0,1321.5913246738978,368.5898419033771,0.0
10100.0,1316.7096773071098,372.62302116340845,0.0
10150.0,1311.4355576327387,376.986686724304,0.0
10200.0,1305.779285571121,381.864368534138,0.0
10250.0,1299.8763951048115,387.45909228513966,0.0
10300.0,1293.8208452669196,393.9773769108362,0.0
10350.0,1287.6661834747576,401.60435774718735,0.0
10400.0,1281.4722592735238,410.47191966788495,0.0
10450.0,1275.3172621435244,420.6248262258546,0.0
10500.0,1269.299256315862,431.98963167405816,0.0
10550.0,1263.5249111087944,444.3621116342786,0.0
10600.0,1258.1133960245795,457.4076447828879,0.0
10650.0,1253.1966450204648,470.6849239424854,0.0
10700.0,1248.8910829670574,483.68866529570846,0.0
10750.0,1245.2619358119375,495.9024066942882,0.0
10800.0,1242.3036653153458,506.8542100775184,0.0
10850.0,1239.931111738118,516.1611799641141,0.0
10900.0,1237.9901130235296,523.5577094673223,0.0
10950.0,1236.3107368022022,528.9035626189976,0.0
11000.0,1234.7540485249035,532.172155628672,0.0
11050.0,1233.2208546396987,533.4266576793182,0.0
11100.0,1231.6534297084386,532.7903925516651,0.0
11150.0,1230.0108084832182,530.419614336152,0.0
11200.0,1228.2101865229702,526.4865897951435,0.0
11250.0,1226.1455231552036,521.1707633751513,0.0
11300.0,1223.7687045331807,514.6595395953697,0.0
11350.0,1221.105433593635,507.1541250056207,0.0
11400.0,1218.2282430925943,498.87357657872457,0.0
11450.0,1215.2402798681064,490.0518733754086,0.0
11500.0,1212.262048785114,480.9241521957091,0.0
11550.0,1209.4245589535537,471.70740691855156,0.0
11600.0,1206.8560790554432,462.57691668193877,0.0
11650.0,1204.6535282904106,453.6448749833692,0.0
11700.0,1202.8462014651066,444.9495334845076,0.0
11750.0,1201.3854015952063,436.45906042991714,0.0
11800.0,1200.1633522423022,428.08995660691926,0.0
11850.0,1199.0305651891692,419.73080033084483,0.0
11900.0,1197.854445611776,411.2798360441091,0.0
11950.0,1196.564226758682,402.67582989730187,0.0
12000.0,1195.1429782210175,393.92081210125787,0.0
12050.0,1193.6162662780787,385.0925086258986,0.0
12100.0,1192.0542611412523,376.34085264756453,0.0
12150.0,1190.5430663377192,367.8733931931615,0.0
12200.0,1189.1935082624298,359.93389714827174,0.0
12250.0,1188.1387444622155,352.7778991117892,0.0
12300.0,1187.4807829984254,346.64680070648444,0.0
12350.0,1187.2479376651972,341.74917664672006,0.0
12400.0,1187.4258765093487,338.2437850847445,0.0
12450.0,1187.992057831024,336.22832725706564,0.0
12500.0,1188.9218928111763,335.7309809104942,0.0
12550.0,1190.1915036087412,336.70411325747904,0.0
12600.0,1191.7549509676596,339.01677350334234,0.0
12650.0,1193.5115457112947,342.4544989396273,0.0
12700.0,1195.278198738427,346.72171681833623,0.0
12750.0,1196.8129413298766,351.4482597194106,0.0
12800.0,1197.8956044440208,356.206222601168,0.0
12850.0,1198.3544513128393,360.53627464599725,0.0
12900.0,1198.0134369235077,363.9797690899549,0.0
12950.0,1196.7151249499373,366.1170770885643,0.0
13000.0,1194.4132377055487,366.60624595445745,0.0
13050.0,1191.2392517524718,365.2164516872712,0.0
13100.0,1187.52452040129,361.851825373919,0.0
13150.0,1183.788327316627,356.56393510961567,0.0
13200.0,1180.5452630958534,349.54668682183285,0.0
13250.0,1178.093250793318,341.1186738717893,0.0
13300.0,1176.4933869291385,331.69165856823065,0.0
13350.0,1175.558106291238,321.7297006686206,0.0
13400.0,1174.910864753655,311.70745859749746,0.0
13450.0,1174.1182932916765,302.0693579068926,0.0
13500.0,1172.7134637541767,293.19902706064323,0.0
13550.0,1170.261693180541,285.40183138541306,0.0
13600.0,1166.47718130471,278.90011109296574,0.0
13650.0,1161.2205437529135,273.84229278542256,0.0
13700.0,1154.5628685792108,270.32374535063667,0.0
13750.0,1146.875206454631,268.4105907299839,0.0
13800.0,1138.7271559992507,268.1633189637785,0.0
13850.0,1130.687631327873,269.6569327228439,0.0
13900.0,1123.1865800078454,272.9845996904197,0.0
13950.0,1116.4770572899072,278.25455360622055,0.0
14000.0,1110.6551734804063,285.58181042325555,0.0
14050.0,1105.7365102338167,295.05800914830047,0.0
14100.0,1101.723070434949,306.73565693209366,0.0
14150.0,1098.5547077467777,320.6124255112243,0.0
14200.0,1096.0731958417807,336.6263549969068,0.0
14250.0,1094.106965023377,354.6618053569642,0.0
14300.0,1092.4728776727711,374.5704856122607,0.0
14350.0,1091.0170127599351,396.20001265661574,0.0
14400.0,1089.674149749629,419.41913642327734,0.0
14450.0,1088.39274019444,444.1176552661531,0.0
14500.0,1087.1325396187567,470.26073704236063,0.0
14550.0,1085.8875114977418,497.85919636944357,0.0
14600.0,1084.641197184527,526.9045859432925,0.0
14650.0,1083.3993207954127,557.3590300030341,0.0
14700.0,1082.205916634859,589.0891898653769,0.0
14750.0,1081.1105340260585,621.8118488009181,0.0
14800.0,1080.1585737820144,655.0442283965957,0.0
14850.0,1079.3582315502483,688.0902904419838,0.0
14900.0,1078.6698179026357,720.059430028097,0.0
14950.0,1078.0307247782616,749.9309072755433,0.0
15000.0,1077.385435466838,776.6618900596038,0.0
15050.0,1076.7059861168748,799.3403663956246,0.0
15100.0,1075.9924371103843,817.3411788613362,0.0
15150.0,1075.262863364495,830.468354479819,0.0
15200.0,1074.5453640837065,839.0440174149069,0.0
15250.0,1073.8622756870395,843.915166720784,0.0
15300.0,1073.215494983973,846.3566269661537,0.0
15350.0,1072.592584072288,847.8795736924557,0.0
15400.0,1071.978360821806,849.9803459696759,0.0
15450.0,1071.3589550441961,853.8817015791824,0.0
15500.0,1070.7093195228113,860.3171037998097,0.0
15550.0,1069.9920486177748,869.4180107701845,0.0
15600.0,1069.170679979521,880.7301531122797,0.0
15650.0,1068.2320236804103,893.3504868582506,0.0
15700.0,1067.203742810057,906.1504435112867,0.0
15750.0,1066.1590179804514,918.0264982128663,0.0
15800.0,1065.1960943571714,928.1279783163145,0.0
15850.0,1064.3960480331123,935.9953518110574,0.0
15900.0,1063.7948039665664,941.595481149966,0.0
15950.0,1063.3751682905158,945.265329952538,0.0
16000.0,1063.0787615084948,947.5699935013552,0.0
16050.0,1062.835447269436,949.1227827296374,0.0
16100.0,1062.591240914386,950.4356336672568,0.0
16150.0,1062.313659543639,951.7984083018133,0.0
16200.0,1061.974753591207,953.2418779997915,0.0
16250.0,1061.536857114784,954.5463118232442,0.0
16300.0,1060.9613180061617,955.3679597690359,0.0
16350.0,1060.2304984272857,955.3023534685128,0.0
16400.0,1059.365186662556,954.044634557284,0.0
16450.0,1058.4253260059772,951.4114672893347,0.0
16500.0,1057.4853590170449,947.3941776540844,0.0
16550.0,1056.6022923416674,942.0854986693855,0.0
16600.0,1055.8045646459802,935.6279203444103,0.0
16650.0,1055.1062289062643,928.154770288493,0.0
16700.0,1054.534022700568,919.6679732313016,0.0
16750.0,1054.1306520648295,910.0398384293577,0.0
16800.0,1053.9158953987283,899.0484555672131,0.0
16850.0,1053.8535046613372,886.483281234708,0.0
16900.0,1053.868293320067,872.2653385560278,0.0
16950.0,1053.882986733457,856.588188644115,0.0
17000.0,1053.8369204921398,840.0031947399611,0.0
17050.0,1053.6839509817623,823.4464705420696,0.0
17100.0,1053.384273675497,808.1605877677387,0.0
17150.0,1052.9047818964495,795.5322009139326,0.0
17200.0,1052.2182925817433,786.87574335535,0.0
17250.0,1051.310366171631,783.2043203678236,0.0
17300.0,1050.1957937612676,785.0418448255278,0.0
17350.0,1048.9278278109596,792.3266639600823,0.0
17400.0,1047.5987001457495,804.4335056198126,0.0
17450.0,1046.3128547141446,820.2770517760404,0.0
17500.0,1045.1366724123434,838.5234019388638,0.0
17550.0,1044.0767981360375,857.8024779490704,0.0
17600.0,1043.107483944785,876.9215973181764,0.0
17650.0,1042.2190091194332,895.0060770586115,0.0
17700.0,1041.4406997947845,911.5688356465424,0.0
17750.0,1040.8038752979073,926.5069858791994,0.0
17800.0,1040.2920880340755,940.0027178749418,0.0
17850.0,1039.8508773141612,952.5227868307459,0.0
17900.0,1039.4339822664479,964.6650315247545,0.0
17950.0,1039.0372415912655,977.1014956801025,0.0
18000.0,1038.7012675088101,990.5087436253613,0.0
18050.0,1038.4894839653869,1005.5063341602606,0.0
18100.0,1038.45684753802,1022.6025216703531,0.0
18150.0,1038.6198060766642,1042.0124686194463,0.0
18200.0,1038.9433352990052,1063.5810643785742,0.0
18250.0,1039.3618387068727,1086.6176732908375,0.0
18300.0,1039.8233236799845,1109.795598584451,0.0
18350.0,1040.3226157234324,1131.1005109153737,0.0
18400.0,1040.885083827298,1147.9899323518134,0.0
18450.0,1041.5182938007015,1157.6132680708586,0.0
18500.0,1042.1975725168097,1157.2950551985568,0.0
18550.0,1042.8836908757448,1145.0058175396698,0.0
18600.0,1043.542647690496,1119.8892818906606,0.0
18650.0,1044.1584274606466,1082.6435386719859,0.0
18700.0,1044.7238380833571,1035.6367011809787,0.0
18750.0,1045.217262583761,982.7344328745364,0.0
18800.0,1045.5944899117628,928.7997549404773,0.0
18850.0,1045.8010534292732,878.958893784629,0.0
18900.0,1045.7927388128028,837.7833740736589,0.0
18950.0,1045.550880659487,808.5574277192301,0.0
19000.0,1045.0870455056447,792.784885601348,0.0
19050.0,1044.4251399838374,790.043066457523,0.0
19100.0,1043.5674293711163,798.1808934827764,0.0
19150.0,1042.4818561538914,813.8154841485417,0.0
19200.0,1041.1287441306433,832.9971600256898,0.0
19250.0,1039.5045281832822,851.8722133852939,0.0
19300.0,1037.6751869320576,867.2357721597988,0.0
19350.0,1035.7539283570034,876.8800474321996,0.0
19400.0,1033.8589085838194,879.7064578299717,0.0
19450.0,1032.1026546105675,875.6248325487976,0.0
19500.0,1031.3733493264576,865.3232768322075,0.0
19550.0,1030.0946140972685,849.9426085871759,0.0
19600.0,1029.0714158214103,830.7886986273012,0.0
19650.0,1028.3068650360515,809.0800968788036,0.0
19700.0,1027.7860914014252,785.8044749469233,0.0
19750.0,1027.476243700829,761.6638663537749,0.0
19800.0,1027.3264898406246,737.1008470178489,0.0
19850.0,1027.268016850239,712.3946078715267,0.0
19900.0,1027.2140308821631,687.6900589045779,0.0
19950.0,1027.0597572119525,663.1770420335208,0.0
