x,zb,w,h0
2750.0,1722.7422238352506,3821.685812061211,109.72286086203925
2800.0,1710.5754654825776,3674.592417754282,113.89741596051861
2850.0,1699.120217569545,3527.4990234473526,117.36046061935758
2900.0,1689.3401329379396,3401.3136927215237,120.14020263691444
2950.0,1681.5634805475022,3279.2250495664207,121.11085576512119
3000.0,1674.1730841938306,3157.136406411317,121.69525285656238
3050.0,1666.333321172984,3035.0477632562133,122.72901661517828
3100.0,1658.045254530679,2916.6043894176146,123.85404857868292
3150.0,1649.2045662313462,2801.8569243588095,125.16970690717409
3200.0,1639.9995928534513,2687.109459300004,126.84965031422725
3250.0,1630.319382379037,2572.3619942411988,129.00483081779998
3300.0,1620.012393759997,2468.682603878607,132.39489412801646
3350.0,1609.74987148883,2379.467064305388,136.53516725013998
3400.0,1600.2276261460015,2290.251524732168,139.93516344392484
3450.0,1591.5560256004326,2201.0359851589487,142.4845148404506
3500.0,1583.902915394776,2111.8204455857294,144.01537589706362
3550.0,1577.1913523579099,2049.707506132297,144.59923422479764
3600.0,1571.0355285742726,2013.9697691153463,144.6220441591789
3650.0,1564.9885667795895,1978.2320320983952,144.53599210460573
3700.0,1558.4757874005982,1942.4942950814448,144.91575763434128
3750.0,1551.2292629567094,1906.756558064494,146.02926822897425
3800.0,1543.8095231007646,1863.8288823722767,147.4316861217939
3850.0,1536.7336034231178,1818.165968388,148.53429601657493
3900.0,1529.8290101593618,1772.503054403723,149.46557949746477
3950.0,1522.8537916956293,1726.8401404194456,150.4674881783313
4000.0,1515.7285449189012,1681.1772264351684,151.61942517219336
4050.0,1508.5786769949207,1641.2522517229593,152.91684087685837
4100.0,1501.214794774697,1605.9406321502177,154.52544145338834
4150.0,1493.4736471619465,1570.6290125774756,156.5113074224454
4200.0,1485.6309957176431,1535.3173930047337,158.59867722305503
4250.0,1478.075889423477,1500.0057734319917,160.3985018735278
4300.0,1470.9925622080814,1476.121890522775,161.8979962241229
4350.0,1464.511157214035,1471.937712286056,163.0911203432427
4400.0,1459.1460830989352,1467.753534049337,163.16791358341558
4450.0,1454.8744290012196,1463.5693558126181,162.15128680620435
4500.0,1451.095617546611,1459.3851775758992,160.64181738588616
4550.0,1447.3882495867292,1455.20099933918,159.06090447084122
4600.0,1443.389348248028,1462.0750557285612,157.42969276320133
4650.0,1438.6103373741303,1471.2062005684083,156.50881946795357
4700.0,1432.3401528900306,1480.3373454082553,157.0791197829079
4750.0,1424.4763290101434,1489.4684902481024,159.24305949364955
4800.0,1415.7242108722126,1498.5996350879493,162.2952934624351
4850.0,1406.6506068809035,1459.8358460452628,166.0546760027339
4900.0,1398.0108326029742,1367.9181503894868,169.80823819185855
4950.0,1389.864501242063,1276.0004547337107,173.06835746396496
5000.0,1382.0353660930714,1184.0827590779347,176.01128052415177
5050.0,1374.9165271478923,1092.1650634221585,178.24390738052594
5100.0,1369.0029188397978,1000.2473677663824,179.27130359981584
5150.0,1364.7899418986583,953.9735558858359,178.3726559653856
5200.0,1361.7093920738694,943.4399927300575,176.16507786571523
5250.0,1358.9817046780238,932.9064295742793,173.60463733710142
5300.0,1356.575080181282,922.3728664185011,170.72313390938393
5350.0,1354.6719058805388,911.8393032627226,167.33818028566762
5400.0,1353.5733091753366,901.3057401069444,163.14864906641074
5450.0,1353.1274360736934,930.0199605567491,157.4247846171913
5500.0,1352.6175761617753,977.9434666335125,151.3334153226861
5550.0,1351.5414592348684,1025.8669727102758,145.80830304316973
5600.0,1349.4712441932706,1073.7904787870393,141.277288878344
5650.0,1346.1518791234462,1125.063913777123,137.86858604516868
5700.0,1341.510353513485,1196.016711215338,135.03692206538267
5750.0,1335.5136461220952,1266.9695086535532,133.5604398670251
5800.0,1328.8546366853284,1337.9223060917682,132.74625971404473
5850.0,1321.829827153518,1408.875103529983,132.29787965610785
5900.0,1313.737560205808,1449.0519739119388,133.8094357419048
5950.0,1304.6386639649832,1488.6864949314445,136.34334884424666
6000.0,1295.6709159521515,1528.3210159509501,138.74611371859544
6050.0,1287.8525031354752,1567.955536970456,139.99954339678868
6100.0,1281.7668726890488,1574.5413018177944,139.84245618649246
6150.0,1276.9699445976016,1538.6052229164388,138.81130620370658
6200.0,1273.0018813136471,1502.6691440150835,136.95129141342815
6250.0,1269.4491087771437,1466.7330651137281,134.67598587569856
6300.0,1265.7229236026674,1430.7969862123728,132.57409297594208
6350.0,1261.8303641501675,1393.034518865472,129.4916005477671
6400.0,1257.8167899335492,1354.440394654305,126.00784152478786
6450.0,1253.0764904536832,1315.8462704431379,123.2508077650563
6500.0,1247.2119207356122,1277.252146231971,121.61804424352957
6550.0,1240.1771053830905,1248.2237079798592,121.2008136726358
6600.0,1232.540253354815,1227.8349477665734,121.42652304702942
6650.0,1224.861765789666,1207.4461875532875,121.69386795829634
6700.0,1217.6129476640929,1187.0574273400016,121.53154342998734
6750.0,1211.5881072617458,1163.6688928271092,119.90165190748927
6800.0,1206.359101036941,1137.0906273107794,117.21691197101204
6850.0,1201.2984840872411,1110.5123617944491,114.36378275942953
6900.0,1196.521676284503,1083.9340962781191,111.22684440088547
6950.0,1192.1058620959043,1081.3576087069,108.118544290289
7000.0,1188.0472619036373,1091.8623155935113,104.86538320848194
7050.0,1184.3562776823042,1102.3670224801222,101.24460615574083
7100.0,1181.016638631496,1112.8717293667332,97.27248393247464
7150.0,1178.041124735184,1110.5245976278331,93.26540303009816
7200.0,1175.2968154022903,1096.5278217358793,89.32549294988763
7250.0,1172.8661142263654,1082.5310458439253,85.07197471270827
7300.0,1170.7115167075285,1068.5342699519715,80.54235281844112
7350.0,1168.8183319024101,1054.5374940600177,75.75131821045504
7400.0,1167.1718688676401,1031.5960030095005,71.87859165369325
7450.0,1165.757436659849,1007.8691772188589,67.87612242289462
7500.0,1164.560344335667,984.1423514282174,63.656313308486844
7550.0,1163.565900951725,960.4155256375757,59.23385525383897
7600.0,1162.759415564653,936.6886998469342,54.623439202321265
7650.0,1162.1261972310815,886.0741968358763,50.331058732916034
7700.0,1161.6515550076401,827.0020872551066,46.03464299990327
7750.0,1161.3207979509602,767.9299776743369,41.59434210012927
7800.0,1161.1192351176712,708.8578680935672,37.02484697696434
7850.0,1161.0321755644045,649.7857585127974,32.34084857377714
7900.0,1161.0449283477892,628.7164079943948,27.55703783393838
7950.0,1161.1428025244563,628.7164079943948,23.889233963664537
8000.0,1161.3111071510368,628.7164079943948,22.41776033560177
8050.0,1161.5351512841592,628.7164079943948,20.89054720099739
8100.0,1161.800243980456,628.7164079943948,19.322285503218325
8150.0,1162.2017989980286,628.7164079943948,17.61756148416356
8200.0,1162.4034717944555,628.7164079943948,16.11271968625445
8250.0,1162.550972673315,628.7164079943948,14.66204980591263
8300.0,1162.7577989140352,628.7164079943948,13.152054563710465
8350.0,1163.0636653195154,628.7164079943948,11.543019156747931
8400.0,1163.4458166004001,628.7164079943948,9.857698874381185
8450.0,1163.8442258715975,628.7164079943948,8.15612060170156
8500.0,1164.1853923808467,628.7164079943948,6.511785090970079
8550.0,1164.3959893601186,628.7164079943948,4.998019110216092
8600.0,1164.4078126474324,628.7164079943948,3.6830268214200714
8650.0,1164.1607188647472,628.7164079943948,0.0
8700.0,1163.6159977073223,627.5684606265582,0.0
8750.0,1162.7642906463918,625.3226505745762,0.0
8800.0,1161.6230299460728,622.0732753318466,0.0
8850.0,1160.2381662396483,617.9544894916123,0.0
8900.0,1158.6856039804406,613.1288204872183,0.0
8950.0,1157.0644616456693,607.7770157655881,0.0
9000.0,1155.4839570208896,602.0836698296556,0.0
9050.0,1154.0536269286476,596.2252043708646,0.0
9100.0,1152.887898560105,590.3585148246208,0.0
9150.0,1151.6467178598393,584.6151188039414,0.0
9200.0,1150.4544102245268,579.1011417686665,0.0
9250.0,1149.3342582887208,573.8990775357528,0.0
9300.0,1148.2994033952557,569.0726563921938,0.0
9350.0,1147.3480199370047,564.6755208236751,0.0
9400.0,1146.4627727916518,560.7542640634111,0.0
9450.0,1145.6298236648477,557.3504599099101,0.0
9500.0,1144.8399633825663,554.4982761971852,0.0
9550.0,1144.0714834110906,552.2185970015894,0.0
9600.0,1143.2987937975856,550.5137718619103,0.0
9650.0,1142.511440879228,549.3607438313198,0.0
9700.0,1141.705854448758,548.7105287499951,0.0
9750.0,1140.8804007409294,548.4892669904364,0.0
9800.0,1140.0523130658528,548.6036598370146,0.0
9850.0,1139.250231134984,548.9501137607158,0.0
9900.0,1138.4861666671704,549.4225000398819,0.0
9950.0,1137.7569209607218,549.9230846501564,0.0
10000.0,1137.0466908047902,550.3663724868284,0.0
10050.0,1136.3277686347026,550.6944617257093,0.0
10100.0,1135.5713974181647,550.8733450216471,0.0
10150.0,1134.7502161457398,550.8975303401933,0.0
10200.0,1133.8560164553687,550.7888151659012,0.0
10250.0,1132.8948366075763,550.582243988873,0.0
10300.0,1131.8775828995078,550.3136045050311,0.0
10350.0,1130.821472757238,550.0096836269963,0.0
10400.0,1129.7611612849914,549.673844464133,0.0
10450.0,1128.7179631370846,549.2829875976192,0.0
10500.0,1127.6824857266245,548.7986149318393,0.0
10550.0,1126.6229583275594,548.198377998498,0.0
10600.0,1125.5053721584152,547.5282430809182,0.0
10650.0,1124.2944477722945,546.9614339498363,0.0
10700.0,1122.9706797633864,546.8537606972533,0.0
10750.0,1121.529502274175,547.7743593581145,0.0
10800.0,1119.9701535398515,550.4904012194254,0.0
10850.0,1118.294316310141,555.898268387477,0.0
10900.0,1116.5137339958249,564.8902195627061,0.0
10950.0,1114.6414836255533,578.1660825690485,0.0
11000.0,1112.680216948785,596.1284108481451,0.0
11050.0,1110.6193068970988,618.665228254966,0.0
11100.0,1108.4524466658474,645.1192227249927,0.0
11150.0,1106.2159151713138,674.3460238156193,0.0
11200.0,1103.964106086213,704.8186938745525,0.0
11250.0,1101.7478619580095,734.8313534595954,0.0
11300.0,1099.6264524109665,762.7390879658279,0.0
11350.0,1097.6610686879294,787.1281486259337,0.0
11400.0,1095.877064923905,806.966595243126,0.0
11450.0,1094.2661948116508,821.6401186018261,0.0
11500.0,1092.7753421403224,830.9012064445187,0.0
11550.0,1091.3232604488685,834.8237715067246,0.0
11600.0,1089.8297850607692,833.6622973503625,0.0
11650.0,1088.2420837544234,827.7464123696203,0.0
11700.0,1086.5277678787365,817.4824419692507,0.0
11750.0,1084.678538149794,803.3323237841761,0.0
11800.0,1082.7263375551117,785.8362036541547,0.0
11850.0,1080.7300881985607,765.6726821377724,0.0
11900.0,1078.760332502815,743.6623391392036,0.0
11950.0,1076.8864706225525,720.7907936144343,0.0
12000.0,1075.1467349214317,698.0834395552286,0.0
12050.0,1073.5478305316924,676.5127088798121,0.0
12100.0,1072.0909629784253,656.8895534825356,0.0
12150.0,1070.7623131382468,639.738079982086,0.0
12200.0,1069.5211501541587,625.2310128126695,0.0
12250.0,1068.3250129032272,613.223106834352,0.0
12300.0,1067.1408568146396,603.3408181774229,0.0
12350.0,1065.9377009827767,595.1169842653416,0.0
12400.0,1064.6982311954253,588.1293640791143,0.0
12450.0,1063.4185242580616,582.1088274302392,0.0
12500.0,1062.1029644501302,576.972154891865,0.0
12550.0,1060.7599748851856,572.7852265530188,0.0
12600.0,1059.4055227549113,569.6712118352299,0.0
12650.0,1058.0671804731564,567.714109077307,0.0
12700.0,1056.7758244244355,566.8882953013405,0.0
12750.0,1055.5569399248202,567.0517888821695,0.0
12800.0,1054.4219692059485,567.9912414606138,0.0
12850.0,1053.3676778668087,569.5103836199481,0.0
12900.0,1052.38030743198,571.5143479725355,0.0
12950.0,1051.4401262483832,574.0604034594718,0.0
13000.0,1050.5279701582776,577.3659262806211,0.0
13050.0,1049.63117471749,581.696954274146,0.0
13100.0,1048.7395439955117,587.3700316549557,0.0
13150.0,1047.8358610847567,594.5936000856841,0.0
13200.0,1046.906459700988,603.401105884078,0.0
13250.0,1045.9424717414233,613.6599305706281,0.0
13300.0,1044.9313932640462,625.075560756598,0.0
13350.0,1043.9002612155562,637.2407828607231,0.0
13400.0,1042.936501138168,649.7144315278548,0.0
13450.0,1042.1378935766995,662.0502814117153,0.0
13500.0,1041.5685479140323,673.8398545697872,0.0
13550.0,1041.2349987323173,684.7234246766603,0.0
13600.0,1041.0662209172312,694.3562072193802,0.0
13650.0,1040.9305888506692,702.4418449238169,0.0
13700.0,1040.6804429869678,708.7213741422959,0.0
13750.0,1040.18654021961,712.9433402832656,0.0
13800.0,1039.3603566850145,714.9202424476499,0.0
13850.0,1038.1680053825946,714.5595553618111,0.0
13900.0,1036.6339826382973,711.8697469503124,0.0
13950.0,1034.8390975681766,706.9907392835562,0.0
14000.0,1032.9110962030688,700.1573753613803,0.0
14050.0,1031.0000542791065,691.7196535011169,0.0
14100.0,1029.2464169505483,682.0531060622092,0.0
14150.0,1027.7521974481363,671.4857131105242,0.0
14200.0,1026.5417387973087,660.2734072228768,0.0
14250.0,1025.548133792497,648.5522871770247,0.0
14300.0,1024.6715461669137,636.3190851303291,0.0
14350.0,1023.8286953936282,623.4699645271598,0.0
14400.0,1022.9616083991464,609.8618039857823,0.0
14450.0,1022.0523627772644,595.3894208948642,0.0
14500.0,1021.602762067106,580.0586861794951,0.0
14550.0,1020.6849258659532,564.0364154524237,0.0
14600.0,1019.7376179769423,547.6589004688439,0.0
14650.0,1018.7601462784704,531.4010148373594,0.0
14700.0,1017.7573709364536,515.8154437736576,0.0
14750.0,1016.7397044043265,501.4312199663023,0.0
14800.0,1015.7231114230426,488.6908186501778,0.0
14850.0,1014.7291090210742,477.8927760906774,0.0
14900.0,1013.7847665144126,469.177368584095,0.0
14950.0,1012.9227055065677,462.5433882531788,0.0
