x,zb,w,h0
11100.0,2013.7234952741828,1122.4635275128362,597.9439215725191
11150.0,2016.5658966741003,1122.8220804752016,592.5585717301843
11200.0,2024.56109474725,1123.180633437567,582.0204252146168
11250.0,2036.5638458753324,1123.5391863999323,567.4747256441169
11300.0,2051.6402817367452,1123.8977393622977,549.8553413402866
11350.0,2068.2939863099655,1124.256292324663,530.6586883246486
11400.0,2084.8330299168038,1124.6148452870284,511.5766962753929
11450.0,2099.361779175072,1117.959819654855,493.33697450058344
11500.0,2107.2966110066195,1109.6285133976103,481.4120065131804
11550.0,2108.229103817256,1101.2972071403653,476.4893775466886
11600.0,2111.066179956803,1092.9659008831204,469.6621652512864
11650.0,2116.125866311776,1084.6345946258757,460.61234274045745
11700.0,2118.930312469918,1076.303288368631,453.81776042645964
11750.0,2117.9807521363864,1067.9719821113863,450.77718460413615
11800.0,2112.4345936141995,1062.124030802105,452.4200284849979
11850.0,2102.0806061467115,1070.4602703506303,459.3666001892809
11900.0,2087.314393547785,1078.7965098991558,470.72539702500234
11950.0,2069.1141536294854,1087.1327494476811,485.51822118009665
12000.0,2049.0167231274686,1095.4689889962067,502.2082359189086
12050.0,2029.0939086287785,1103.8052285447322,518.723634654393
12100.0,2011.9291008626192,1112.1414680932576,532.4810266573471
12150.0,1993.7983834506927,1120.4777076417831,547.2043283060686
12200.0,1973.2706058767556,1128.8139471903085,564.3246901168006
12250.0,1952.2719862285608,1137.150186738834,581.9158940017905
12300.0,1932.4063656061398,1143.3027176065004,599.6367752772447
12350.0,1914.7825998106166,1149.3502043201604,615.1765409521876
12400.0,1899.2420171462884,1155.3976910338204,628.633123495935
12450.0,1885.516578847927,1161.4451777474806,640.2745616737158
12500.0,1873.4726917396483,1167.4926644611403,650.2344486614139
12550.0,1864.5213479373815,1173.5401511748005,657.1017923431
12600.0,1859.3535813453043,1179.5876378884604,660.1855588145967
12650.0,1856.9534288086336,1185.6351246021202,660.5017112306866
12700.0,1856.8625404435902,1191.6826113157804,658.5085994751494
12750.0,1858.3402677536362,1197.7300980294403,654.9468720445226
12800.0,1860.3192426513633,1203.7775847431003,650.8838970262149
12850.0,1861.3613011609152,1209.8250714567603,647.7578383960824
12900.0,1859.6137544698197,1215.8725581704205,647.4213849665972
12950.0,1853.319558086486,1221.9200448840802,651.6315812293503
13000.0,1845.596412842939,1227.6291713234164,657.3082665714809
13050.0,1840.6770189405468,1232.2595899565802,660.3008804832814
13100.0,1835.465948375432,1236.8900085897442,663.5851710578044
13150.0,1830.3600796504177,1241.5204272229084,666.7642597922267
13200.0,1825.8545495961182,1246.1508458560725,669.3430098559344
13250.0,1822.3239376100212,1250.7812644892363,670.9468418514396
13300.0,1820.0229454276423,1255.4116831224003,671.3210540432269
13350.0,1819.0871976373794,1260.0421017555645,670.3300218428978
13400.0,1819.5341606977631,1264.6725203887283,667.9562787919225
13450.0,1821.2641796375049,1269.3029390218924,664.2994798615889
13500.0,1824.0616296285148,1273.9333576550564,659.5752498799874
13550.0,1827.5961802740203,1278.5637762882204,654.11391924389
13600.0,1831.42416996899,1283.1941949213845,648.3591495583287
13650.0,1835.2160095970708,1287.8246135545485,642.640529939656
13700.0,1838.8154499270706,1292.4550321877123,637.1143096190646
13750.0,1842.0698515024405,1301.7750967188679,631.7896822633847
13800.0,1844.7624968450227,1312.8841491282924,626.9720899985185
13850.0,1846.7438428271194,1323.9932015377171,622.865797094138
13900.0,1848.2410542150278,1335.1022539471421,619.2436387839452
13950.0,1849.4062473753875,1346.2113063565669,615.9534987013017
14000.0,1850.3376433603116,1357.3203587659914,612.8971557940931
14050.0,1851.1004165947124,1368.4294111754161,610.0094356374083
14100.0,1851.7472416143444,1379.5384635848409,607.2376636954925
14150.0,1852.3385360800548,1390.6475159942654,604.5214223074977
14200.0,1852.9623991014162,1401.7565684036904,601.7726123638524
14250.0,1854.2110504004454,1412.8656208131151,598.3990141425394
14300.0,1856.7528710417826,1423.9746732225399,593.7322465789176
14350.0,1859.0686565126962,1435.0837256319644,589.2915141857203
14400.0,1860.5882669421871,1446.1927780413891,585.6469568339447
14450.0,1861.4179119114767,1451.8356794951794,582.6226873299199
14500.0,1861.3723693129677,1446.518225370761,580.3338925656891
14550.0,1861.2443428517981,1441.2007712463428,578.1275816641186
14600.0,1861.5336054849813,1435.8833171219244,575.5039816681955
14650.0,1862.4254400061352,1430.565862997506,572.2778097843022
14700.0,1864.0024188689536,1425.2484088730873,568.366493558744
14750.0,1866.2682467838981,1419.930954748669,563.7663282810595
14800.0,1868.8319546502912,1414.6135006242505,558.8682830519265
14850.0,1871.353066320303,1409.296046499832,554.0128340191748
14900.0,1874.8879709898256,1403.9785923754134,548.1435919869128
14950.0,1880.1255722441006,1398.661138250995,540.5716533698978
15000.0,1886.2924082371637,1393.3436841265766,532.0704800140946
15050.0,1892.8204001855054,1388.4534377048453,523.0412609295064
15100.0,1899.353998585638,1384.6127157794717,513.5964359844439
15150.0,1905.1792241494097,1380.7719938540981,504.85998387574244
15200.0,1908.878413855686,1376.9312719287245,498.24956762453644
15250.0,1909.976026264155,1373.0905500033512,494.24072867113756
15300.0,1908.690890529944,1369.2498280779776,492.6146378604192
15350.0,1904.9935620939489,1365.409106152604,493.4007397514844
15400.0,1899.3050737639073,1361.5683842272306,496.1780015365962
15450.0,1892.2045847855052,1357.727662301857,500.3672639700685
15500.0,1883.034506803071,1353.8869403764834,506.6261154075729
15550.0,1871.7813932390115,1350.0462184511098,514.9680024267024
15600.0,1859.88403978262,1346.3116479416667,524.1225135887222
15650.0,1848.8269586553,1342.7446779107731,532.7026111549388
15700.0,1840.15491819826,1339.1777078798796,538.8976680508754
15750.0,1834.3192779726683,1335.6107378489862,542.2563247153635
15800.0,1829.633689441923,1332.0437678180926,544.4649296850054
15850.0,1825.978404144373,1328.4767977871993,545.6432314214518
15900.0,1824.291858996243,1324.9098277563057,544.8527930084782
15950.0,1825.0422948516205,1321.342857725412,541.6253735919975
16000.0,1827.6405198028888,1317.7758876945186,536.5501650796255
16050.0,1830.8025520475155,1314.208917663625,530.9111492738955
16100.0,1834.1843271255836,1310.6419476327314,525.0523906347236
16150.0,1837.628694314941,1307.074977601838,519.1310398842628
16200.0,1840.7505123575925,1304.6600055419854,513.4149011026625
16250.0,1842.9434835550685,1304.8610582944252,508.3611529949907
16300.0,1844.2545426463794,1305.062111046865,504.18931699348377
16350.0,1845.946572637856,1305.2631637993047,499.63651009181126
16400.0,1848.587094572152,1305.4642165517446,494.13521124731943
16450.0,1851.504974708032,1305.6652693041844,488.3565542012439
16500.0,1853.604698052582,1305.8663220566243,483.3960539464979
16550.0,1854.4474321190683,1306.0673748090642,479.69254296981586
16600.0,1854.5656605763777,1306.2684275615038,476.71353760231057
16650.0,1854.4111485777091,1306.4694803139437,474.007272690783
16700.0,1854.3887818262142,1306.6705330663835,471.16886253208224
16750.0,1854.889975902996,1316.7638012745,467.5321570815777
16800.0,1856.882264113582,1330.4689796872728,462.30404465867053
16850.0,1860.3005183729676,1344.174158100046,455.64996618696455
16900.0,1864.0569406496315,1357.8793365128192,448.65771969797964
16950.0,1866.9598657970616,1371.5845149255922,442.51897033822854
17000.0,1868.9263074552703,1385.2896933383654,437.316704467699
17050.0,1870.6106497625033,1398.9948717511386,432.3965379481456
17100.0,1872.0721357012876,1412.7000501639116,427.69922779704035
17150.0,1872.8741501349925,1426.4052285766847,423.6613891510144
17200.0,1872.4850300450753,1429.0057826698205,420.61518741225746
17250.0,1872.7727245974977,1413.135172555875,416.5603315087662
17300.0,1875.5958756318405,1397.2645624419295,409.97001912335503
17350.0,1879.8781955271725,1381.393952327984,401.9205378769548
17400.0,1884.9375304397888,1365.5233422140382,393.0940416132696
17450.0,1889.1406541082642,1349.6527321000926,385.12375659372594
17500.0,1891.0683628627266,1333.782121986147,379.42888648819513
17550.0,1890.613877151021,1317.9115118722016,376.11621084883205
17600.0,1887.7516141838064,1322.5206065745483,374.74016116480556
17650.0,1883.1924851302635,1330.1820030080485,374.99075702720916
17700.0,1876.60576511273,1337.8433994415486,377.26894385360333
17750.0,1867.2274173787912,1345.5047958750488,382.33875839640297
17800.0,1855.839170980761,1353.1661923085492,389.4184716032938
17850.0,1843.835947327668,1360.8275887420493,397.1131620652475
17900.0,1831.841984116677,1368.4889851755497,404.7985920850992
17950.0,1819.5756710530507,1380.7555700100038,413.226244906324
18000.0,1807.6955567801404,1401.1835133445134,422.1004122267676
18050.0,1797.3233274054996,1421.6114566790227,429.4666946489414
18100.0,1788.8669056163008,1442.0394000135323,434.91716948567324
18150.0,1782.8647743404529,1462.4673433480418,437.9133538090544
18200.0,1779.9192025932116,1482.8952866825512,437.852978603829
18250.0,1780.5327352238737,1503.3232300170607,434.23349902069964
18300.0,1783.6974463814452,1523.7511733515703,428.0628409106615
18350.0,1788.4210338678747,1544.1791166860796,420.3333064717646
18400.0,1794.5597134931954,1564.6070600205892,411.18867989397717
18450.0,1801.4077528920486,1579.511799199743,400.9000564488277
18500.0,1806.5655876177973,1592.0239992568208,392.1133617735852
18550.0,1810.1482211693835,1604.536199313899,384.9018682725052
18600.0,1813.8418408846533,1617.0483993709765,377.5793886077418
18650.0,1815.8786775133012,1629.5605994280545,371.9136920296001
18700.0,1817.2234411570046,1642.0727994851327,366.94006843640295
18750.0,1817.951124257014,1654.5849995422102,362.58352538689934
18800.0,1816.1817671146978,1660.165101350688,360.71708030816706
18850.0,1811.6597943539552,1606.367782737031,361.5437862872042
18900.0,1804.4297141695513,1552.5704641233733,365.07859968990226
18950.0,1794.8152886612477,1498.773145509716,370.99775841650006
19000.0,1784.424386198786,1444.9758268960586,377.69339409725603
19050.0,1774.0614875633967,1391.178508282401,384.36102595093934
19100.0,1761.8170796569875,1337.3811896687437,392.910167075643
19150.0,1746.5430054778874,1283.5838710550863,404.48897447303733
19200.0,1729.3862408770758,1229.786552441429,417.95047229214305
19250.0,1712.4741140558572,1176.3490889692914,431.1737438575278
19300.0,1697.4313073540445,1182.6462611554825,443.59198511846023
19350.0,1685.5952704734038,1188.9434333416732,452.80345655822003
19400.0,1677.857401615687,1195.240605527864,457.91675997505604
19450.0,1673.7033274123503,1201.5377777140552,459.44626873751184
19500.0,1672.7398005917,1207.8349499002459,457.7852301172819
19550.0,1675.0840614046267,1214.1321220864368,452.81640386347425
19600.0,1680.7689677507708,1220.4292942726277,444.5069320764494
19650.0,1689.5141248950454,1226.7264664588185,433.13720949129396
19700.0,1700.4519639508155,1233.0236386450094,419.5748049946435
19750.0,1713.0366401447698,1239.3208108312003,404.3655633598085
19800.0,1726.615006979318,1227.0965417080936,387.6017372342467
19850.0,1739.6077872523838,1182.40266427688,370.4402046687141
19900.0,1750.308105524431,1137.708786845666,355.57113410420055
19950.0,1756.9256660322778,1093.0149094144522,344.7848213038876
20000.0,1761.1704500827136,1048.3210319832385,336.37128496098563
20050.0,1764.865031934164,1003.6271545520249,328.5079508170688
20100.0,1766.2578464291696,958.933277120811,322.94638402959714
20150.0,1765.397970453482,923.5935094735918,319.33721497379
20200.0,1762.1746707580294,905.3146805355434,317.5437664213356
20250.0,1756.7717812457665,887.0358515974949,317.9299076856916
20300.0,1749.6780254179275,868.7570226594465,320.0069152656243
20350.0,1742.3702403040506,850.4781937213979,322.29795213159434
20400.0,1735.4140687878853,832.1993647833492,324.2373753998527
20450.0,1729.121291315613,813.817028535602,325.55088271012005
20500.0,1722.8334494370902,794.4003688764359,327.23396383835325
20550.0,1714.3421798334566,774.9837092172698,331.1204726916974
20600.0,1704.521119759003,755.5670495581037,336.33677201586147
20650.0,1694.9283718122601,736.1503898989376,341.3247592123151
20700.0,1686.295484212131,716.7337302397714,345.35288606215454
20750.0,1679.5857558426978,697.3170705806053,347.4578536812982
20800.0,1675.3872087082916,687.276713450179,347.19000748276807
20850.0,1673.5867918467052,689.8396610655631,344.71001975510995
20900.0,1673.0293771873007,692.4026086809472,340.98702982526964
20950.0,1673.2930228338755,694.9655562963313,336.4429795894503
21000.0,1674.619167849212,697.5285039117155,330.8364299848691
21050.0,1676.6880748458855,700.0914515270995,324.4871183989509
21100.0,1678.9231001353876,702.6543991424837,317.9716885202041
21150.0,1680.7785491729765,719.6973306389951,311.05357035567187
21200.0,1682.4996467800536,742.437611092531,303.9620108723938
21250.0,1684.277501687332,765.1778915460669,296.8136940889145
21300.0,1684.91605476242,787.9181719996029,290.80467913762544
21350.0,1683.7814666294455,810.6584524531387,286.5688053943988
21400.0,1681.026085706796,833.3987329066746,283.95372444084745
21450.0,1676.7805165787915,825.384538654291,283.06213604172785
21500.0,1671.440493810087,817.2900210047603,283.2656106189599
21550.0,1665.699582091815,809.1955033552293,283.86997414575916
21600.0,1660.0303640763404,801.1009857056988,284.40264396976124
21650.0,1654.712578575163,793.006468056168,284.5838812794664
21700.0,1650.2108143581654,787.4170703876564,283.9909067097425
21750.0,1647.920831804697,789.4252853123256,281.31295145307104
21800.0,1647.3643228890644,791.433500236995,276.9015225585638
21850.0,1646.4771411268896,793.4417151616643,272.8207665105987
21900.0,1644.7841245184432,795.4499300863336,269.54584530890554
21950.0,1642.6716224586203,797.4581450110029,266.6904095585884
22000.0,1640.8888227583857,798.7473046404066,263.3305319438485
22050.0,1639.9892237681856,797.4918848572107,258.469088731842
22100.0,1639.5139359317861,796.2364650740149,253.18333436603504
22150.0,1639.258218648613,794.981045290819,247.67800944700176
22200.0,1639.0695747002296,793.7256255076231,242.1056111931787
22250.0,1638.5398308518704,792.4702057244273,236.87431283933137
22300.0,1637.585489611994,761.2564503879481,232.14204914338276
22350.0,1636.0483243476808,720.2999204884976,228.01681727554373
22400.0,1634.686896855335,679.3433905890472,223.71584763573742
22450.0,1632.6927930110162,638.3868606895967,220.04755434790374
22500.0,1629.2278106599153,597.4303307901463,217.85013956685245
22550.0,1624.8630974453383,575.5955111442221,214.5033183497744
22600.0,1620.1910330067467,555.297903852329,211.29911627311907
22650.0,1615.6835395290918,535.0002965604358,207.93034323552703
22700.0,1611.7129301674092,514.7026892685428,204.0246860819629
22750.0,1607.8022772684865,512.7822863120115,201.18683897886663
22800.0,1604.07469692989,511.8779652717622,198.22827391187639
22850.0,1599.969772944645,510.97364423151276,195.6470524915345
22900.0,1594.938285868579,510.06932319126327,193.99239416201357
22950.0,1589.146736212237,490.2128289333286,193.15981855712462
23000.0,1581.9250572886897,437.29280464881805,193.8655711516492
23050.0,1574.7987711637857,384.3727803643075,194.47593094753063
23100.0,1568.8136838480336,331.45275607979704,193.94509193425966
23150.0,1565.004757994296,278.5327317952865,191.23809145897428
23200.0,1564.2672777970367,264.96176511636037,182.7741516976717
23250.0,1565.1564823121125,264.96176511636037,172.64849149240794
