x,zb,w,h0
5750.0,1340.356679623503,1266.9695086535532,128.7174063656174
5800.0,1334.6753126914898,1337.9223060917682,126.9255837078833
5850.0,1324.227366708929,1408.875103529983,129.9003401006969
5900.0,1313.6004818694332,1449.0519739119388,133.94651407827956
5950.0,1308.2012979136641,1488.6864949314445,132.7807148955657
6000.0,1302.9066017589812,1528.3210159509501,131.51042791176576
6050.0,1295.667139748969,1567.955536970456,132.18490678329488
6100.0,1285.439624248794,1574.5413018177944,136.1697046267473
6150.0,1276.8159725199564,1538.6052229164388,138.9652782813518
6200.0,1271.0785947135332,1502.6691440150835,138.87457801354205
6250.0,1265.340876022869,1466.7330651137281,138.78421862997325
6300.0,1267.196569789422,1430.7969862123728,131.10044678918743
6350.0,1269.5603861051268,1393.034518865472,121.76157859280781
6400.0,1264.6519171583209,1354.440394654305,119.1727143000162
6450.0,1257.1764472811992,1315.8462704431379,119.15085093754024
6500.0,1249.4786464338733,1277.252146231971,119.35131854526847
6550.0,1241.804461603539,1248.2237079798592,119.57345745218728
6600.0,1234.563966311948,1227.8349477665734,119.40281008989636
6650.0,1227.5396053391387,1207.4461875532875,119.01602840882357
6700.0,1221.6884929581822,1187.0574273400016,117.45599813589799
6750.0,1216.677801872656,1163.6688928271092,114.81195729657917
6800.0,1210.1983763967642,1137.0906273107794,113.37763661118883
6850.0,1202.6004392954533,1110.5123617944491,113.0618275512174
6900.0,1193.3167384806309,1083.9340962781191,114.43178220475757
6950.0,1183.9078121728055,1081.3576087069,116.31659421338777
7000.0,1176.7973444885083,1091.8623155935113,116.11530062361089
7050.0,1170.7511921900077,1102.3670224801222,114.84969164803726
7100.0,1163.2033386872872,1112.8717293667332,115.08578387668354
7150.0,1154.2589591294113,1110.5245976278331,117.04756863587082
7200.0,1147.0327425909916,1096.5278217358793,117.5895657611864
7250.0,1141.4313089456728,1082.5310458439253,116.50677999340094
7300.0,1135.901141052464,1068.5342699519715,115.3527284735056
7350.0,1124.0329736259764,1054.5374940600177,120.53667648688877
7400.0,1111.589189387136,1031.5960030095005,127.46127113419736
7450.0,1106.8013869996332,1007.8691772188589,126.83217208311036
7500.0,1102.8344288248315,984.1423514282174,125.38222881932226
7550.0,1098.9817652545246,960.4155256375757,123.81799095103948
7600.0,1091.8125373539724,936.6886998469342,125.57031741300182
7650.0,1083.1402502246067,886.0741968358763,129.31700573939085
7700.0,1078.1313977088569,827.0020872551066,129.55480029868653
7750.0,1074.375986704695,767.9299776743369,128.53915334639458
7800.0,1070.6087339746273,708.8578680935672,127.53534812000828
7850.0,1066.8103335982676,649.7857585127974,126.56269053991407
7900.0,1052.3895409264178,628.7164079943948,136.2124252553098
7950.0,998.6745840008489,628.7164079943948,186.35745248727198
8000.0,916.9020456485081,628.7164079943948,266.8268218381305
8050.0,919.552670642058,628.7164079943948,262.8730278430985
8100.0,922.4664982512079,628.7164079943948,258.6560312324663
8150.0,925.6849820094171,628.7164079943948,254.13437847277504
8200.0,929.2606320751354,628.7164079943948,249.2555594055746
8250.0,933.2613578568606,628.7164079943948,243.95166462236708
8300.0,937.7769229906983,628.7164079943948,238.13293048704742
8350.0,942.9298663000981,628.7164079943948,231.67681817616526
8400.0,948.893179192541,628.7164079943948,224.41033628224034
8450.0,1001.2347815179755,628.7164079943948,170.7655649553235
8500.0,1055.0153540510703,628.7164079943948,115.68182342074647
8550.0,1110.7214964811126,628.7164079943948,58.67251198922213
8600.0,1167.0908394688524,628.7164079943948,1.0
8650.0,1165.7981365122382,628.7164079943948,0.0
8700.0,1164.8123711369162,627.5684606265582,0.0
8750.0,1163.4133687794144,625.3226505745762,0.0
8800.0,1161.974867058401,622.0732753318466,0.0
8850.0,1160.5745375976066,617.9544894916123,0.0
8900.0,1159.1790024153051,613.1288204872183,0.0
8950.0,1157.7419204891933,607.7770157655881,0.0
9000.0,1156.2755430924317,602.0836698296556,0.0
9050.0,1154.8465522569684,596.2252043708646,0.0
9100.0,1153.5133660626757,590.3585148246208,0.0
9150.0,1152.2494440467967,584.6151188039414,0.0
9200.0,1151.0434669701804,579.1011417686665,0.0
9250.0,1149.9215038157638,573.8990775357528,0.0
9300.0,1148.8597352782144,569.0726563921938,0.0
9350.0,1147.8254132352822,564.6755208236751,0.0
9400.0,1146.8395301620053,560.7542640634111,0.0
9450.0,1145.9601806842784,557.3504599099101,0.0
9500.0,1145.1973361285332,554.4982761971852,0.0
9550.0,1144.4577668553297,552.2185970015894,0.0
9600.0,1143.7045450084083,550.5137718619103,0.0
9650.0,1142.9731579054346,549.3607438313198,0.0
9700.0,1142.208375765545,548.7105287499951,0.0
9750.0,1141.3545172145323,548.4892669904364,0.0
9800.0,1140.4784086796203,548.6036598370146,0.0
9850.0,1139.6358287954918,548.9501137607158,0.0
9900.0,1138.7844228781778,549.4225000398819,0.0
9950.0,1137.9715390906658,549.9230846501564,0.0
10000.0,1137.293311487374,550.3663724868284,0.0
10050.0,1136.6640349498857,550.6944617257093,0.0
10100.0,1135.9913089207225,550.8733450216471,0.0
10150.0,1135.2927249249747,550.8975303401933,0.0
10200.0,1134.5039715549483,550.7888151659012,0.0
10250.0,1133.5032354184286,550.582243988873,0.0
10300.0,1132.3707366941965,550.3136045050311,0.0
10350.0,1131.273971332142,550.0096836269963,0.0
10400.0,1130.1801372917548,549.673844464133,0.0
10450.0,1129.0957456422693,549.2829875976192,0.0
10500.0,1128.1062499506133,548.7986149318393,0.0
10550.0,1127.1509187478923,548.198377998498,0.0
10600.0,1126.134594510117,547.5282430809182,0.0
10650.0,1124.9810459550667,546.9614339498363,0.0
10700.0,1123.7438372245183,546.8537606972533,0.0
10750.0,1122.3867811191224,547.7743593581145,0.0
10800.0,1120.8301141912602,550.4904012194254,0.0
10850.0,1119.0649385051574,555.898268387477,0.0
10900.0,1117.2503562744998,564.8902195627061,0.0
10950.0,1115.4323721641624,578.1660825690485,0.0
11000.0,1113.6348069744517,596.1284108481451,0.0
11050.0,1111.7597505830693,618.665228254966,0.0
11100.0,1109.7138821701606,645.1192227249927,0.0
11150.0,1107.4636669986007,674.3460238156193,0.0
11200.0,1105.1808159786551,704.8186938745525,0.0
11250.0,1102.9264995493963,734.8313534595954,0.0
11300.0,1100.6588240755136,762.7390879658279,0.0
11350.0,1098.4751932518232,787.1281486259337,0.0
11400.0,1096.4919770596632,806.966595243126,0.0
11450.0,1094.7645684064669,821.6401186018261,0.0
11500.0,1093.3667031140508,830.9012064445187,0.0
11550.0,1092.1496709747996,834.8237715067246,0.0
11600.0,1090.7981584985225,833.6622973503625,0.0
11650.0,1089.2647044815858,827.7464123696203,0.0
11700.0,1087.60032252892,817.4824419692507,0.0
11750.0,1085.7343175692592,803.3323237841761,0.0
11800.0,1083.71117241247,785.8362036541547,0.0
11850.0,1081.650809412292,765.6726821377724,0.0
11900.0,1079.5954937434828,743.6623391392036,0.0
11950.0,1077.6644762700648,720.7907936144343,0.0
12000.0,1075.9200336647928,698.0834395552286,0.0
12050.0,1074.3335414556866,676.5127088798121,0.0
12100.0,1072.8564691260144,656.8895534825356,0.0
12150.0,1071.451376928152,639.738079982086,0.0
12200.0,1070.126739561193,625.2310128126695,0.0
12250.0,1068.8754167108254,613.223106834352,0.0
12300.0,1067.6934214677176,603.3408181774229,0.0
12350.0,1066.5460525477256,595.1169842653416,0.0
12400.0,1065.3793393666915,588.1293640791143,0.0
12450.0,1064.1533443523101,582.1088274302392,0.0
12500.0,1062.8471708032366,576.972154891865,0.0
12550.0,1061.4672675545717,572.7852265530188,0.0
12600.0,1060.056591858364,569.6712118352299,0.0
12650.0,1058.6859515641654,567.714109077307,0.0
12700.0,1057.3673515051014,566.8882953013405,0.0
12750.0,1056.1006677683883,567.0517888821695,0.0
12800.0,1054.9427505484468,567.9912414606138,0.0
12850.0,1053.8876840761563,569.5103836199481,0.0
12900.0,1052.8732175757207,571.5143479725355,0.0
12950.0,1051.896212548432,574.0604034594718,0.0
13000.0,1050.9862206659243,577.3659262806211,0.0
13050.0,1050.1087496909615,581.696954274146,0.0
13100.0,1049.2118539091816,587.3700316549557,0.0
13150.0,1048.2837974272559,594.5936000856841,0.0
13200.0,1047.3442819405664,603.401105884078,0.0
13250.0,1046.4077689157382,613.6599305706281,0.0
13300.0,1045.474149812685,625.075560756598,0.0
13350.0,1044.5411090814564,637.2407828607231,0.0
13400.0,1043.611037024921,649.7144315278548,0.0
13450.0,1042.6915002852245,662.0502814117153,0.0
13500.0,1041.8165256984971,673.8398545697872,0.0
13550.0,1041.0871300763974,684.7234246766603,0.0
13600.0,1040.6144097080814,694.3562072193802,0.0
13650.0,1040.428371404322,702.4418449238169,0.0
13700.0,1040.5401538973674,708.7213741422959,0.0
13750.0,1040.777609099377,712.9433402832656,0.0
13800.0,1040.585611435029,714.9202424476499,0.0
13850.0,1039.593815421581,714.5595553618111,0.0
13900.0,1037.9000913548691,711.8697469503124,0.0
13950.0,1035.7198031113583,706.9907392835562,0.0
14000.0,1033.39220988634,700.1573753613803,0.0
14050.0,1031.3320151062508,691.7196535011169,0.0
14100.0,1029.6874356929868,682.0531060622092,0.0
14150.0,1028.3578542072664,671.4857131105242,0.0
14200.0,1027.234724528843,660.2734072228768,0.0
14250.0,1026.2324087469003,648.5522871770247,0.0
14300.0,1025.2793318286072,636.3190851303291,0.0
14350.0,1024.3422168574605,623.4699645271598,0.0
14400.0,1023.4104803275436,609.8618039857823,0.0
14450.0,1022.4828240493931,595.3894208948642,0.0
14500.0,1021.5589998752001,580.0586861794951,0.0
14550.0,1020.6285005736793,564.0364154524237,0.0
14600.0,1019.6800462490742,547.6589004688439,0.0
14650.0,1018.716816394753,531.4010148373594,0.0
14700.0,1017.7444730416923,515.8154437736576,0.0
14750.0,1016.7634925636664,501.4312199663023,0.0
14800.0,1015.7769616109267,488.6908186501778,0.0
14850.0,1014.7902106304324,477.8927760906774,0.0
14900.0,1013.811520315787,469.177368584095,0.0
14950.0,1012.8550844719874,462.5433882531788,0.0
15000.0,1011.9299473612894,457.9036600980979,0.0
15050.0,1011.0294704495218,455.14777416887364,0.0
15100.0,1010.1373322456843,454.21521745713017,0.0
15150.0,1009.2420910519961,455.13942573889125,0.0
15200.0,1008.3417470597261,458.08586783482247,0.0
15250.0,1007.441490664615,463.3430634802344,0.0
15300.0,1006.550660792237,471.28804803984826,0.0
15350.0,1005.676752701014,482.3233548623399,0.0
15400.0,1004.8220930111952,496.7851069071543,0.0
15450.0,1003.9851809761509,514.8572202984452,0.0
15500.0,1003.1662515849384,536.4927276386331,0.0
15550.0,1002.3750935596606,561.3726353547266,0.0
15600.0,1001.6404206743889,588.8944851345072,0.0
15650.0,1001.0268624268856,618.187074942651,0.0
15700.0,1000.6157375762123,648.2000943320512,0.0
15750.0,1000.3948763966241,677.7951238400167,0.0
15800.0,1000.2327753485511,705.8354436189395,0.0
15850.0,1000.033957916585,731.2623670724225,0.0
15900.0,999.7972875628784,753.1321006994441,0.0
15950.0,999.5690291924741,770.6361723022576,0.0
16000.0,999.3972730705678,783.1039530324624,0.0
16050.0,999.2888663469362,790.0141782994172,0.0
16100.0,999.1814837733084,791.0341262900282,0.0
16150.0,998.9649327417208,786.0890223300654,0.0
16200.0,998.5571726768783,775.4486404972724,0.0
16250.0,997.972927381009,759.8108993008752,0.0
16300.0,997.3090858788914,740.3390138044246,0.0
16350.0,996.6577793120446,718.6241704506929,0.0
16400.0,996.0511496346545,696.5627713442235,0.0
16450.0,995.495683942785,676.1581948222615,0.0
16500.0,995.0035074818616,659.2715521984745,0.0
16550.0,994.5717348027349,647.378708722077,0.0
16600.0,994.1847978117809,641.3936481591398,0.0
16650.0,993.8282670329335,641.5780906739676,0.0
16700.0,993.4969805269996,647.5688358280051,0.0
16750.0,993.197234965602,658.484514741474,0.0
16800.0,992.9207087846328,673.1057182597042,0.0
16850.0,992.6608777483175,690.0407408508219,0.0
16900.0,992.4181699403606,707.8966579292812,0.0
16950.0,992.1735710688123,725.3903632763307,0.0
17000.0,991.9102818143621,741.4210415741876,0.0
17050.0,991.6299024462695,755.0913113795191,0.0
17100.0,991.3390825406213,765.7127495919281,0.0
17150.0,991.0457346060412,772.8015758752797,0.0
17200.0,990.7526889773951,776.0679820108763,0.0
17250.0,990.4663708234864,775.4405294957689,0.0
17300.0,990.19155284191,771.0736730182489,0.0
17350.0,989.9292645578653,763.345592824337,0.0
17400.0,989.6858284549885,752.834286197875,0.0
17450.0,989.4652957798794,740.2974146160658,0.0
17500.0,989.2537383931983,726.5966123526172,0.0
17550.0,989.0427741574607,712.6075011687391,0.0
17600.0,988.8415741836335,699.1011464253252,0.0
17650.0,988.6544428118184,686.653400296769,0.0
17700.0,988.4898924184554,675.5731909967338,0.0
17750.0,988.3497531771848,665.858110503195,0.0
17800.0,988.2246719631879,657.2387641196323,0.0
17850.0,988.1053152256343,649.2838561500852,0.0
17900.0,987.9832074105925,641.5470772652261,0.0
17950.0,987.8489576732209,633.7301785388795,0.0
18000.0,987.6939871470847,625.8018801757215,0.0
18050.0,987.5139436525528,618.0627471308617,0.0
18100.0,987.3119718865653,611.123601119762,0.0
18150.0,987.0997570402428,605.7655824050244,0.0
18200.0,986.8930231012962,602.7586525797954,0.0
18250.0,986.7028723903679,602.659356182418,0.0
18300.0,986.5327021066228,605.65485740115,0.0
18350.0,986.3800838305341,611.4390779566924,0.0
18400.0,986.2337116862512,619.2399516869447,0.0
18450.0,986.0752549052488,627.8947863443099,0.0
18500.0,985.8905645441074,635.9960638678909,0.0
18550.0,985.6774694274158,642.0709565806382,0.0
18600.0,985.4449392598171,644.7563222484255,0.0
18650.0,985.205819422896,642.9356119333603,0.0
18700.0,984.9697484591702,635.9070392361577,0.0
18750.0,984.7432493795745,623.4614460465265,0.0
18800.0,984.5289675149609,605.991670218713,0.0
18850.0,984.312613956349,584.4810332622576,0.0
18900.0,984.0539632227855,560.4688042250284,0.0
18950.0,983.7135417171537,535.9449107244368,0.0
19000.0,983.301691537172,513.0701646564851,0.0
19050.0,982.8885645564079,493.88940932841825,0.0
19100.0,982.5528860287397,479.99551417945014,0.0
19150.0,982.3241917921766,472.23452759231793,0.0
19200.0,982.172244997616,470.5375276543423,0.0
19250.0,982.0425355565142,473.9222928560155,0.0
19300.0,981.9045932326778,480.64881899927695,0.0
19350.0,981.7680923900906,488.5459358855229,0.0
19400.0,981.6557184177658,495.3949610426001,0.0
19450.0,981.5788914311311,499.28995976165476,0.0
19500.0,981.5315160195022,498.8800918066755,0.0
19550.0,981.4892612572962,493.46073991053976,0.0
19600.0,981.4226166192911,482.9425734849317,0.0
19650.0,981.3108949554521,467.687546267004,0.0
19700.0,981.1524761817446,448.2997628257385,0.0
19750.0,980.9662143206265,425.4419800415304,0.0
19800.0,980.7743899085358,399.74531359635534,0.0
19850.0,980.587690166326,371.78959332029143,0.0
19900.0,980.4016040538849,342.1621021386426,0.0
19950.0,980.2090933409386,311.5320098812066,0.0
20000.0,980.0149216675434,280.7075611091936,0.0
20050.0,979.8357100324843,250.63211256758458,0.0
20100.0,979.6941232770198,222.30459437175284,0.0
20150.0,979.601235954284,196.65215373494195,0.0
20200.0,979.546978726901,174.4086763427343,0.0
20250.0,979.5182382381263,155.99240614364498,0.0
20300.0,979.5058622269785,141.4477897588349,0.0
20350.0,979.5016706741565,130.4511398866,0.0
20400.0,979.500449961224,122.41109048647152,0.0
20450.0,979.5000981946594,116.55361508266371,0.0
20500.0,979.4999935215378,112.07208769152274,0.0
20550.0,979.5000407861826,108.24526167691884,0.0
20600.0,979.5001133856506,104.52197725353177,0.0
20650.0,979.5000682173006,100.56044983749734,0.0
20700.0,979.4999952446559,96.23069932933694,0.0
20750.0,979.4999583144408,91.55455489577619,0.0
20800.0,979.499927508067,86.67785191531522,0.0
20850.0,979.4998536834884,81.78033975481102,0.0
20900.0,979.4997728639706,77.07965748118595,0.0
20950.0,979.4997791664491,72.75187751083055,0.0
21000.0,979.4998291311674,68.90987384272589,0.0
21050.0,979.499850817935,65.6521315418393,0.0
21100.0,979.499814803463,63.035347849745605,0.0
21150.0,979.4997361361998,61.09775350748328,0.0
21200.0,979.4996788578409,59.87569322583785,0.0
21250.0,979.4997334662362,59.41164524416097,0.0
21300.0,979.4999027836859,59.75160865539522,0.0
21350.0,979.4999318830346,60.93779778547828,0.0
21400.0,979.4998479213536,62.99262664092885,0.0
21450.0,979.4999099538431,65.89115606680365,0.0
21500.0,979.5000587427787,69.5441774155178,0.0
21550.0,979.5000920552293,73.77553835992188,0.0
21600.0,979.5000113679303,78.33587624712993,0.0
21650.0,979.4998942411439,82.89166340670343,0.0
21700.0,979.4998518895408,87.08677291342694,0.0
21750.0,979.4999403308509,90.56046741284428,0.0
21800.0,979.5000282718659,93.03815567074543,0.0
21850.0,979.4999944801759,94.33483438943465,0.0
21900.0,979.4999307962896,94.4148922930965,0.0
21950.0,979.4999677595293,93.38955323424588,0.0
22000.0,979.5000492533316,91.49364076239601,0.0
22050.0,979.5000646694542,89.07287751368456,0.0
22100.0,979.4999780057121,86.51561965951925,0.0
22150.0,979.4998035459873,84.24464233395616,0.0
22200.0,979.4996022159652,82.66224471852348,0.0
22250.0,979.4994119301081,82.12437559145945,0.0
22300.0,979.4991579241268,82.91498320768738,0.0
22350.0,979.4988557898754,85.22580163458066,0.0
22400.0,979.498651686911,89.12792079980721,0.0
22450.0,979.4986358298738,94.56090598431071,0.0
22500.0,979.4987692703978,101.3176975221109,0.0
22550.0,979.4988933163643,109.04666842430998,0.0
22600.0,979.4988452618754,117.27178872520878,0.0
22650.0,979.4987356058791,125.4244142602063,0.0
22700.0,979.4987280745855,132.89867496108468,0.0
22750.0,979.4988292812968,139.1111741707847,0.0
22800.0,979.498978703466,143.56096413937593,0.0
22850.0,979.4990809191421,145.88125320481075,0.0
