x,zb,w,h0
2800.0,2777.496243115124,3269.262346392841,181.42763758958557
2850.0,2756.814516056381,2855.2441418441485,195.8489472586292
2900.0,2742.2366470026454,2747.693648486159,204.8738928490421
2950.0,2734.996239925495,2640.143155128169,206.56137646286933
3000.0,2727.692003125175,2532.5926617701793,208.3126897998666
3050.0,2720.314910984057,2425.0421684121898,210.1368584776619
3100.0,2704.6839539904854,2317.4916750541993,220.21489200791012
3150.0,2689.922172798716,2279.5283046582035,230.10134976583478
3200.0,2684.234992674392,2242.13145315867,230.91872289677832
3250.0,2678.6252603775447,2204.7346016591355,231.65864820024558
3300.0,2673.013921063734,2167.337750159602,232.40018052067572
3350.0,2667.400052737822,2129.9408986600674,233.14424185320746
3400.0,2626.1889981352706,2092.544047160534,269.48548946237867
3450.0,2556.0791872645004,2034.754755099823,336.77366692395356
3500.0,2540.039143029082,1974.0557818983953,350.28431996772514
3550.0,2535.4693558448917,1913.356808696968,352.3247159602683
3600.0,2530.822018274507,1852.657835495541,354.44266233900555
3650.0,2526.0904934847676,1791.958862294113,356.6447959370978
3700.0,2521.267430491827,1731.2598890926856,358.93846773839203
3750.0,2516.344740781732,1670.5609158912584,361.3317662568395
3800.0,2511.3134283350355,1609.861942689831,363.83368751188954
3850.0,2506.163337888715,1549.1629694884034,366.4543867665631
3900.0,2500.8830897093444,1488.4639962869758,369.20524375428613
3950.0,2495.459894552829,1427.7650230855484,372.09904771915444
4000.0,2504.8192811195686,1367.066049884121,360.21026996076785
4050.0,2517.0598646989656,1340.4028581843909,345.0857847596191
4100.0,2516.0995213524034,1321.4081372747028,343.0823531053537
4150.0,2512.331715585583,1302.4134163650144,343.8863838713465
4200.0,2508.5533382060134,1283.4186954553265,344.70098625008814
4250.0,2504.7636414278636,1264.4239745456384,345.52690802741023
4300.0,2500.961927702493,1245.42925363595,346.36484675195345
4350.0,2497.1474821332017,1226.434532726262,347.2155173204169
4400.0,2493.319513332868,1207.4398118165739,348.0797111199226
4450.0,2494.5479583306114,1188.4450909068858,343.8874911213516
4500.0,2528.4804510221275,1172.2211931283505,306.84483403426094
4550.0,2550.2393537183525,1177.7605497884774,280.8259607317452
4600.0,2546.444004088306,1183.2999064486041,280.3613397555006
4650.0,2542.6573893706554,1188.839263108731,279.88798386686034
4700.0,2538.8796853129816,1194.378619768858,279.4057173182434
4750.0,2535.111102349548,1199.9179764289847,278.91432967538566
4800.0,2531.5524666965566,1205.4573330891117,278.2129947220862
4850.0,2530.1186873361603,1207.6640636942113,275.37656422618124
4900.0,2526.5539634425954,1171.413945003595,274.5529224043603
4950.0,2520.701632802368,1135.1638263129787,276.0168873292021
5000.0,2514.7871884092597,1098.9137076223624,277.5429660069243
5050.0,2508.805402413851,1062.663588931746,279.13638628694775
5100.0,2502.750405193534,1026.4134702411297,280.80301779187835
5150.0,2496.1360290399716,990.1633515505132,283.02902823005536
5200.0,2485.6022313407243,955.9983721996936,289.1992336862071
5250.0,2476.5237917593,938.5759967982931,294.112999354405
5300.0,2471.551474224002,921.1536213968927,294.92064297647636
5350.0,2466.5598144997516,903.7312459954924,295.74762878749976
5400.0,2461.547609480993,886.3088705940919,296.5951598930321
5450.0,2456.5135497859883,868.8864951926914,297.46454567481
5500.0,2455.1553950335606,851.4641197912914,294.658026514011
5550.0,2514.6025270566465,838.4494288817539,230.87121424475714
5600.0,2545.98314552156,929.5665114925049,191.01638188906196
5650.0,2541.2848099986336,1020.6835941032557,187.24050352120656
5700.0,2536.025528478589,1111.8006767140066,184.02557115046898
5750.0,2528.9165999628312,1161.550087107216,182.695369110859
5800.0,2520.066556785823,1147.4282642253302,183.16045001850875
5850.0,2511.5773576235124,1133.3064413434442,183.264686911462
5900.0,2486.749725157909,1119.1846184615586,199.70735710770765
5950.0,2453.4273290371816,1110.289909667775,226.86938592609152
6000.0,2441.149006643734,1102.7326203996258,233.55653019029756
6050.0,2435.741568042101,1095.1753311314765,233.37279066268903
6100.0,2430.345471101094,1087.6180418633273,233.1777094744542
6150.0,2419.2574150170813,1080.0607525951784,238.6745874292254
6200.0,2400.5394614667407,1082.6793966125706,252.24317309944269
6250.0,2388.3615920374064,1097.9606178184238,259.82144794463846
6300.0,2385.1343314112355,1113.2418390242772,258.4491139866701
6350.0,2381.9192635806035,1128.5230602301308,257.06458723316354
6400.0,2378.7179043386363,1143.8042814359842,255.666351890992
6450.0,2375.531699792592,1159.0855026418376,254.25296185289676
6500.0,2349.2099975233514,1174.3667238476908,275.9750695379987
6550.0,2314.665068614583,1143.5471945279241,307.1703229194837
6600.0,2309.8719934374512,1111.7862325286878,308.63924741726635
6650.0,2305.732712617928,1080.0252705294517,309.4543775574401
6700.0,2301.5358786469687,1048.2643085302152,310.3270608490496
6750.0,2297.2767231974676,1016.5033465309788,311.26206561920145
6800.0,2292.9499734600113,984.7423845317425,312.26466467730893
6850.0,2288.5498451712806,952.981422532506,313.3406422866903
6900.0,2284.069969926153,921.2204605332697,314.49636685246804
6950.0,2322.9772454309823,889.4594985340334,272.2649406682897
7000.0,2352.071851614701,910.1089996390136,237.98432383647648
7050.0,2350.6801457171214,934.7875872436266,234.04688745880256
7100.0,2347.362669595204,959.4661748482395,232.03522130546645
7150.0,2344.0465931671106,984.1447624528523,230.0221554583062
7200.0,2339.526384445237,1008.8233500574653,229.21322190492677
7250.0,2332.7209954568543,1001.3961187303995,230.78307266109053
7300.0,2326.0747236371435,969.4331525820489,232.26533982269854
7350.0,2320.3383604779424,937.4701864336985,232.83769832379676
7400.0,2314.549114633286,905.5072202853477,233.46293951035034
7450.0,2308.7013368614744,873.5442541369973,234.1467126240595
7500.0,2298.2287457471857,841.5812879886466,239.45529908024534
7550.0,2282.2289716508512,815.7959158278213,250.616775646539
7600.0,2271.405351144625,797.1270923417293,256.9773111464416
7650.0,2266.834006149899,778.4582688556372,257.0855711348443
7700.0,2262.2443883990995,759.7894453695453,257.2121038793203
7750.0,2257.6345158537506,741.1206218834533,257.3588914183457
7800.0,2253.0023146593257,722.4517983973612,257.5280076064467
7850.0,2263.893513433395,703.7829749112692,242.17372382605436
7900.0,2273.6473113751517,701.3166024641416,226.9814191358705
7950.0,2270.1424747883666,700.239202793892,224.96412988212347
8000.0,2265.6393299606557,699.1618031236422,223.94514886930224
8050.0,2261.1723414142753,698.0844034533926,222.89001157515054
8100.0,2266.025612040007,697.007003783143,212.51461510888635
8150.0,2275.930491619287,687.4371285186941,196.27198984350503
8200.0,2275.557030321668,669.4874799619224,189.5029095715629
8250.0,2268.4655811363964,651.5378314051508,189.45181718727437
8300.0,2264.471052988696,633.5881828483791,186.30380376541416
8350.0,2266.827379217768,621.2339424658044,176.40593559527707
8400.0,2265.393916571825,622.1543487181021,169.3512606678072
8450.0,2258.039398802506,623.0747549703999,168.21764086371252
8500.0,2243.469481763317,623.9951612226978,174.2994203294878
8550.0,2224.682363616799,626.053270963328,185.7616152359359
8600.0,2214.52345835283,628.7114430217631,189.20911483812205
8650.0,2209.4841997243816,631.3696150801982,187.53696780478649
8700.0,2204.1612954167686,634.0277871386332,186.14846645061584
8750.0,2178.1605643559924,636.8962085636997,205.4811463735093
8800.0,2148.3440704307354,650.3147285385601,230.80507490460653
8850.0,2147.198205259938,663.7332485134204,227.45837468124438
8900.0,2146.1942889139664,677.1517684882808,223.9697256330558
8950.0,2145.3556481530522,690.5702884631411,220.31580099981056
9000.0,2144.7106359888253,703.9888084380013,216.4682477698778
9050.0,2148.115665272866,717.4073284128617,208.57065309167714
9100.0,2150.7101943073117,697.7437135008131,201.2075118925023
9150.0,2148.9020753317704,664.8733933953934,198.13681818781018
9200.0,2145.820313195377,632.0030732899737,196.3397676439703
9250.0,2142.841446973362,599.1327531845541,194.4398211857519
9300.0,2139.9776956695937,566.2624330791346,192.42475980928648
9350.0,2161.977285664076,533.3921129737149,165.546357134571
9400.0,2176.412439133589,500.5189943807489,143.6835766679384
9450.0,2172.7405394545376,467.64541886859286,139.51169521179352
9500.0,2167.1264660509078,460.60582398117805,137.28198748022777
9550.0,2174.7068662455104,460.60582398117805,121.82399455847678
9600.0,2177.205811432663,460.60582398117805,108.54612189585637
9650.0,2167.897120702002,460.60582398117805,107.07588515104862
9700.0,2173.772313328255,460.60582398117805,91.19463579933335
9750.0,2182.6420724294812,460.60582398117805,75.41338743852066
9800.0,2208.7081276885806,460.60582398117805,42.43584291983416
9850.0,2240.016508499004,460.60582398117805,4.215972849823629
9900.0,2227.4733010249956,460.60582398117805,0.0
9950.0,2222.5977872274652,459.6520508622407,0.0
10000.0,2212.773617972047,457.6722222431922,0.0
10050.0,2197.685753526567,454.54267567875803,0.0
10100.0,2177.3004711289623,450.12229516509495,0.0
10150.0,2152.2935714848745,444.30423315056026,0.0
10200.0,2123.7375591504424,437.05899765497315,0.0
10250.0,2092.574389517894,428.4760565170698,0.0
10300.0,2059.521575199796,418.781618476565,0.0
10350.0,2025.3271241531063,408.33837496037427,0.0
10400.0,1990.8530842764483,397.62204182076346,0.0
10450.0,1956.9812779587594,387.1720619831211,0.0
10500.0,1924.7021917631175,377.5345743442669,0.0
10550.0,1895.2722689740544,369.21034283040774,0.0
10600.0,1870.3396112633202,362.59973273955825,0.0
10650.0,1852.2494751694317,357.97561189920845,0.0
10700.0,1841.7679533941532,355.46220037045913,0.0
10750.0,1835.5956877034419,355.04711373757124,0.0
10800.0,1830.585894135712,356.5939470515005,0.0
10850.0,1825.778136366229,359.87219729555795,0.0
10900.0,1820.816600611093,364.5859045003909,0.0
10950.0,1815.5706643814387,370.4020240424012,0.0
11000.0,1810.3650603825886,376.96517825588575,0.0
11050.0,1805.495452674846,383.9102889132098,0.0
11100.0,1800.9055466777954,390.8758430604554,0.0
11150.0,1796.7744300453608,397.5118273183461,0.0
11200.0,1793.4096075096172,403.49259442498203,0.0
11250.0,1790.6545925233177,408.5300299303383,0.0
11300.0,1788.1667011231907,412.3971020452693,0.0
11350.0,1785.7719560167352,414.940273728533,0.0
11400.0,1783.4326140784833,416.10069479439386,0.0
11450.0,1781.1867620848511,415.9158988473145,0.0
11500.0,1779.1488454309424,414.5138303968153,0.0
11550.0,1777.407675720589,412.0928018511763,0.0
11600.0,1775.931890188827,408.8916051027063,0.0
11650.0,1774.7276086811057,405.15383075955765,0.0
11700.0,1773.8180443237488,401.09715408045605,0.0
11750.0,1773.112024415705,396.8844496213956,0.0
11800.0,1772.4572166285725,392.60912370166153,0.0
11850.0,1771.704720584988,388.2890272626974,0.0
11900.0,1770.8534853705587,383.8711056999245,0.0
11950.0,1769.9406025161516,379.2452930579427,0.0
12000.0,1769.007460735896,374.26161610283265,0.0
12050.0,1768.0499093027786,368.7510120523302,0.0
12100.0,1767.0575786826535,362.54654507694255,0.0
12150.0,1766.0107145605407,355.5061585960035,0.0
12200.0,1765.0241610474318,347.52780371330897,0.0
12250.0,1764.203267063624,338.5710562574302,0.0
12300.0,1763.7316129853807,328.6643351832929,0.0
12350.0,1763.8439801125674,317.9116601584521,0.0
12400.0,1764.6222278451305,306.48640946224236,0.0
12450.0,1766.1816491309023,294.615753011957,0.0
12500.0,1768.4636599441274,282.5654798475009,0.0
12550.0,1770.8083071737742,270.612835923347,0.0
12600.0,1772.8948688278117,259.0181460263416,0.0
12650.0,1775.381802567215,248.0077689283023,0.0
12700.0,1779.101795445858,237.75342623350323,0.0
12750.0,1784.5922851415803,228.3665679450412,0.0
12800.0,1792.2331139385844,219.89350845477492,0.0
12850.0,1801.1109076130595,212.3242652939851,0.0
12900.0,1808.4216148847509,205.6004536935588,0.0
12950.0,1811.2770373134226,199.628824078707,0.0
13000.0,1807.9315027524856,194.29620314261138,0.0
13050.0,1799.0634143199145,189.4846939610723,0.0
13100.0,1788.1593383258055,185.08466065375757,0.0
13150.0,1776.9295510365591,181.00838241172116,0.0
13200.0,1762.8628048023907,177.2000913422252,0.0
13250.0,1744.9273407011165,173.64140375941352,0.0
13300.0,1725.2571370283658,170.35478602501723,0.0
13350.0,1706.6195652131746,167.40085581146886,0.0
13400.0,1691.132663436605,164.873850170924,0.0
13450.0,1679.9738579320538,162.88459019046948,0.0
13500.0,1672.990228681274,161.5520940706033,0.0
13550.0,1668.2078463875027,160.9882166354088,0.0
13600.0,1663.7282754769703,161.28308957520608,0.0
13650.0,1659.3547258311366,162.50070185338626,0.0
13700.0,1654.8312814359956,164.6759516990911,0.0
13750.0,1650.2400604016075,167.81803396396026,0.0
13800.0,1645.4710367625935,171.9171517709365,0.0
13850.0,1640.5227428533935,176.95121891971812,0.0
13900.0,1635.1755760550236,182.89163557644952,0.0
13950.0,1629.421695006778,189.70603986756424,0.0
14000.0,1622.787427829072,197.35259100228083,0.0
14050.0,1614.7445713615953,205.7749241205743,0.0
14100.0,1605.3943878171835,214.8915708142357,0.0
14150.0,1595.9283193019269,224.59030509687724,0.0
14200.0,1586.9155927473084,234.72098256722575,0.0
14250.0,1577.843000416653,245.10056189204997,0.0
14300.0,1568.549137104827,255.51698827351143,0.0
14350.0,1559.0577845977975,265.74546272725524,0.0
14400.0,1549.5110434242788,275.5667229780657,0.0
14450.0,1540.4721035591328,284.7919240043285,0.0
14500.0,1532.5608666295068,293.2854514905315,0.0
14550.0,1525.878575253868,300.99389369166965,0.0
14600.0,1519.8574509759828,307.9648284278278,0.0
14650.0,1513.6762940418078,314.3606797959168,0.0
14700.0,1506.854568834203,320.45663112923575,0.0
14750.0,1499.4701266084198,326.6244607448204,0.0
14800.0,1491.8327730231576,333.29337941274116,0.0
14850.0,1483.9988007257948,340.8968995154587,0.0
14900.0,1475.6368041074738,349.8096410064029,0.0
14950.0,1466.3437507377218,360.280368864984,0.0
15000.0,1456.0916470675047,372.3808050838179,0.0
15050.0,1445.598583112137,385.97598300629824,0.0
15100.0,1436.4593522758487,400.7195326668639,0.0
15150.0,1429.6648498323584,416.089616515657,0.0
15200.0,1424.1377748602308,431.44290886675185,0.0
15250.0,1418.7884004863186,446.0947234483036,0.0
15300.0,1413.61484052897,459.4025963975265,0.0
15350.0,1408.7798162197416,470.8414462764613,0.0
15400.0,1404.2747527589368,480.0618120935745,0.0
15450.0,1400.3337023550462,486.923070314384,0.0
15500.0,1397.1478899622166,491.5015760939574,0.0
15550.0,1394.2893984069926,494.0705179423109,0.0
15600.0,1391.3443866323946,495.0666830855544,0.0
15650.0,1388.3573479478077,495.0436364950745,0.0
15700.0,1385.5273755436033,494.617537828406,0.0
15750.0,1383.1159157879188,494.4184618758731,0.0
15800.0,1381.534546705902,495.0402069107958,0.0
15850.0,1380.944725239694,496.99618871895575,0.0
15900.0,1381.0048853989226,500.6890320198362,0.0
15950.0,1381.4039831385762,506.3846000467484,0.0
16000.0,1381.9099209200567,514.1955368085432,0.0
16050.0,1382.121792307783,524.0782946518012,0.0
16100.0,1381.6768026927912,535.8494731193916,0.0
16150.0,1380.4436863690746,549.2062364385615,0.0
16200.0,1378.6172804044945,563.7608970635339,0.0
16250.0,1376.60272228263,579.0855611492204,0.0
16300.0,1374.7000342489514,594.7502996304993,0.0
16350.0,1372.981250820319,610.3625860423582,0.0
16400.0,1371.380021418673,625.588571841367,0.0
16450.0,1369.8770938814234,640.1657543490766,0.0
16500.0,1368.5343168436598,653.8906991603649,0.0
16550.0,1367.37422192989,666.605162549236,0.0
16600.0,1366.364935424313,678.1719694548815,0.0
16650.0,1365.5292135713291,688.4353927176247,0.0
16700.0,1364.9355572323907,697.2614006079559,0.0
16750.0,1364.5769538080922,704.492953920951,0.0
16800.0,1364.3810253315387,709.9996326826803,0.0
16850.0,1364.2637884077794,713.7035913130387,0.0
16900.0,1364.1627637027912,715.6099769387827,0.0
16950.0,1364.058645644674,715.8224856492182,0.0
17000.0,1363.9471509069933,714.5387703064952,0.0
17050.0,1363.8010130361035,712.0160041705439,0.0
17100.0,1363.5846821298778,708.5201036065098,0.0
17150.0,1363.3079901279816,704.2708832318928,0.0
17200.0,1362.992182775935,699.3902472653201,0.0
17250.0,1362.6067086303988,693.8859324553938,0.0
17300.0,1362.1447583757981,687.6635240024555,0.0
17350.0,1361.6817854267197,680.5790523124975,0.0
17400.0,1361.2884356067948,672.516171095061,0.0
17450.0,1360.9577358848032,663.4684948469386,0.0
17500.0,1360.6446574013319,653.6029489776223,0.0
17550.0,1360.2990135184552,643.283020043752,0.0
17600.0,1359.902892061682,633.0475618664952,0.0
17650.0,1359.483980475451,623.5470602958121,0.0
17700.0,1359.0838271496973,615.4515839751344,0.0
17750.0,1358.7305783136903,609.3545444958485,0.0
17800.0,1358.4358582844752,605.7026480200016,0.0
17850.0,1358.211342346468,604.7563280555642,0.0
17900.0,1358.0453368600035,606.6014433200864,0.0
17950.0,1357.8595132400924,611.188287143336,0.0
18000.0,1357.5305616026105,618.3998202350616,0.0
18050.0,1356.993325142228,628.1163356710813,0.0
18100.0,1356.330624888697,640.2754031171411,0.0
18150.0,1355.7153808110286,654.8820021856226,0.0
18200.0,1355.3024320136433,672.0083743142037,0.0
18250.0,1355.1523921713083,691.7319411609077,0.0
18300.0,1355.260457595889,714.1246825899136,0.0
18350.0,1355.694744391075,739.1540607518948,0.0
18400.0,1356.5609293659124,766.6317172524854,0.0
18450.0,1357.821640180026,796.1880526189825,0.0
18500.0,1359.3814809289997,827.2196175677104,0.0
18550.0,1361.1563929300423,858.9138295218243,0.0
18600.0,1362.9272424521344,890.2362813661291,0.0
18650.0,1364.3552827446824,919.9976402691643,0.0
18700.0,1365.1634024813193,946.821591823328,0.0
18750.0,1365.2387440588684,969.1901469679241,0.0
18800.0,1364.6711152258954,985.5487336716428,0.0
18850.0,1363.7001511231936,994.3652506116497,0.0
18900.0,1362.6062664352944,994.3002717549401,0.0
18950.0,1361.602513935028,984.3918262524084,0.0
19000.0,1360.8078445350693,964.2671661303395,0.0
19050.0,1360.2592546278572,934.3214781280436,0.0
19100.0,1359.8694020086455,895.8181058238232,0.0
19150.0,1359.4576593249353,850.858516305201,0.0
19200.0,1358.868991909145,802.2071190875007,0.0
19250.0,1358.0152160351959,752.9798768158452,0.0
19300.0,1356.8669846042867,706.2607446267998,0.0
19350.0,1355.4825309583648,664.7130371301186,0.0
19400.0,1354.028273213336,630.2687258923984,0.0
19450.0,1352.6994544849758,603.9693561581648,0.0
19500.0,1351.613871059335,585.9637685951215,0.0
19550.0,1350.8140397431534,575.6631896374138,0.0
19600.0,1350.2500208926008,571.9882418530515,0.0
19650.0,1349.77702918386,573.6506078918034,0.0
19700.0,1349.3002615271112,579.3945133462674,0.0
19750.0,1348.8267898436543,588.1720187949667,0.0
19800.0,1348.3922337858726,599.2282987020715,0.0
19850.0,1348.0215984292531,612.081910202111,0.0
19900.0,1347.7516540589918,626.4807755586763,0.0
19950.0,1347.6090574178052,642.2933498071509,0.0
20000.0,1347.5670608499436,659.4084503747757,0.0
20050.0,1347.5703718606965,677.6559115556331,0.0
20100.0,1347.5772378328327,696.7479864352433,0.0
20150.0,1347.571741056397,716.2504699864257,0.0
20200.0,1347.549070519633,735.6061251371219,0.0
20250.0,1347.5322600317802,754.1641059178875,0.0
20300.0,1347.562624213088,771.250146207757,0.0
20350.0,1347.6862881516813,786.2074337889118,0.0
20400.0,1347.9003786344022,798.5154894603204,0.0
20450.0,1348.108734385456,807.8398135000249,0.0
20500.0,1348.199196167518,814.0698714932546,0.0
20550.0,1348.1238039243597,817.358919559629,0.0
20600.0,1347.9033717694626,818.0799073082784,0.0
20650.0,1347.5956553546414,816.793944889054,0.0
20700.0,1347.2580149464297,814.1455441133725,0.0
20750.0,1346.923514896343,810.836466301286,0.0
20800.0,1346.6101893592067,807.4796915848194,0.0
20850.0,1346.3380367170264,804.5520522279094,0.0
20900.0,1346.109067484207,802.3440328443007,0.0
20950.0,1345.8968795613405,800.9380112334757,0.0
21000.0,1345.7012643944734,800.2291912987492,0.0
21050.0,1345.526393145095,799.9688368776119,0.0
21100.0,1345.323832920993,799.8303469733014,0.0
21150.0,1345.0382037422146,799.4835857615699,0.0
21200.0,1344.6573588656383,798.6682058817801,0.0
21250.0,1344.2112087988748,797.2313071170302,0.0
21300.0,1343.7361451761262,795.1549759314878,0.0
21350.0,1343.2375862917052,792.5461674011949,0.0
21400.0,1342.7352031435867,789.5985724445625,0.0
21450.0,1342.3094489968394,786.5569331643453,0.0
21500.0,1342.0234432616003,783.6646070757736,0.0
21550.0,1341.8943476195184,781.1332913522053,0.0
21600.0,1341.898320748668,779.1096808915256,0.0
21650.0,1341.9982453141683,777.7316029510997,0.0
21700.0,1342.1676023215352,777.0705697431315,0.0
21750.0,1342.3688565611294,777.1803637842554,0.0
21800.0,1342.550399833406,778.0887421180807,0.0
21850.0,1342.6982727579848,779.7807284942104,0.0
21900.0,1342.8209534686425,782.1806298797236,0.0
21950.0,1342.8974625670962,785.1038077169957,0.0
22000.0,1342.8942317028313,788.2386344468838,0.0
22050.0,1342.785887029599,791.1344429866372,0.0
22100.0,1342.5965726048667,793.2132423188901,0.0
22150.0,1342.3564040615747,793.825315475239,0.0
22200.0,1342.0574805395122,792.3275169119064,0.0
22250.0,1341.7002593034786,788.1818296554167,0.0
22300.0,1341.3136509940687,781.0636471834944,0.0
22350.0,1340.9454035821627,770.9467836059898,0.0
22400.0,1340.658146278794,758.1504032657222,0.0
22450.0,1340.5179445599688,743.3414458072738,0.0
22500.0,1340.5471639531077,727.4736675158376,0.0
22550.0,1340.6929618230056,711.6767162116294,0.0
22600.0,1340.8587584815396,697.1212280237233,0.0
22650.0,1340.9433479178485,684.8646777052106,0.0
22700.0,1340.8975349739546,675.723546646937,0.0
22750.0,1340.7482267819084,670.1828225522712,0.0
22800.0,1340.568988184093,668.3577346616479,0.0
22850.0,1340.4213198553534,670.0002622192039,0.0
22900.0,1340.3131854342405,674.5536571927762,0.0
22950.0,1340.2311691651944,681.2328509001441,0.0
23000.0,1340.1904585897796,689.1168622765673,0.0
23050.0,1340.2331777642705,697.2427322938514,0.0
23100.0,1340.375150173961,704.68466165525,0.0
23150.0,1340.5989155566676,710.6209763288733,0.0
23200.0,1340.8853882684375,714.3792882134333,0.0
23250.0,1341.211956400905,715.4633734928506,0.0
23300.0,1341.5634211945444,713.570965358504,0.0
23350.0,1341.93277559213,708.5797482722478,0.0
23400.0,1342.3065048157066,700.529324633041,0.0
23450.0,1342.760115052729,689.5996691232447,0.0
23500.0,1343.434925073494,676.0699019834819,0.0
23550.0,1344.336768518397,660.2899293883818,0.0
23600.0,1345.3460223770523,642.6515753636509,0.0
23650.0,1346.3795341921436,623.5709642695454,0.0
23700.0,1347.375462554006,603.4415059048895,0.0
23750.0,1348.24541633143,582.6938505539903,0.0
23800.0,1349.036864059038,561.7483702587014,0.0
23850.0,1349.7980873168804,541.0315520813231,0.0
23900.0,1350.2451585856988,520.9753647839002,0.0
23950.0,1350.023398124235,502.0068968391109,0.0
24000.0,1349.026424320687,484.5282975300224,0.0
24050.0,1347.3348160825087,468.8951088802136,0.0
24100.0,1345.1765351491904,455.3866478309655,0.0
24150.0,1343.0546892406237,444.183094807977,0.0
24200.0,1341.4308457270886,435.34879729720274,0.0
24250.0,1340.2682434638787,428.828741275244,0.0
24300.0,1339.4391601476887,424.45568040711817,0.0
24350.0,1338.9090187432573,421.97021137435587,0.0
24400.0,1338.4951662997705,421.04841975512306,0.0
24450.0,1338.0552862538698,421.3346342378552,0.0
24500.0,1337.6926481741118,422.47527729801504,0.0
24550.0,1337.5166184609366,424.14937059366747,0.0
24600.0,1337.3587048196068,426.0931077057501,0.0
24650.0,1337.0380801797164,428.1105126597852,0.0
24700.0,1336.6082330743207,430.0808020440422,0.0
24750.0,1336.085212548195,431.9487266078454,0.0
24800.0,1335.5811233429713,433.70781424828124,0.0
24850.0,1335.2380504222974,435.37924851107806,0.0
24900.0,1335.17069370506,436.98948283780396,0.0
24950.0,1335.2029342879373,438.55009642920555,0.0
25000.0,1335.1378194547565,440.04565841638737,0.0
25050.0,1335.0079917067792,441.42858215312407,0.0
25100.0,1334.7912975947243,442.62247774441244,0.0
25150.0,1334.353960402047,443.5347792315817,0.0
25200.0,1333.7358360192611,444.0712298073107,0.0
25250.0,1332.9958044192615,444.1525450090601,0.0
25300.0,1331.9756743961107,443.72905926009247,0.0
25350.0,1330.7313759979938,442.79090842477444,0.0
25400.0,1329.5311464766305,441.37191659145856,0.0
25450.0,1328.4213540961828,439.546699069433,0.0
25500.0,1327.3608242562254,437.4217065443147,0.0
25550.0,1326.4183939788418,435.1224845692477,0.0
25600.0,1325.5985477447139,432.7784205192372,0.0
