x,zb,w,h0
2950.0,3008.519319788427,5532.878427601452,97.19448625826375
3000.0,2995.2476552951316,5636.581294061416,94.34706767551378
3050.0,2980.3905769089456,5695.664357209993,92.96156692479629
3100.0,2963.5138392608374,5484.55022595573,92.91288836631146
3150.0,2945.219350569016,5272.202105860584,94.41466421019499
3200.0,2927.139311483837,5057.66449205914,95.93744895318105
3250.0,2910.0260294055934,5007.588204171526,96.60995128476625
3300.0,2888.478974620324,5089.8438878265515,101.80994630755008
3350.0,2864.276242582242,4768.941882946919,112.42656777295826
3400.0,2842.758848605968,4271.84454591166,121.56449158897836
3450.0,2805.700215298095,3796.0437531256266,147.3294506039692
3500.0,2765.6675009259857,3412.391060322139,180.7666250366541
3550.0,2754.643397566624,3028.738367518652,185.19518845659195
3600.0,2742.909958885675,2645.085674715165,190.33308719811703
3650.0,2742.525674127144,2261.4329819116774,184.12183201722397
3700.0,2747.104476624019,2218.6916164510676,171.4447772681356
3750.0,2742.2455882791523,2280.9677115560867,167.74250403982188
3800.0,2747.6650385863472,2343.2438066611057,153.76189215944743
3850.0,2765.5075909126667,2647.4409721410107,124.85860406748569
3900.0,2768.4022253452495,3390.8458747591126,106.3652565728675
3950.0,2758.332064490122,3835.0530008773185,99.96621153603418
4000.0,2740.369133091546,3869.0416657795276,100.26643810235394
4050.0,2719.154073684376,3700.0413092356853,105.2868986835962
4100.0,2697.893953168579,3431.192644090427,111.07456731784366
4150.0,2679.2458978774725,3364.382758428303,115.50715216920281
4200.0,2657.0386925761827,3370.1729392563225,123.95056732937562
4250.0,2626.7878807347925,3176.1570006267143,143.1224749777592
4300.0,2603.680566673793,2815.643897766516,157.38818317203274
4350.0,2589.623651120677,2455.130794906318,162.60349285842236
4400.0,2566.1540747103645,2121.128464455136,177.39986629262643
4450.0,2546.588847686094,2016.174406495073,189.74686081782966
4500.0,2537.4233725123418,1911.2203485350094,191.69410349251427
4550.0,2537.6789936090095,1806.266290574946,184.22024989677934
4600.0,2572.2894011250823,1799.256262434513,141.12178958374562
4650.0,2586.011671850415,2372.7016249839085,111.38600444345454
4700.0,2579.1428146540775,2797.2396930433856,101.15157545000588
4750.0,2564.4964538833506,2872.0738953755645,96.13535699078089
4800.0,2544.076893440438,2756.1669397612195,96.6137861450716
4850.0,2519.818288516523,2514.9282080625185,101.06674938329883
4900.0,2497.126276664914,2041.2162813935659,105.62487101792415
4950.0,2481.4076681454303,1984.8658978181613,101.76215948086163
5000.0,2465.657278412708,2139.580106184449,96.65683100631341
5050.0,2442.7968224265896,1951.5387021284569,97.48155209960052
5100.0,2418.9897187389292,1846.2286299778289,99.81309628316161
5150.0,2396.3001783783,1797.9516201002618,101.4579238301512
5200.0,2370.084342410988,1804.0435635707272,107.06488049022857
5250.0,2341.92483059667,1521.6042709537958,117.88128326461103
5300.0,2306.4432569256555,1217.494322649142,136.57466849911995
5350.0,2278.861622121133,1229.2689889081385,152.2408435826288
5400.0,2250.6634911295755,1241.043655167135,168.52351485317288
5450.0,2186.207245093567,1197.4165063877833,224.87942935225038
5500.0,2124.6374305296854,1100.0287458890866,282.05102258663857
5550.0,2115.2835973938672,1002.6409853903904,287.00663439296375
5600.0,2105.2642625839044,905.253224891694,292.62774787343324
5650.0,2094.413587447837,807.8654643929976,299.08020168000763
5700.0,2111.7111467046802,710.4777038943012,277.3844210936709
5750.0,2172.9997236874,646.0455974568856,210.0999523438529
5800.0,2194.4529484478176,685.4339657439438,177.61768117231318
5850.0,2191.354637587588,724.8223340310018,169.68694562142056
5900.0,2189.4220006988553,735.1622845430591,159.31522020994024
5950.0,2176.9498648468025,719.2524810280747,158.3305479158589
6000.0,2150.727371273848,706.7017772247012,171.82934951245844
6050.0,2128.281106818883,705.6247617470501,184.0560293891074
6100.0,2111.25305793434,704.5477462693991,190.86449369533474
6150.0,2071.463635988345,702.0079134080333,221.65504839840077
6200.0,2033.1441294604062,695.8429829666095,254.00082226802004
6250.0,2026.9665584532631,689.6780525251855,254.2046606168438
6300.0,2020.78652881918,683.5131220837617,254.41095759260784
6350.0,2012.8276203513976,677.3481916423377,256.3961334020712
6400.0,1982.0075685625463,671.0148005917276,281.38008750109634
6450.0,1947.9299775272102,662.7929136565507,311.1645117004567
6500.0,1943.172303710689,654.5710267213738,311.62901868100204
6550.0,1938.4041186758386,646.3491397861968,312.10403687987633
6600.0,1933.625060893554,638.1272528510199,312.5899278261852
6650.0,1928.8347544693086,629.9053659158429,313.0870674144547
6700.0,1912.588977804943,621.683478980666,325.0396772428447
6750.0,1891.7410920344378,626.0374087358138,342.0922989100526
6800.0,1884.052158902284,635.2533194104171,346.17846387341956
6850.0,1881.8070191052382,644.4692300850205,344.82083550167846
6900.0,1879.5519063208278,653.6851407596239,343.47318011730135
6950.0,1877.287486039725,662.9010514342272,342.13483222961725
7000.0,1875.014408755923,672.1169621088306,340.8051413446324
7050.0,1872.7333235213348,681.3328727834339,339.48345841043346
7100.0,1870.4448696455884,690.5487834580372,338.16914411739305
7150.0,1857.5346186165586,699.7646941326407,347.4766269776358
7200.0,1837.8507605933269,722.4379871163725,363.920837170951
7250.0,1830.3628183847827,753.4293859537855,368.3935788712774
7300.0,1830.810329941727,784.4207847911985,364.930866806115
7350.0,1831.1391322722397,815.4121836286116,361.5868639673839
7400.0,1831.3610196171715,846.4035824660245,358.3497761142346
7450.0,1831.486508188226,877.3949813034376,355.20908703496184
7500.0,1831.5250318806625,908.3863801408506,352.1553628343071
7550.0,1831.4850869075926,939.3777789782638,349.18010729915875
7600.0,1831.3743929112852,970.3691778156767,346.27560078724866
7650.0,1819.74412660939,1001.3605766530898,354.8906665809256
7700.0,1802.4698316507047,990.1976337786515,369.47069334486184
7750.0,1797.263327190679,972.7511886102116,372.03076759896777
7800.0,1794.0293676829092,955.3047434417717,372.61829690081726
7850.0,1790.766658359444,937.8582982733318,373.23457601836276
7900.0,1787.473837913228,920.4118531048917,373.8809662586588
7950.0,1784.149467048868,902.9654079364519,374.55890691709857
8000.0,1780.7920225392972,885.5189627680121,375.26992122074944
8050.0,1777.3998906851882,868.072517599572,376.0156228689382
8100.0,1773.9713601023038,850.6260724311321,376.7977232459027
8150.0,1770.5046173839562,833.1796272626923,377.61803575833045
8200.0,1791.0626956013252,815.7331820942522,354.41352733504107
8250.0,1810.9477799407175,800.5459900555559,331.2695732920309
8300.0,1810.276888234643,785.768684029397,328.57048318388405
8350.0,1806.2915649215763,770.9913780032381,329.1858246827298
8400.0,1802.2780998850612,756.2140719770791,329.8293079050235
8450.0,1798.2351025128473,741.4367659509202,330.5023234630166
8500.0,1794.1611037002863,726.6594599247612,331.20634046135643
8550.0,1790.0545467212323,711.8821538986023,331.9429156261889
8600.0,1820.7200569478348,697.1048478724434,297.9074235853657
8650.0,1884.9680156847542,716.3011191709062,228.92655947583378
8700.0,1910.0026938307199,809.0500116964029,196.20825342091786
8750.0,1906.9629757706575,901.7989042218996,191.5643435720298
8800.0,1899.389959366957,994.5477967473962,191.45373206678013
8850.0,1867.3311871331287,1064.902969807547,216.37137583552584
8900.0,1828.1880367071285,1031.1747919942254,250.89487083946042
8950.0,1822.688486980775,997.4466141809039,251.77476514374814
9000.0,1817.1192398704334,963.7184363675822,252.7243568320241
9050.0,1811.4744172613578,929.9902585542605,253.74952401903408
9100.0,1805.747507460207,896.2620807409388,254.85677839811882
9150.0,1791.952095722,862.5339029276173,264.0325347142604
9200.0,1776.5330003439508,848.6850095035312,275.29262983835713
9250.0,1770.2022915108514,840.2514589085465,277.5898261167836
9300.0,1766.4357112662087,831.8179083135618,277.3228938067533
9350.0,1762.6717869676886,823.3843577185773,277.05330555060056
9400.0,1758.9104788102347,814.9508071235927,276.78110115338126
9450.0,1755.1517979524203,806.517256528608,276.50626945652283
9500.0,1753.4098407636477,798.0837059336234,274.2147140906224
9550.0,1752.4340807050353,777.8941052880099,271.0579669210357
9600.0,1748.58373543792,747.2877326421136,270.68808800239174
9650.0,1742.925851890792,716.6813599962173,272.1257473637608
9700.0,1737.1430538880848,686.0749873503212,273.6883211807089
9750.0,1731.2227215048322,655.4686147044248,275.3884293782023
9800.0,1725.150390357544,624.8622420585286,277.24053633973125
9850.0,1716.0444391643177,594.2558694126324,282.12626334719823
9900.0,1704.7318188355946,580.1508305226231,289.36102841983626
9950.0,1698.3841366262027,586.0445856259219,291.80339941944317
10000.0,1695.865592607362,591.9383407292208,290.4166322284987
10050.0,1693.3584305783734,597.8320958325197,289.01848304770243
10100.0,1690.8634949866093,603.7258509358186,287.6081074296814
10150.0,1688.381651040615,609.6196060391176,286.1846401658905
10200.0,1685.9137957223793,615.5133611424164,284.7471842743415
10250.0,1680.4158879422068,621.4071162457153,286.3397808447289
10300.0,1668.3884297485392,624.0439895051625,294.5998695930221
10350.0,1658.8433808236923,620.3591079126561,300.64530027142007
10400.0,1656.0219805554825,616.6742263201498,299.96708229318097
10450.0,1653.213594400483,612.9893447276434,299.2758502017317
10500.0,1650.4186033429078,609.304463135137,298.57122301285824
10550.0,1647.6374122921936,605.6195815426307,297.8527958171234
10600.0,1644.8705070475853,601.9346999501242,297.1200828152827
10650.0,1650.7722721362945,598.2498183576179,287.7186994801248
10700.0,1670.9595752345922,597.2539926766725,263.67740393455654
10750.0,1680.7904707821172,601.9306725060255,249.24497119804434
10800.0,1677.5762556515965,606.6073523353784,247.85764913957783
10850.0,1674.3861039748876,611.2840321647315,246.4462636272996
10900.0,1671.2214293964644,615.9607119940844,245.00940101673555
10950.0,1668.0837628956026,620.6373918234374,243.5455303286104
11000.0,1698.7078242823839,625.3140716527903,208.31993175284205
11050.0,1716.03405602064,607.6986499054118,183.7766500257809
11100.0,1709.5360138005599,588.7857321786754,182.9054081875121
11150.0,1701.8603439066453,569.872814451939,183.21179402307752
11200.0,1699.4244909210724,550.9598967252027,178.2783629503013
11250.0,1699.0818324208028,565.7429743794447,170.51709051722978
11300.0,1694.104089885115,588.6512506726015,167.2137549030812
11350.0,1688.0193347933416,611.5595269657581,165.01743184501834
11400.0,1657.195762348302,634.4678032589148,187.55992614022173
11450.0,1601.9713014482788,628.8800038297563,237.9814975721851
11500.0,1583.101645968774,616.1071190979408,252.92526442475764
11550.0,1579.8501280052124,603.3342343661252,252.25089376138646
11600.0,1576.6067940386638,590.5613496343096,251.56833910100283
11650.0,1573.3715381558839,577.7884649024941,250.87770635685018
11700.0,1570.1442267095015,565.0155801706785,250.1791291763002
11750.0,1580.609061459571,552.2426954388628,235.78840579929826
11800.0,1605.6521595584413,552.2434623267847,206.04533578945933
11850.0,1616.011855784976,573.1110675644078,189.72113725469512
11900.0,1613.011963809194,593.978672802031,186.7565269222476
11950.0,1610.0659569225122,1730.2537807196468,183.73803150069966
12000.0,1635.1477049501038,1730.2537807196468,152.69178116487845
12050.0,1651.0841691002227,1730.2537807196468,126.93278013168039
12100.0,1646.6436531946863,1730.2537807196468,120.37843820543753
12150.0,1635.484850221711,1730.2537807196468,120.54238334663343
12200.0,1622.4976579343804,1730.2537807196468,123.35529968615597
12250.0,1612.1127031571364,1730.2537807196468,123.68882311400553
12300.0,1597.3123155105231,1730.2537807196468,128.43777941122397
12350.0,1582.784682666994,1730.2537807196468,134.13475886398842
12400.0,1574.3139633072456,1730.2537807196468,134.1260167536245
12450.0,1571.646331740333,1730.2537807196468,128.31418685042482
12500.0,1570.7750967954664,1730.2537807196468,119.81619161007205
12550.0,1563.5860760510095,1730.2537807196468,116.60235747598254
12600.0,1552.1204837068315,1730.2537807196468,117.66509494161396
12650.0,1541.2152051491994,1730.2537807196468,118.22859185078948
12700.0,1531.5729564367691,1730.2537807196468,117.58458896332895
12750.0,1527.4024579995998,1730.2537807196468,111.4688358006075
12800.0,1524.5086584434,1730.2537807196468,102.42298444027706
12850.0,1516.2118620497743,1730.2537807196468,98.40630560307392
12900.0,1503.0842986921773,1730.2537807196468,99.67750426262289
12950.0,1490.179654747934,1730.2537807196468,102.34419207774091
13000.0,1479.8966342021833,1730.2537807196468,102.38925649436624
13050.0,1484.7768457654643,1730.2537807196468,87.98256097339276
13100.0,1494.9814948652556,1730.2537807196468,70.10012563847658
13150.0,1514.773412218997,1730.2537807196468,42.63042204961016
13200.0,1539.149801714182,1730.2537807196468,10.576246319300026
13250.0,1536.2950812897548,1730.2537807196468,0.0
13300.0,1536.2158200789586,1723.908963603644,0.0
13350.0,1537.6908866267217,1711.4721146122226,0.0
13400.0,1541.5718393711848,1693.480383502886,0.0
13450.0,1547.5554405658718,1670.7670642303021,0.0
13500.0,1555.6806514498758,1644.4592584599638,0.0
13550.0,1565.7867904869663,1615.9191268983075,0.0
13600.0,1573.5848414212069,1586.6096797860887,0.0
13650.0,1572.195797285556,1557.93237631089,0.0
13700.0,1558.3940770519753,1531.036369564475,0.0
13750.0,1533.6293002530283,1506.6896877106872,0.0
13800.0,1501.273334741159,1485.187545235965,0.0
13850.0,1464.5347676332535,1466.386806920578,0.0
13900.0,1425.7925716434872,1449.828161285393,0.0
13950.0,1386.8554333765428,1434.8582199472717,0.0
14000.0,1349.234686036387,1420.8209645536892,0.0
14050.0,1314.0466655346918,1407.1439917779621,0.0
14100.0,1281.9998567373204,1393.4252641667335,0.0
14150.0,1253.7536567587028,1379.4115833472601,0.0
14200.0,1230.102264775297,1364.942159215187,0.0
14250.0,1211.51445463043,1349.8213251133943,0.0
14300.0,1197.5016891900211,1333.7476047123735,0.0
14350.0,1186.5707518721802,1316.233497765889,0.0
14400.0,1176.841816926688,1296.59323769715,0.0
14450.0,1166.8301481556327,1273.9961160691323,0.0
14500.0,1155.925139146238,1247.5896685338312,0.0
14550.0,1144.4099690650824,1216.7061199812142,0.0
14600.0,1133.108702098541,1181.0445928727845,0.0
14650.0,1122.8954305563184,1140.897994485553,0.0
14700.0,1114.3393035744866,1097.2781841013864,0.0
14750.0,1107.6179812770827,1051.9413706841679,0.0
14800.0,1102.5830384815495,1007.2843905105423,0.0
14850.0,1098.7768497924822,966.0683985551428,0.0
14900.0,1095.7051110167313,931.0427882631558,0.0
14950.0,1093.245577578407,904.4859510240173,0.0
15000.0,1091.300058914177,887.800193335677,0.0
15050.0,1089.6778387214454,881.2485202555268,0.0
15100.0,1088.282369149068,883.8898491298125,0.0
15150.0,1086.8700531808072,893.7689771096979,0.0
15200.0,1085.28216506313,908.322424500589,0.0
15250.0,1083.633426987626,924.9213090489206,0.0
15300.0,1082.0619536408735,941.3969205345238,0.0
15350.0,1080.6326738158946,956.4725217273842,0.0
15400.0,1079.3560415582822,969.9379681188208,0.0
15450.0,1078.1890766088356,982.5593853352417,0.0
15500.0,1077.0751829742908,995.7327799295892,0.0
15550.0,1075.9493724275983,1011.0310635546989,0.0
15600.0,1074.84805677425,1029.6939632563824,0.0
15650.0,1074.0329585624236,1052.2734310355406,0.0
15700.0,1073.7508373000896,1078.4402223324926,0.0
15750.0,1073.8730586672423,1107.038717922212,0.0
15800.0,1073.9532087284365,1136.3118375797876,0.0
15850.0,1073.498783086637,1164.2189367111148,0.0
15900.0,1072.2301500325332,1188.7217447913938,0.0
15950.0,1070.3135146890093,1208.0042495211555,0.0
16000.0,1068.2901923173113,1220.5981165434318,0.0
16050.0,1066.6835677740364,1225.3065572666303,0.0
16100.0,1065.761397830594,1221.1846500570675,0.0
16150.0,1065.3946771914618,1207.4852067734525,0.0
16200.0,1065.1429571208732,1183.6884425622397,0.0
16250.0,1064.514398637236,1149.6164785809658,0.0
16300.0,1063.280286144363,1105.6748401515122,0.0
16350.0,1061.6187873531276,1053.0229788740332,0.0
16400.0,1059.8684872553267,993.7524286627,0.0
16450.0,1058.2736089668358,930.9075144780909,0.0
16500.0,1056.8803648197822,868.3307463589427,0.0
16550.0,1055.6511023867222,810.3509376040156,0.0
16600.0,1054.5776524355974,761.2965821724473,0.0
16650.0,1053.6314343263866,725.0241673418827,0.0
16700.0,1052.7333737579165,704.4481747519417,0.0
16750.0,1051.8220200963574,701.1785265509425,0.0
16800.0,1050.9034568614106,715.3745439070831,0.0
16850.0,1050.0605209926553,745.7242972621643,0.0
16900.0,1049.4234493163126,789.6527791683001,0.0
16950.0,1049.0553084551736,843.6380433041726,0.0
17000.0,1048.8375208140433,903.620593775156,0.0
17050.0,1048.5590643366381,965.4277417221881,0.0
17100.0,1048.0968999714478,1025.1535476861343,0.0
17150.0,1047.4909294094991,1079.4756121484204,0.0
17200.0,1046.8660436626913,1125.8553232909264,0.0
17250.0,1046.286514719166,1162.629666930123,0.0
17300.0,1045.710961350688,1189.0002742236065,0.0
17350.0,1045.0456253106456,1204.9501102935758,0.0
17400.0,1044.2311111829863,1211.0716439914772,0.0
17450.0,1043.2735249698358,1208.460429162257,0.0
17500.0,1042.2245292388016,1198.4982195003804,0.0
17550.0,1041.1866156774913,1182.714537444904,0.0
17600.0,1040.312373425085,1162.6158791385749,0.0
17650.0,1039.6994086082768,1139.587602928468,0.0
17700.0,1039.2933094035807,1114.7342042890666,0.0
17750.0,1039.0496491062738,1088.835871012074,0.0
17800.0,1039.0283884303467,1062.285798784705,0.0
17850.0,1039.2644236716144,1035.082681470108,0.0
17900.0,1039.68301653765,1006.8962403247878,0.0
17950.0,1040.1308319512436,977.1782133635804,0.0
18000.0,1040.4091146537646,945.2982885080796,0.0
18050.0,1040.3583920535725,910.7416403240541,0.0
18100.0,1039.9545453319558,873.3348993144998,0.0
18150.0,1039.3235964870232,833.3557842950297,0.0
18200.0,1038.6570925355902,791.6634925365232,0.0
18250.0,1038.0957002322953,749.7106325561348,0.0
18300.0,1037.721382625299,709.4468155760562,0.0
18350.0,1037.5164661788017,673.1016165041918,0.0
18400.0,1037.3475509746718,642.8960133383371,0.0
18450.0,1037.1431878311644,620.7165364047029,0.0
18500.0,1036.8922294944769,607.823860814319,0.0
18550.0,1036.5101658248063,604.6583468220801,0.0
18600.0,1035.9639765230481,610.7809959089168,0.0
18650.0,1035.3150864354484,624.9736038239747,0.0
18700.0,1034.5575442144966,645.4544837153061,0.0
18750.0,1033.6149920926343,670.1509964390056,0.0
18800.0,1032.515747997351,696.9901494240669,0.0
18850.0,1031.3712844923903,724.1220066420639,0.0
18900.0,1030.259496523889,750.0488973737055,0.0
18950.0,1029.3511448518766,773.661410997651,0.0
19000.0,1028.8467420960387,794.2037434153165,0.0
19050.0,1028.6909405458634,811.1771482737546,0.0
19100.0,1028.6308190547873,824.2510228119388,0.0
19150.0,1028.497267194285,833.1883699083462,0.0
19200.0,1028.3021372257472,837.8035211448667,0.0
19250.0,1028.1294939646978,837.9560783099373,0.0
19300.0,1027.9731951339793,833.5672976740648,0.0
19350.0,1027.771637139799,824.6574538294466,0.0
19400.0,1027.5838097960618,811.3844866631696,0.0
19450.0,1027.462521776582,794.086216137222,0.0
19500.0,1027.3282980949884,773.2558397595913,0.0
19550.0,1027.0611275334181,749.5977333709361,0.0
19600.0,1026.6457268229942,723.9743269186664,0.0
19650.0,1026.1656018455985,697.3656727435097,0.0
19700.0,1025.6209665919566,670.8027304986873,0.0
19750.0,1024.9208621469852,645.3167040460877,0.0
19800.0,1024.15342136837,621.8256323658371,0.0
19850.0,1023.5543211920201,601.0848062449686,0.0
19900.0,1023.164256510825,583.6260488828424,0.0
19950.0,1022.867070708166,569.7280145910227,0.0
20000.0,1022.6757712239457,559.4129247697642,0.0
20050.0,1022.6428560716313,552.4697201025409,0.0
20100.0,1022.6395010550834,548.5038246469724,0.0
20150.0,1022.5420321272816,546.9967597426095,0.0
20200.0,1022.3672974549658,547.3794908456331,0.0
20250.0,1022.1690484208073,549.0939677518467,0.0
20300.0,1022.0647172445282,551.6502267909282,0.0
20350.0,1022.3074091771712,554.6586344174027,0.0
20400.0,1023.0124749260226,557.8480955679743,0.0
20450.0,1023.9266766866025,561.0565970792845,0.0
20500.0,1024.806593721188,564.2051853452168,0.0
20550.0,1025.547677197139,567.2615733542503,0.0
20600.0,1025.9405626739688,570.1991459774202,0.0
20650.0,1025.8827149068711,572.9593692614341,0.0
20700.0,1025.5787242787312,575.4265200973492,0.0
20750.0,1025.2107185185698,577.4234490711141,0.0
20800.0,1024.7220602873429,578.7210974795402,0.0
20850.0,1024.1103100530042,579.0675738352656,0.0
20900.0,1023.3855166841597,578.2286150036484,0.0
20950.0,1022.3770682400691,576.0267151282168,0.0
21000.0,1021.0694333029533,572.3746960453515,0.0
21050.0,1019.6436482985671,567.2944306197129,0.0
21100.0,1018.2049173376022,560.9247107396575,0.0
21150.0,1016.8519687577796,553.5000184235897,0.0
21200.0,1015.7095008715,545.3231453561143,0.0
21250.0,1014.700344155716,536.7282359150009,0.0
21300.0,1013.7449946213828,528.0427752893723,0.0
21350.0,1012.8474839757253,519.5595183300354,0.0
21400.0,1011.9362196548483,511.51006562833686,0.0
21450.0,1010.9515848982942,504.05583278527325,0.0
21500.0,1009.9530582688078,497.2855309515876,0.0
21550.0,1008.9941317070302,491.2236784254252,0.0
21600.0,1008.1945635473835,485.83585247080265,0.0
21650.0,1007.6454361596177,481.04426854625706,0.0
21700.0,1007.2063229652202,476.73577632925947,0.0
21750.0,1006.8029117388805,472.7741947479494,0.0
21800.0,1006.5174504019053,469.0124270024803,0.0
21850.0,1006.4185441317393,465.3052566077175,0.0
21900.0,1006.5571871721507,461.5219975582915,0.0
21950.0,1006.9381445368178,457.56059825924905,0.0
22000.0,1007.4922299638089,453.35947722405433,0.0
22050.0,1007.9400021588581,448.90349174592905,0.0
22100.0,1008.0658669851888,444.22725357715615,0.0
22150.0,1007.7196003754756,439.4116262582763,0.0
22200.0,1006.8414800412465,434.57349649031374,0.0
22250.0,1005.6614363427591,429.8536076669427,0.0
22300.0,1004.4551765338522,425.4024198309602,0.0
22350.0,1003.2835261356131,421.3570648832829,0.0
22400.0,1002.127370200785,417.8267519184798,0.0
22450.0,1000.9173081047234,414.87619012437665,0.0
22500.0,999.6946859727038,412.51665022652065,0.0
22550.0,998.5241860416405,410.7063940451606,0.0
22600.0,997.5423178199135,409.3576562203519,0.0
22650.0,996.6893668332593,408.3551324786529,0.0
22700.0,995.8990689817074,407.58461048504677,0.0
22750.0,995.2932845406933,406.95742429900173,0.0
22800.0,994.8468363225588,406.43058298223946,0.0
22850.0,994.5400577868368,406.0220675114819,0.0
22900.0,994.3198158701573,405.8004323467063,0.0
22950.0,993.9847769864016,405.87085320978855,0.0
23000.0,993.3135406857609,406.3469831049012,0.0
23050.0,992.2105686826167,407.3217805392183,0.0
23100.0,990.7755314709103,408.84672748046154,0.0
23150.0,989.2329155805646,410.9178964148659,0.0
23200.0,987.7811907241785,413.4842887122767,0.0
23250.0,986.5246700032617,416.46171358924903,0.0
23300.0,985.5174011900536,419.7591691032036,0.0
23350.0,984.7927246907044,423.30423778299286,0.0
23400.0,984.3242342370506,427.06272803136017,0.0
23450.0,984.0066542969914,431.0539471789836,0.0
23500.0,983.7115414569275,435.34741745307554,0.0
23550.0,983.3582449388985,440.05419933370416,0.0
23600.0,982.9448262782272,445.30566977605855,0.0
23650.0,982.5423905638476,451.2305488880031,0.0
23700.0,982.2570770770769,457.92512412182697,0.0
23750.0,982.1526063301328,465.42898063640183,0.0
23800.0,982.1347776653665,473.700600841074,0.0
23850.0,982.0332146432595,482.6010118293382,0.0
23900.0,981.8977952821979,491.88643314113233,0.0
23950.0,981.8494956607726,501.21107468113576,0.0
24000.0,981.8874320613945,510.14176020552384,0.0
24050.0,982.0609095631596,518.1810926002157,0.0
24100.0,982.4645287418085,524.8069413984354,0.0
24150.0,983.1650124814291,529.5132250034787,0.0
24200.0,984.0803089232184,531.8571109172932,0.0
24250.0,985.0505063919741,531.5048666042097,0.0
24300.0,985.8155599941012,528.2655560683315,0.0
24350.0,986.2037020085841,522.1138534335498,0.0
24400.0,986.1456637646204,513.1990437887439,0.0
24450.0,985.8269820607254,501.82924957638375,0.0
24500.0,985.6974751865519,488.442557343546,0.0
24550.0,986.098377356296,473.56420726608786,0.0
24600.0,986.8361809061103,457.75580617865535,0.0
24650.0,987.5913650618327,441.5650312094666,0.0
24700.0,988.1612001201124,425.48317256653354,0.0
24750.0,988.1903120896907,409.91041685500034,0.0
24800.0,987.3825382455681,395.1416922668507,0.0
24850.0,985.955065109735,381.3631617753359,0.0
24900.0,984.4776199793246,368.65949536495094,0.0
24950.0,983.6216880132154,357.03551207097087,0.0
25000.0,983.8923863978179,346.434003178149,0.0
