x,zb,w,h0
14800.0,1487.8951112251018,333.29337941274116,0.0
14850.0,1479.108997380739,340.8968995154587,0.0
14900.0,1469.828515407652,349.8096410064029,0.0
14950.0,1460.4278556058837,360.280368864984,0.0
15000.0,1451.2652586378053,372.3808050838179,0.0
15050.0,1442.571591015172,385.97598300629824,0.0
15100.0,1434.4933786828412,400.7195326668639,0.0
15150.0,1427.1701643235253,416.089616515657,0.0
15200.0,1420.7264513344692,431.44290886675185,0.0
15250.0,1415.2128782500465,446.0947234483036,0.0
15300.0,1410.551750916854,459.4025963975265,0.0
15350.0,1406.514138153155,470.8414462764613,0.0
15400.0,1402.7886576245096,480.0618120935745,0.0
15450.0,1399.1458295134937,486.923070314384,0.0
15500.0,1395.5539859917187,491.5015760939574,0.0
15550.0,1392.1659831491256,494.0705179423109,0.0
15600.0,1389.1561414307764,495.0666830855544,0.0
15650.0,1386.5816723111723,495.0436364950745,0.0
15700.0,1384.4844979089078,494.617537828406,0.0
15750.0,1382.93731584659,494.4184618758731,0.0
15800.0,1381.9566503540184,495.0402069107958,0.0
15850.0,1381.4704723491736,496.99618871895575,0.0
15900.0,1381.3533380729882,500.6890320198362,0.0
15950.0,1381.4287328493083,506.3846000467484,0.0
16000.0,1381.4609264241485,514.1955368085432,0.0
16050.0,1381.2237391471522,524.0782946518012,0.0
16100.0,1380.5682101514378,535.8494731193916,0.0
16150.0,1379.444860168191,549.2062364385615,0.0
16200.0,1377.909732413711,563.7608970635339,0.0
16250.0,1376.1028358673987,579.0855611492204,0.0
16300.0,1374.1862657152842,594.7502996304993,0.0
16350.0,1372.299034450981,610.3625860423582,0.0
16400.0,1370.5624174804611,625.588571841367,0.0
16450.0,1369.060825394288,640.1657543490766,0.0
16500.0,1367.8145997104841,653.8906991603649,0.0
16550.0,1366.7965923195957,666.605162549236,0.0
16600.0,1365.9675186493973,678.1719694548815,0.0
16650.0,1365.3075612007954,688.4353927176247,0.0
16700.0,1364.8153679177658,697.2614006079559,0.0
16750.0,1364.4802536684272,704.492953920951,0.0
16800.0,1364.2720896441392,709.9996326826803,0.0
16850.0,1364.149980977747,713.7035913130387,0.0
16900.0,1364.0718221328436,715.6099769387827,0.0
16950.0,1363.995548334295,715.8224856492182,0.0
17000.0,1363.8800925669989,714.5387703064952,0.0
17050.0,1363.6950995496827,712.0160041705439,0.0
17100.0,1363.4347592480274,708.5201036065098,0.0
17150.0,1363.1152293021132,704.2708832318928,0.0
17200.0,1362.7572415747106,699.3902472653201,0.0
17250.0,1362.376587333564,693.8859324553938,0.0
17300.0,1361.9831744767423,687.6635240024555,0.0
17350.0,1361.5841502730452,680.5790523124975,0.0
17400.0,1361.185103662309,672.516171095061,0.0
17450.0,1360.7871251772813,663.4684948469386,0.0
17500.0,1360.3883176490758,653.6029489776223,0.0
17550.0,1359.9936826555809,643.283020043752,0.0
17600.0,1359.621689971216,633.0475618664952,0.0
17650.0,1359.2907911885115,623.5470602958121,0.0
17700.0,1359.0017807609715,615.4515839751344,0.0
17750.0,1358.7376942823946,609.3545444958485,0.0
17800.0,1358.4750761259838,605.7026480200016,0.0
17850.0,1358.1935688240967,604.7563280555642,0.0
17900.0,1357.873954648834,606.6014433200864,0.0
17950.0,1357.4936518506415,611.188287143336,0.0
18000.0,1357.0410491702146,618.3998202350616,0.0
18050.0,1356.5323487459052,628.1163356710813,0.0
18100.0,1356.0101384014426,640.2754031171411,0.0
18150.0,1355.5420949132206,654.8820021856226,0.0
18200.0,1355.2242075784254,672.0083743142037,0.0
18250.0,1355.1710697067947,691.7319411609077,0.0
18300.0,1355.4905305108045,714.1246825899136,0.0
18350.0,1356.2450723231764,739.1540607518948,0.0
18400.0,1357.4168833361289,766.6317172524854,0.0
18450.0,1358.8983646764138,796.1880526189825,0.0
18500.0,1360.5169356896424,827.2196175677104,0.0
18550.0,1362.0765936459097,858.9138295218243,0.0
18600.0,1363.39011306668,890.2362813661291,0.0
18650.0,1364.3064042944388,919.9976402691643,0.0
18700.0,1364.7368175398374,946.821591823328,0.0
18750.0,1364.6726555817293,969.1901469679241,0.0
18800.0,1364.18886761445,985.5487336716428,0.0
18850.0,1363.4212513378518,994.3652506116497,0.0
18900.0,1362.524831946883,994.3002717549401,0.0
18950.0,1361.638823071661,984.3918262524084,0.0
19000.0,1360.8523500176636,964.2671661303395,0.0
19050.0,1360.178121131143,934.3214781280436,0.0
19100.0,1359.5568444401206,895.8181058238232,0.0
19150.0,1358.8922670444606,850.858516305201,0.0
19200.0,1358.0999779193332,802.2071190875007,0.0
19250.0,1357.1421043506034,752.9798768158452,0.0
19300.0,1356.0331461921726,706.2607446267998,0.0
19350.0,1354.828372764545,664.7130371301186,0.0
19400.0,1353.606482532375,630.2687258923984,0.0
19450.0,1352.4498736884887,603.9693561581648,0.0
19500.0,1351.9483057927475,585.9637685951215,0.0
19550.0,1351.0361153438018,575.6631896374138,0.0
19600.0,1350.2555533390953,571.9882418530515,0.0
19650.0,1349.6104440225768,573.6506078918034,0.0
19700.0,1349.0947632439857,579.3945133462674,0.0
19750.0,1348.692638458852,588.1720187949667,0.0
19800.0,1348.3783487284963,599.2282987020715,0.0
19850.0,1348.1163247200302,612.081910202111,0.0
19900.0,1347.8611487063552,626.4807755586763,0.0
19950.0,1347.5575545661636,642.2933498071509,0.0
