x,zb,w,h0
11250.0,976.0911056415573,680.5682732417864,0.0
11300.0,974.6285718835915,661.4742311208298,0.0
11350.0,973.331792645171,635.4604489145245,0.0
11400.0,972.1301363934102,604.7045857873113,0.0
11450.0,970.9687336335746,571.7210957079224,0.0
11500.0,969.8278705435962,539.1240001576055,0.0
11550.0,968.7372178297855,509.4051806479238,0.0
11600.0,967.749973354982,484.74449609794544,0.0
11650.0,966.8959009969271,466.8664556225141,0.0
11700.0,966.1541507154126,456.93416409183425,0.0
11750.0,965.4582434250085,455.4819367712644,0.0
11800.0,964.7162383090849,462.3851911959024,0.0
11850.0,963.8294401721668,476.88408228733226,0.0
11900.0,962.7293978239359,497.655589342358,0.0
11950.0,961.4120964549448,522.9542579517912,0.0
12000.0,959.9354253198777,550.8052471408266,0.0
12050.0,958.4019200709553,579.2240100209538,0.0
12100.0,956.9557301635558,606.4376411734607,0.0
12150.0,955.7517247115771,631.0554156979115,0.0
12200.0,954.9039179579261,652.1698097566841,0.0
12250.0,954.4638909187504,669.3773670967746,0.0
12300.0,954.4129739360123,682.7078465048353,0.0
12350.0,954.653184387714,692.5117205071182,0.0
12400.0,955.0283463151947,699.3266028073671,0.0
12450.0,955.3518974449548,703.7196614775822,0.0
12500.0,955.4482662111749,706.2371957200428,0.0
12550.0,955.1998024456987,707.3265780610561,0.0
12600.0,954.5665064148889,707.3209807169861,0.0
12650.0,953.5842841305634,706.4581940479966,0.0
12700.0,952.3488331879468,704.8902929353717,0.0
12750.0,950.9850954360724,702.7099146671663,0.0
12800.0,949.6007142511305,699.9576166699217,0.0
12850.0,948.2868641075502,696.6294310986759,0.0
12900.0,947.138742304294,692.6745666450985,0.0
12950.0,946.2379779565755,688.0138758920361,0.0
13000.0,945.6200547685861,682.5506805078667,0.0
13050.0,945.2612338676724,676.1771786258086,0.0
13100.0,945.0767410794175,668.8381841111427,0.0
13150.0,944.9524705605974,660.5052736713902,0.0
13200.0,944.8084880991883,651.1962254480146,0.0
13250.0,944.6209290787915,640.9725415880395,0.0
13300.0,944.3898867451034,629.9222546095486,0.0
13350.0,944.122325699259,618.13634290177,0.0
13400.0,943.7980432229073,605.6948154324217,0.0
13450.0,943.3634072088528,592.6555225048929,0.0
13500.0,942.7705533947446,579.0561667243986,0.0
13550.0,942.035447644771,564.9202053038679,0.0
13600.0,941.2402674021336,550.2692871775744,0.0
13650.0,940.4732208030607,535.1318162396516,0.0
13700.0,939.8120259676921,519.5459058097202,0.0
13750.0,939.3075222744659,503.5614672550679,0.0
13800.0,938.9528307587283,487.2361664034049,0.0
13850.0,938.7159319558644,470.63739460468514,0.0
13900.0,938.5918702517907,453.84483916809086,0.0
13950.0,938.6016713729729,436.96082766602706,0.0
14000.0,938.7649552726284,420.118395930454,0.0
14050.0,939.0226768119281,403.48846482997106,0.0
14100.0,939.2439157184259,387.2788093251291,0.0
14150.0,939.2808367039598,371.7201322494862,0.0
14200.0,939.0422666270644,357.04338181039356,0.0
14250.0,938.5098379478096,343.44823179731725,0.0
14300.0,937.6936305258337,331.07082501269554,0.0
14350.0,936.6219005108288,319.95768051046576,0.0
14400.0,935.3277972264552,310.05229928483436,0.0
14450.0,933.8146176105635,301.19589659529447,0.0
14500.0,932.1077198985358,293.14367864642867,0.0
14550.0,930.3038487096495,285.59419601060733,0.0
14600.0,928.5137422912611,278.22587382307114,0.0
14650.0,926.8748812449812,270.7355900439116,0.0
14700.0,925.6120402904502,262.87068096632214,0.0
14750.0,924.9858401620346,254.45721086758314,0.0
14800.0,925.3024972577035,245.4120532942922,0.0
14850.0,926.7943260335865,235.74626568849416,0.0
14900.0,929.4795345767018,225.55559783527056,0.0
14950.0,933.2082744160625,215.00510518798723,0.0
15000.0,937.7315107831474,204.30692723348827,0.0
15050.0,942.7217051701655,193.69603889707415,0.0
15100.0,947.7204162311074,183.41119958164796,0.0
15150.0,952.2298795083229,173.6790630060588,0.0
15200.0,955.8467801406938,164.70153658632304,0.0
15250.0,958.1678688073948,156.65467679155933,0.0
15300.0,958.8904194907342,149.68713606272584,0.0
15350.0,958.0258531547025,143.92602829724615,0.0
15400.0,955.9176566801718,139.48409816829866,0.0
15450.0,953.1206261741806,136.4619019691396,0.0
15500.0,950.198106079816,134.9537585133916,0.0
15550.0,947.4729501288916,135.04783990032647,0.0
15600.0,944.9429815097275,136.8250090307072,0.0
15650.0,942.4006539522686,140.35459161812616,0.0
15700.0,939.5892540243955,145.690561406978,0.0
15750.0,936.3833602863585,152.86758216585756,0.0
15800.0,932.7527791017702,161.89281512985576,0.0
15850.0,928.6793473906665,172.74573510075632,0.0
15900.0,924.206934296459,185.36853328484827,0.0
15950.0,919.5264231191815,199.6641905319297,0.0
16000.0,914.952314815039,215.49094838070724,0.0
16050.0,910.812037918799,232.65806638179242,0.0
16100.0,907.4219629290517,250.92447227513438,0.0
16150.0,905.049405089527,269.9992971839578,0.0
16200.0,903.6720492193873,289.55007771504864,0.0
16250.0,902.9583930619663,309.21124165827734,0.0
16300.0,902.4859310223244,328.60049269146816,0.0
16350.0,901.9456545030279,347.33492484518405,0.0
16400.0,901.2317009104943,365.04773490147824,0.0
16450.0,900.3916170379272,381.4019622581931,0.0
16500.0,899.5377501537486,396.1008660372489,0.0
16550.0,898.7950924100564,408.892112879814,0.0
16600.0,898.2784340879276,419.5695106462077,0.0
16650.0,898.0703024657887,427.97294236317254,0.0
16700.0,898.1978670497842,433.98917056126714,0.0
16750.0,898.6404000558241,437.55368318499256,0.0
16800.0,899.3585018393763,438.65540066493963,0.0
16850.0,900.2870316336957,437.34164429094574,0.0
16900.0,901.2999205215233,433.7233765184611,0.0
16950.0,902.1922010042761,427.97476169771136,0.0
17000.0,902.6978213337591,420.3296611283022,0.0
17050.0,902.5299558086302,411.0713733434925,0.0
17100.0,901.4149246754987,400.5199420785605,0.0
17150.0,899.1406529741473,389.0150677935979,0.0
17200.0,895.6226445166632,376.89936373662607,0.0
17250.0,890.9051030042615,364.50489726131036,0.0
17300.0,885.1419143551474,352.1374391228603,0.0
17350.0,878.6053175735827,340.06961497909214,0.0
17400.0,871.6497814857803,328.53062472855845,0.0
17450.0,864.6157258996315,317.7023443362864,0.0
17500.0,857.727854727801,307.7200591597331,0.0
17550.0,851.0780816938168,298.67038746364693,0.0
17600.0,844.65045076247,290.59678438645346,0.0
17650.0,838.3464103398397,283.50732840768114,0.0
17700.0,832.0409303743226,277.3832654698073,0.0
17750.0,825.6568861270445,272.18731541035135,0.0
17800.0,819.204729081449,267.87385761088353,0.0
17850.0,812.7880707179344,264.3982667789072,0.0
17900.0,806.5863830225331,261.7182040605496,0.0
17950.0,800.8111694833781,259.80267672912197,0.0
18000.0,795.6357525541893,258.63047832350657,0.0
18050.0,791.1129462325072,258.1958378345733,0.0
18100.0,787.146896200856,258.50843210348916,0.0
18150.0,783.5389343068255,259.5983614515857,0.0
18200.0,780.0265661623926,261.51271994262305,0.0
18250.0,776.3424175467027,264.31163108443576,0.0
18300.0,772.3189133522295,268.0581575390724,0.0
18350.0,767.9466766181414,272.8014209029196,0.0
18400.0,763.3270749195972,278.55595813945223,0.0
18450.0,758.5881736992253,285.2795329535974,0.0
18500.0,753.8701718534097,292.8543545376194,0.0
18550.0,749.3262364399934,301.075978595481,0.0
18600.0,745.0945287238046,309.6567184041846,0.0
18650.0,741.2658820307731,318.24209435485176,0.0
18700.0,737.8655624062685,326.4429294808609,0.0
18750.0,734.8525166750557,333.8755364397461,0.0
18800.0,732.1333381203632,340.20846249835046,0.0
18850.0,729.5917462528348,345.20186143140296,0.0
18900.0,727.1309656364218,348.7371916747657,0.0
18950.0,724.7090264310933,350.8283820718003,0.0
19000.0,722.3407019574511,351.61539879499037,0.0
19050.0,720.0638539278564,351.3384061098397,0.0
19100.0,717.8979373889457,350.2987518591302,0.0
19150.0,715.8241489974134,348.81370998408204,0.0
19200.0,713.8000711748065,347.17236716376453,0.0
19250.0,711.8073426089102,345.5998689982514,0.0
19300.0,709.8780755195329,344.23514762681543,0.0
19350.0,708.0625265453668,343.1245772663949,0.0
19400.0,706.4132255974098,342.2301748828213,0.0
19450.0,704.9855047685489,341.4504901554119,0.0
19500.0,704.3785147574224,340.64740158590826,0.0
19550.0,703.3268015772891,339.67498761503884,0.0
19600.0,702.4822435029081,338.40444058416443,0.0
19650.0,701.8247359242953,336.74164492118473,0.0
19700.0,701.3238156126056,334.63560181553436,0.0
19750.0,700.938660720132,332.07699194014333,0.0
19800.0,700.6180907803064,329.09108674571377,0.0
19850.0,700.3005667076991,325.72363396140304,0.0
19900.0,699.914190798019,322.0282590168118,0.0
19950.0,699.3767067281137,318.0547778182357,0.0
