0.0424657534246575	252.131996296173	277.437141842746	266.493856416148	277.395166368974
0.123287671232877	266.773366658848	276.300913298573	266.886223806563	276.176740962205
0.204109589041096	266.778129674923	276.42248462379	273.246033350459	276.238935006747
0.287671232876712	272.022100591069	276.978277660433	279.129670546255	276.787313135756
0.371232876712329	276.406623067393	278.861206432999	292.62012842565	278.825617949642
0.454794520547945	284.319173746147	281.708383384668	298.870448172901	281.75991027453
0.538356164383562	287.386171150113	285.041622200282	301.189549309558	284.979905523357
0.623287671232877	287.25935040641	286.788197566851	296.775958025602	286.408396064603
0.706849315068493	279.066085185552	285.584312407787	286.910522861613	285.572964508488
0.79041095890411	276.769857080125	283.381429121644	277.245037959587	283.72082709218
0.873972602739726	269.029468915669	281.030321531671	264.536999143929	281.309373387812
0.957534246575342	265.216015477613	279.363846082541	260.074105379091	279.422502425362
1.04246575342466	261.39699352069	277.887819426779	260.603873593336	277.84671846031
1.12328767123288	253.868089958498	276.737063391723	257.70908049147	276.73732082076
1.2041095890411	260.319268160822	276.677846954617	270.081022645372	276.505651902575
1.28767123287671	265.613775213924	277.314353796997	276.344028585537	277.155938902775
1.37123287671233	274.398880307884	279.048287818008	288.213957675512	278.909087184885
1.45479452054795	283.476137215178	281.733972600451	298.474299132681	281.466505430749
1.53835616438356	286.686526242032	284.978200891974	302.635352068063	284.715287927486
1.62328767123288	283.335427058373	287.45528200661	299.246447959199	287.386102878241
1.70684931506849	275.125761075623	286.938133431153	286.690927888328	286.881294100254
1.79041095890411	272.907868041586	283.919495064943	279.824128312945	284.08329251283
1.87397260273973	269.429155395919	281.24053860331	272.546603774827	281.457259971683
1.95753424657534	264.091249672942	278.853088613045	263.969783048777	278.973307307696
2.04246575342466	262.015630548371	277.825447669597	259.332920595965	277.811809233084
2.12465753424658	265.855256038337	277.225249257937	261.25302085461	277.040214607738
2.20684931506849	268.830924435525	277.290365774491	272.625761924326	277.001538339217
2.29041095890411	271.697031604506	277.991479244075	279.420843816041	277.616951758998
2.37397260273973	278.924169274804	279.533491424019	292.712114358591	279.270182800985
2.45753424657534	284.473869664184	283.026212752634	300.566464278093	282.843105610031
2.54109589041096	285.748464561398	285.355200159122	300.121580718054	284.894739605577
2.62602739726027	285.926430715873	286.940777716301	294.989586992037	286.44321663242
2.70958904109589	279.709265209549	286.553048587514	292.708613607554	286.296386399785
2.79315068493151	268.700037331501	284.163321572821	278.276357844887	284.163707354627
2.87671232876712	267.608407970236	281.068209190593	271.846816157721	280.925996549394
2.96027397260274	265.402162618742	278.887493140821	267.955656451733	278.746900355703
3.04520547945205	267.70193499348	277.669150709156	265.693319140708	277.460090606059
3.12602739726027	266.186588121879	276.945847204869	268.194490156762	276.700721551533
3.20684931506849	270.611858359795	277.016095653965	270.489890705525	276.813705909645
3.29041095890411	269.831562183764	277.677318001914	279.42806019931	277.610328084918
3.37397260273973	277.797698281454	278.785091500399	287.104621383655	278.900305629534
3.45753424657534	282.917261727534	281.693082500125	296.094237966516	281.631477899627
3.54109589041096	286.51935251281	285.091550284889	298.512056909953	285.060622063338
3.62602739726027	285.028844424103	287.092310408813	294.20003603956	287.427939306351
3.70958904109589	280.877587216205	287.345094628151	287.50463356832	287.426490049958
3.79315068493151	276.978942885347	284.057404033703	277.181641121479	284.237164206149
3.87671232876712	272.407295358983	280.65629252459	266.138754278265	280.738620881166
3.96027397260274	269.369414034215	278.618044109991	262.004486933842	278.537078120243
4.04520547945206	260.884857841045	277.517237396926	261.339371349322	277.408013395412
4.12602739726027	265.457939052665	276.699348887173	264.286382095474	276.517252486686
4.20684931506849	266.102722156084	276.648709669372	271.75625300341	276.528454174914
4.29041095890411	274.479047350903	277.250228811125	283.735595259484	277.192238223058
4.37397260273973	277.152997571143	278.59415936995	292.835744296945	278.551561397132
4.45753424657534	285.653629391141	281.141324653772	298.190517858792	281.14679209571
4.54109589041096	287.549300368855	285.060522309751	294.960798813411	285.143587815408
4.62602739726027	283.259164985754	287.422496835831	296.406811484958	287.320222968656
4.70958904109589	280.885267146016	286.552078115008	290.406369836936	286.539133879713
4.79315068493151	272.904460177046	283.66753990709	279.519568849327	283.571606155004
4.87671232876712	268.692877287279	281.427393076863	265.086180075659	281.544289489252
4.96027397260274	265.474969030812	279.023213658084	263.523677589715	278.88927435889
5.04520547945206	262.864927065734	277.501720815657	266.517758188539	277.512541567537
5.12602739726027	267.711540313535	276.972792157746	261.474158855086	276.818439076282
5.20684931506849	267.887976058067	277.135230926239	270.804323002557	276.912530413232
5.29041095890411	273.417963370021	278.122428474604	282.223723327382	277.914637456316
5.37397260273973	281.550085853105	279.820227452381	291.192039831874	279.661085354283
5.45753424657534	284.237242682467	282.271010831218	298.05358100809	282.009959504394
5.54109589041096	288.777280906989	285.073638734527	300.764155923813	284.881928976396
5.62602739726027	284.023944250795	287.261308350013	297.736791066355	287.172426358961
5.70958904109589	280.462765567758	286.419165478812	292.867024799488	286.089230763117
5.79315068493151	272.424871302873	283.353943456778	278.595625530917	283.493926051449
5.87671232876712	263.746433967238	281.39252953468	266.959301019402	281.789134651226
5.96027397260274	265.893389275932	279.514706880605	259.881530026091	279.539995791052
6.04520547945206	263.617796401966	277.868083068486	257.67029400687	277.753863547769
6.12739726027397	265.713901444526	276.994978097401	260.395508589403	276.796929100039
6.20958904109589	267.425229791117	277.054528631623	265.888853739699	276.68366215081
6.29315068493151	273.092001384476	277.834929090938	276.777335377709	277.459630927068
6.37671232876712	281.522276149663	279.647369009245	290.191030769476	279.5886527635
6.46027397260274	283.824406538266	282.172858597656	296.465966770022	282.236422655569
6.54383561643836	285.86935269532	285.083672850726	300.427767693375	284.952994636467
6.62876712328767	282.194036277765	286.951149926852	297.059922546929	286.859922488841
6.71232876712329	280.701261536767	286.692344725607	290.344261760278	286.34011727144
6.7958904109589	272.017029988888	284.064535878243	278.515445323575	283.647150654389
6.87945205479452	269.551519048227	281.944472575479	273.044900425182	282.113885657565
6.96301369863014	263.084831375213	280.163942848093	265.124465030197	280.073142386183
7.04794520547945	257.562190412658	278.200724218445	261.192446885305	278.070067793158
7.12876712328767	254.315053888561	277.17496353732	260.667974428678	276.918752892746
7.20958904109589	268.018847067004	276.983569230563	275.139652837639	276.599862135031
7.29315068493151	272.500052871595	277.477958593407	281.55466979042	277.272103580383
7.37671232876712	276.848959679033	279.3018278892	288.518180648413	279.215148235972
7.46027397260274	283.531163423882	281.890287641377	294.88045438621	281.739330368686
7.54383561643836	285.40849687811	284.902622200798	301.282281012079	284.904412302094
7.62876712328767	286.663485862615	286.630869659147	299.763736003728	286.831560272692
7.71232876712329	279.764577808562	286.272776897958	293.790582450782	285.574619425729
7.7958904109589	272.437789990941	283.228993979317	281.535013381264	282.716788132877
7.87945205479452	264.533046523554	280.262541839243	271.060817727945	280.27862569049
7.96301369863014	263.184805553992	278.548458446242	267.529449967949	278.423472072873
8.04794520547945	262.636849821212	277.154242353054	266.142175437973	276.979595108137
8.12876712328767	251.130307434939	276.213486146876	267.307249074571	276.019139546764
8.20958904109589	260.939877919369	276.432447749508	274.925509172371	276.194874804392
8.29315068493151	273.426240939254	277.822734445918	283.925081861668	277.485672977842
8.37671232876712	279.459932127555	279.739824396918	289.978304076679	279.597276342513
8.46027397260274	284.449109041016	281.567510966063	296.457730464773	281.561702342795
8.54383561643836	286.914098105568	284.904897388863	302.512940175327	284.910947089153
8.62876712328767	283.389071078968	287.23790219712	293.977939179365	287.484222694468
8.71232876712329	280.437547625449	286.202808832241	288.777484680848	286.40826866056
8.7958904109589	272.787431213946	283.315310285711	281.049824127858	283.696465072765
8.87945205479452	270.159767368801	281.226751530864	270.929764833615	281.241735598169
8.96301369863014	262.22252023626	278.821224422925	262.408146977962	278.638776924775
9.04794520547945	255.46702598761	277.30868789728	266.855903003497	277.015842855085
9.12876712328767	261.784431826529	276.441264460599	262.228138476051	276.264153637479
9.20958904109589	260.877994173675	276.697029006921	267.860738244409	276.447964572497
9.29315068493151	268.624400745902	277.656856053691	282.265880041131	277.362787843741
9.37671232876712	278.655993492718	279.050041298435	294.143190683581	278.833882735846
9.46027397260274	282.325810336398	282.007144886674	297.389199019301	281.59518929292
9.54383561643836	288.02302259362	284.511018378216	299.347394393141	284.208133049872
9.62876712328767	284.511379305088	286.040196605427	300.411093683305	285.629650636663
9.71232876712329	279.854607425406	286.253800706273	286.506523714483	286.013704424891
9.7958904109589	267.845960475247	284.332638968494	277.211620272563	283.736517669863
9.87945205479452	265.004339698306	281.052898295461	269.192904660245	280.627761676773
9.96301369863014	260.31439831302	278.619825277503	261.040525870176	278.259864858636
10.0479452054795	256.505628687743	277.210719365003	259.62841156633	276.67500581411
10.1301369863014	265.800531617118	276.414871491598	265.31764884142	275.993660013022
10.2123287671233	267.527455856848	276.702652479575	271.885425783398	276.243185028709
10.2958904109589	267.631290002103	277.719180235002	281.041570901561	277.297896122672
10.3794520547945	281.236514325398	279.75995469639	291.693776902596	279.11476129127
10.4630136986301	284.543251414655	282.630732918806	296.661904659291	282.041653168639
10.5465753424658	287.105956659518	285.905716683983	301.951887417066	285.708078109649
10.6315068493151	286.84572089723	287.498740980096	297.162479578402	286.949819746387
10.7150684931507	278.251544212389	285.899935912773	287.826254155121	285.881943937227
10.7986301369863	279.045021953785	283.022184923831	279.448449074676	283.276149161584
10.8821917808219	266.173050705616	280.931914374171	271.474795685319	280.813342353267
10.9657534246575	257.766107395934	278.518740839045	263.574371938677	278.155770351524
11.0506849315068	264.988745387338	276.889513070823	256.759390975393	276.562116027773
11.1315068493151	265.061764818621	276.593473041746	262.489310321397	276.263904748457
11.2123287671233	268.194704531491	276.648471061205	269.503692226692	276.337262441434
11.2958904109589	268.943122888549	277.821389292336	283.916915939166	277.493357469811
11.3794520547945	276.941986702612	280.01875154282	289.478400627631	279.640060954497
11.4630136986301	284.377088338363	282.657832250066	296.020801570769	282.344379843396
11.5465753424658	285.63650480367	285.970774852723	298.499221304875	285.547090343968
11.6315068493151	284.529218109515	287.777540205951	296.382970890854	287.241085796176
11.7150684931507	282.146094058305	286.709980924139	287.731295450648	286.081629759404
11.7986301369863	268.051617895557	284.613394627375	279.594144291674	283.931446418922
11.8821917808219	263.04203944915	281.658537012167	265.409622368505	281.020103844174
11.9657534246575	251.783289902053	279.366779315459	261.225612871867	278.76632982295
12.0506849315068	249.611475123237	277.535225682658	264.632625334055	276.973784275397
12.1315068493151	265.566661527433	276.496217405509	266.370178352681	276.043795568879
12.2123287671233	253.789034190254	276.493333343301	268.514592021271	276.145230153098
12.2958904109589	265.04389903217	277.671062009526	276.533400279355	277.258961455013
12.3794520547945	273.518414411673	279.579614739893	289.581063857132	279.022730883908
