0.0424657534246575	260.751904074343	279.604988667188	258.617267626847	279.79252595522
0.123287671232877	250.524860449202	279.406248595885	258.468988186352	279.52601143054
0.204109589041096	268.872769602128	279.421781570794	264.165081468037	279.61215587673
0.287671232876712	276.897687043721	279.303330897233	276.737367926667	279.464385986457
0.371232876712329	284.598030969244	279.635560950836	289.893147613399	279.810901052821
0.454794520547945	287.052510088364	281.400116083867	298.515072827062	281.727421935715
0.538356164383562	289.086847832213	284.035840046725	304.360193958581	284.566312042959
0.623287671232877	289.989612283504	286.486495669638	298.901650215975	287.435594258323
0.706849315068493	285.360840783406	287.465863137113	291.205335908297	288.522605459143
0.79041095890411	279.039536969701	285.2814177693	281.610546647934	286.339354889569
0.873972602739726	269.14226225231	282.629943040636	275.995057623954	283.495060433072
0.957534246575342	265.920406896545	281.109389654492	267.116796449865	281.811069717561
1.04246575342466	263.818971042775	280.077870497102	263.075968112931	280.62595272998
1.12328767123288	254.236532250066	279.620389171898	260.958664093793	280.222678174111
1.2041095890411	263.240861896878	279.584296672729	269.447053513847	280.039117248608
1.28767123287671	274.791457776063	279.744190853136	282.849472953462	280.213175791161
1.37123287671233	286.83048909644	280.473814155251	292.676407792296	281.023163622417
1.45479452054795	290.909665123274	282.243688560982	299.163266402224	282.909488976819
1.53835616438356	294.664926148133	284.654297251015	302.34650130056	285.358151362852
1.62328767123288	290.844157999668	286.792960984071	301.64895186675	287.784865105546
1.70684931506849	281.0893860267	286.777939128024	288.497698168202	287.688027041522
1.79041095890411	277.874582456496	284.233294311507	282.258724018408	285.069146898512
1.87397260273973	264.564865235129	282.362893922622	277.908422757099	283.183995454576
1.95753424657534	267.504770221075	280.702745652335	270.267208576638	281.378378833222
2.04246575342466	265.975390539058	279.800897452512	271.413284835068	280.361088197289
2.12328767123288	263.522569022107	279.699848021547	267.274331780448	280.194949461409
2.2041095890411	271.670480652127	279.878488280698	271.635415906708	280.33759990889
2.28767123287671	279.767823972536	280.162613626839	283.141186551518	280.513365895267
2.37123287671233	282.368740286899	281.385664014945	293.056698520307	281.643480490699
2.45479452054795	289.157304817913	283.128521651276	301.808892600726	283.509516878833
2.53835616438356	291.42971506258	286.04836851936	304.74933984519	286.213125687685
2.62328767123288	290.758956494667	288.059518831071	304.198448070076	288.410425857823
2.70684931506849	285.790867935152	288.003407211493	294.458895276413	288.423985070074
2.79041095890411	275.667978333665	287.037605037357	279.972045136834	287.606193053567
2.87397260273973	264.205707573933	283.832464999178	273.408063459242	284.358478457899
2.95753424657534	267.69207380799	281.839720520142	264.457667326063	282.271533245076
3.04246575342466	255.078288447541	280.431964255971	253.730925079443	280.697302268341
3.12328767123288	265.482045735369	279.290282728477	260.777159504819	279.471019063964
3.2041095890411	267.446519662549	278.778391935795	268.893629200921	278.946020397915
3.28767123287671	274.302636955074	279.081992513758	279.361231213248	279.11696257046
3.37123287671233	282.956850901119	279.84192848265	292.119231042299	279.904692959881
3.45479452054795	287.569944784268	281.491359448945	297.466105265886	281.53297453804
3.53835616438356	291.72815673959	284.336168288853	300.8154695231	284.69831817348
3.62328767123288	288.303383940823	286.346233317439	298.002257793863	286.832604515573
3.70684931506849	283.661112278646	286.595293102081	291.85999495688	287.175864798086
3.79041095890411	279.329475366455	283.516141163077	282.806563867148	283.906407492302
3.87397260273973	267.926867611052	281.368889823928	275.114093477338	281.926615263494
3.95753424657534	266.236249195822	279.959907861307	271.239554135044	280.499634236118
4.04246575342466	263.397849172346	279.248649357782	262.631289607709	279.630927497686
4.12328767123288	259.591306177116	278.613312298966	269.683308750655	278.863851376074
4.2041095890411	267.039611478709	278.618089798612	275.01907611003	278.993460498431
4.28767123287671	278.973446060375	278.799663958142	284.755325605128	279.338766529603
4.37123287671233	286.72247968268	279.761392285623	290.59397575277	280.479976209347
4.45479452054794	287.444131003493	282.068878319464	297.049319541695	282.845709015822
4.53835616438356	291.663578653112	284.845112519254	303.288121509841	285.80999287407
4.62328767123288	287.725851932125	286.891283327319	301.369046690536	288.134049604102
4.70684931506849	281.58079107466	287.411175866155	292.490756829665	288.138607652224
4.79041095890411	278.254565749438	284.607417735897	280.942311746191	284.911594285426
4.87397260273973	272.410538745863	281.305304886662	270.532768499789	281.951289274336
4.95753424657534	266.542496120748	279.310731382537	264.7652775739	279.81800818333
5.04246575342466	263.645742831503	278.095747662586	266.742438918089	278.394536294054
5.12328767123288	267.087286472019	277.691710010386	271.953792224863	277.905574757834
5.2041095890411	274.217296963654	277.35007397549	275.948024848048	277.628700125819
5.28767123287671	278.271656558113	277.772328970106	281.687769600717	278.158027164457
5.37123287671233	283.303250484783	279.099904319051	292.189714299043	279.562197350425
5.45479452054794	290.926663387685	280.705477788249	299.407318475639	281.407629208351
5.53835616438356	291.548394401341	283.115046356118	299.791954474175	284.156357916153
5.62328767123288	288.740496167492	285.020027904017	298.763688718077	285.997219476277
5.70684931506849	281.993285397514	285.568897153743	291.711033778976	286.326771369537
5.79041095890411	274.446974290586	283.585206950487	278.173523964939	284.230822875096
5.87397260273973	269.988667356369	280.717024525634	269.195425654949	281.325052348301
5.95753424657534	265.993172700507	279.084680212732	256.318078535723	279.787648820484
6.04246575342466	263.03768375974	277.999423192866	248.180921992392	278.613216433423
6.12328767123288	267.413388309233	277.378906583533	261.058887326627	278.019502609285
6.2041095890411	268.518996627781	277.069836352158	270.313809117343	277.749959966987
6.28767123287671	277.742009248166	277.299099871058	281.160844588573	278.017615934232
6.37123287671233	282.096175777453	278.296312764516	289.838968803795	279.110032414211
6.45479452054794	288.296133314191	280.009797961891	300.559522106042	280.853374906459
6.53835616438356	291.275128512642	281.819920364663	301.700223104682	282.841788072632
6.62328767123288	288.004573292026	283.778761825166	300.45349352403	285.092905452469
6.70684931506849	282.397664427587	285.641394881779	291.764661120863	286.747459379866
6.79041095890411	278.414590811373	283.381471002359	281.25274265551	284.079207479158
6.87397260273973	268.30871068221	280.954352831147	274.034371933456	281.835050283828
6.95753424657534	265.769556937064	278.809732561206	260.18831844526	279.829116341114
7.04246575342466	254.695644586245	278.146664339536	255.123858248296	279.089965348607
7.12328767123288	252.136371910616	278.057493716183	263.627290675368	279.155576339766
7.2041095890411	263.627088308832	277.907308650713	268.911806819319	278.905928278935
7.28767123287671	275.128034655782	278.259266710414	277.460461725502	279.123708629532
7.37123287671233	282.242436163743	279.190120028081	291.203633425051	280.027744704378
7.45479452054794	288.304138634427	281.294612556002	298.946989945099	282.132886732402
7.53835616438356	287.570536797823	283.942081078228	301.308440045277	285.127938136089
7.62328767123288	290.600489641693	284.900291468538	299.659085361994	285.959039976556
